,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.4107142857142857,0.08928571428571429,0.0,0.375,0.0,0.017857142857142856,0.10714285714285714,0.0
F7,0.2608695652173913,0.21739130434782608,0.0,0.2608695652173913,0.0,0.0,0.2608695652173913,0.0
F8,0.0,0.0,0.37037037037037035,0.0,0.0,0.2222222222222222,0.0,0.4074074074074074
Fp2,0.39622641509433965,0.09433962264150944,0.0,0.37735849056603776,0.0,0.018867924528301886,0.11320754716981132,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
AF8,0.28,0.2,0.0,0.28,0.0,0.0,0.24,0.0
AF4,0.0,0.0,0.2777777777777778,0.0,0.0,0.16666666666666666,0.0,0.5555555555555556
