,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.2857142857142857,0.0,0.32142857142857145,0.14285714285714285,0.0,0.25,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.13559322033898305,0.0,0.6779661016949152,0.06779661016949153,0.0,0.11864406779661017,0.0,0.0
Fp2,0.2631578947368421,0.0,0.2631578947368421,0.21052631578947367,0.0,0.2631578947368421,0.0,0.0
AF3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
F5,0.2962962962962963,0.0,0.2962962962962963,0.14814814814814814,0.0,0.25925925925925924,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
