,Fp1,F7,FT10,Fp2,AF3,AFz,AF8,AF4
Fp1,0.35344827586206895,0.0,0.25862068965517243,0.0,0.0,0.0,0.33620689655172414,0.05172413793103448
F7,0.0,0.2717391304347826,0.0,0.16304347826086957,0.2826086956521739,0.2826086956521739,0.0,0.0
FT10,0.31958762886597936,0.0,0.29896907216494845,0.0,0.0,0.0,0.31958762886597936,0.061855670103092786
Fp2,0.0,0.25203252032520324,0.0,0.24390243902439024,0.25203252032520324,0.25203252032520324,0.0,0.0
AF3,0.0,0.24630541871921183,0.0,0.14285714285714285,0.3251231527093596,0.2857142857142857,0.0,0.0
AFz,0.0,0.2562814070351759,0.0,0.1507537688442211,0.3015075376884422,0.2914572864321608,0.0,0.0
AF8,0.3559322033898305,0.0,0.2542372881355932,0.0,0.0,0.0,0.3389830508474576,0.05084745762711865
AF4,0.25925925925925924,0.0,0.25925925925925924,0.0,0.0,0.0,0.25925925925925924,0.2222222222222222
