,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.3111111111111111,0.32592592592592595,0.0,0.28888888888888886,0.0,0.0,0.07407407407407407,0.0
F7,0.2971014492753623,0.34057971014492755,0.0,0.2826086956521739,0.007246376811594203,0.0,0.07246376811594203,0.0
F8,0.0,0.0,0.4393939393939394,0.0,0.06818181818181818,0.19696969696969696,0.0,0.29545454545454547
Fp2,0.30708661417322836,0.31496062992125984,0.0,0.2992125984251969,0.0,0.0,0.07874015748031496,0.0
AF3,0.0,0.0,0.23404255319148937,0.0,0.2553191489361702,0.2765957446808511,0.0,0.23404255319148937
F5,0.0,0.0,0.29473684210526313,0.0,0.11578947368421053,0.29473684210526313,0.0,0.29473684210526313
AF8,0.2558139534883721,0.2558139534883721,0.0,0.2558139534883721,0.0,0.0,0.23255813953488372,0.0
AF4,0.0,0.0,0.35398230088495575,0.0,0.07964601769911504,0.23008849557522124,0.0,0.336283185840708
