,Fp1,F4,Fp2,AF3,F5,P1,AF8,AF4
Fp1,0.37142857142857144,0.0,0.4,0.02857142857142857,0.2,0.0,0.0,0.0
F4,0.0,0.5694444444444444,0.0,0.06944444444444445,0.0,0.0,0.3611111111111111,0.0
Fp2,0.2826086956521739,0.0,0.3695652173913043,0.10869565217391304,0.15217391304347827,0.0,0.08695652173913043,0.0
AF3,0.0,0.1794871794871795,0.07692307692307693,0.358974358974359,0.0,0.0,0.38461538461538464,0.0
F5,0.27586206896551724,0.0,0.27586206896551724,0.0,0.4482758620689655,0.0,0.0,0.0
P1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.36363636363636365,0.025974025974025976,0.16883116883116883,0.0,0.0,0.44155844155844154,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
