,Fp1,F4,Fp2,AF3,F5,P1,AF8,AF4
Fp1,0.3628691983122363,0.004219409282700422,0.3670886075949367,0.0,0.25316455696202533,0.0,0.012658227848101266,0.0
F4,0.00980392156862745,0.21568627450980393,0.00980392156862745,0.19281045751633988,0.0196078431372549,0.1895424836601307,0.16013071895424835,0.20261437908496732
Fp2,0.36401673640167365,0.0041841004184100415,0.3682008368200837,0.0,0.2510460251046025,0.0,0.012552301255230125,0.0
AF3,0.0,0.17079889807162535,0.0,0.24517906336088155,0.0,0.1763085399449036,0.18181818181818182,0.22589531680440772
F5,0.32642487046632124,0.02072538860103627,0.32642487046632124,0.0,0.32642487046632124,0.0,0.0,0.0
P1,0.0,0.2032258064516129,0.0,0.2032258064516129,0.0064516129032258064,0.2032258064516129,0.17419354838709677,0.20967741935483872
AF8,0.0030959752321981426,0.16718266253869968,0.0030959752321981426,0.21981424148606812,0.0,0.17956656346749225,0.21671826625386997,0.21052631578947367
AF4,0.0,0.18361581920903955,0.0,0.22033898305084745,0.005649717514124294,0.18361581920903955,0.17796610169491525,0.2288135593220339
