,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.0819336337566571,0.024170421958213846,0.021302744776730848,0.0061450225317492835,0.013519049569848422,0.016796394920114706,0.02007374027038099,0.023351085620647277,0.009012699713232281,0.0020483408439164277,0.01188037689471528,0.02212208111429742,0.010241704219582138,0.024580090126997134,0.022531749283080705,0.009832036050798854,0.018844735764031135,0.018844735764031135,0.02376075378943056,0.01925440393281442,0.01106104055714871,0.015977058582548137,0.03482179434657927,0.025399426464563703,0.017615731257681278,0.03031544448996313,0.009832036050798854,0.01925440393281442,0.012290045063498567,0.013109381401065138,0.006964358869315854,0.006964358869315854,0.0061450225317492835,0.021302744776730848,0.010651372388365424,0.0340024580090127,0.015567390413764851,0.020483408439164276,0.04055714870954527,0.013519049569848422,0.031134780827529702,0.031134780827529702,0.014748054076198279,0.007374027038099139,0.013519049569848422,0.02376075378943056,0.018025399426464563,0.00819336337566571,0.01188037689471528,0.021712412945514133,0.01188037689471528,0.009832036050798854,0.01638672675133142,0.009012699713232281,0.0028676771814829987,0.0024580090126997134
F3,0.02259446825087651,0.07479548110634983,0.02765874561745228,0.020646669263731984,0.009349435138293729,0.031554343591741335,0.007791195948578107,0.01675107128944293,0.013634592910011687,0.019867549668874173,0.015582391897156213,0.02843786521231009,0.015192832099727308,0.011297234125438255,0.025321386832878847,0.02103622906116089,0.027269185820023373,0.028048305414881184,0.011297234125438255,0.0019477989871445266,0.022984028048305415,0.003506038176860148,0.021425788858589794,0.019088430074016362,0.014024152707440592,0.007012076353720296,0.01675107128944293,0.02843786521231009,0.014024152707440592,0.013245033112582781,0.01012855473315154,0.008180755746007013,0.012076353720296066,0.004285157771717959,0.018309310479158552,0.013634592910011687,0.022204908453447605,0.029606544604596805,0.01675107128944293,0.005453837164004675,0.014803272302298403,0.0218153486560187,0.01168679392286716,0.015192832099727308,0.02415270744059213,0.008959875340864823,0.01675107128944293,0.020646669263731984,0.02103622906116089,0.02337358784573432,0.023763147643163226,0.014413712504869497,0.009738994935722634,0.012076353720296066,0.012076353720296066,0.018309310479158552
F7,0.02129471890971039,0.030238500851788756,0.08091993185689948,0.03151618398637138,0.022146507666098807,0.02512776831345826,0.009369676320272573,0.014054514480408859,0.002555366269165247,0.018313458262350937,0.02512776831345826,0.027257240204429302,0.01788756388415673,0.009369676320272573,0.014906303236797274,0.011073253833049404,0.030664395229982964,0.0217206132879046,0.02768313458262351,0.009795570698466781,0.014480408858603067,0.026831345826235094,0.03534923339011925,0.014906303236797274,0.014054514480408859,0.02129471890971039,0.010647359454855196,0.038756388415672915,0.007240204429301534,0.027257240204429302,0.002981260647359455,0.0,0.018739352640545145,0.0,0.002555366269165247,0.019165247018739354,0.010647359454855196,0.015332197614991482,0.01746166950596252,0.01192504258943782,0.02555366269165247,0.012350936967632026,0.004258943781942078,0.009795570698466781,0.019165247018739354,0.022572402044293016,0.013628620102214651,0.019165247018739354,0.018739352640545145,0.020442930153321975,0.023424190800681432,0.005536626916524702,0.014480408858603067,0.005536626916524702,0.019591141396933562,0.005110732538330494
FT9,0.007528786536758193,0.022586359610274578,0.03277236492471213,0.08547387068201949,0.024800708591674048,0.027900797165633304,0.005314437555358724,0.0,0.013728963684676704,0.031443755535872454,0.016386182462356066,0.014614703277236492,0.02745792736935341,0.0283436669619132,0.021700620017714792,0.01682905225863596,0.02037201062887511,0.023029229406554472,0.018600531443755536,0.012843224092116917,0.020814880425155006,0.012400354295837024,0.023029229406554472,0.011514614703277236,0.01682905225863596,0.003100088573959256,0.0044286979627989375,0.030558015943312665,0.006643046944198406,0.031443755535872454,0.0022143489813994687,0.016386182462356066,0.00974313551815766,0.001771479185119575,0.025686448184233834,0.0008857395925597874,0.017271922054915855,0.01904340124003543,0.016386182462356066,0.02878653675819309,0.003985828166519044,0.007528786536758193,0.012843224092116917,0.019929140832595216,0.007528786536758193,0.00841452612931798,0.010628875110717449,0.019929140832595216,0.031443755535872454,0.024357838795394153,0.022143489813994686,0.02745792736935341,0.022143489813994686,0.0,0.013728963684676704,0.017271922054915855
FC5,0.01588702559576346,0.01059135039717564,0.02383053839364519,0.025154457193292144,0.09443954104148279,0.013680494263018535,0.025154457193292144,0.019858781994704325,0.009708737864077669,0.026037069726390114,0.02030008826125331,0.009708737864077669,0.025154457193292144,0.024271844660194174,0.03177405119152692,0.011032656663724626,0.014563106796116505,0.00353045013239188,0.02294792586054722,0.026919682259488084,0.01500441306266549,0.03795233892321271,0.011915269196822596,0.02118270079435128,0.0048543689320388345,0.015445719329214475,0.01500441306266549,0.02118270079435128,0.001323918799646955,0.01676963812886143,0.01412180052956752,0.030450132391879964,0.01500441306266549,0.030450132391879964,0.00176522506619594,0.0,0.01676963812886143,0.00353045013239188,0.0,0.037069726390114736,0.006619593998234775,0.01500441306266549,0.018093556928508385,0.01235657546337158,0.00264783759929391,0.009267431597528684,0.0,0.010150044130626656,0.02294792586054722,0.01500441306266549,0.022506619593998235,0.0176522506619594,0.03927625772285966,0.0,0.025154457193292144,0.018976169461606355
FC1,0.016687526074259492,0.03546099290780142,0.025448477263245724,0.02920317062995411,0.013350020859407593,0.07634543178973717,0.017104714226115977,0.012515644555694618,0.01376720901126408,0.017521902377972465,0.0196078431372549,0.025448477263245724,0.02127659574468085,0.01877346683354193,0.015018773466833541,0.01835627868168544,0.028785982478097622,0.03504380475594493,0.023362536503963287,0.001668752607425949,0.017939090529828953,0.005840634125990822,0.026700041718815185,0.020859407592824362,0.014601585314977055,0.006257822277847309,0.008760951188986232,0.028368794326241134,0.028785982478097622,0.028368794326241134,0.016687526074259492,0.013350020859407593,0.004171881518564873,0.00458906967042136,0.01376720901126408,0.00458906967042136,0.005840634125990822,0.022110972048393827,0.010429703796412181,0.0008343763037129745,0.016270337922403004,0.01835627868168544,0.017104714226115977,0.01877346683354193,0.00458906967042136,0.0050062578222778474,0.01543596161869003,0.019190654985398414,0.03420942845223195,0.0229453483521068,0.01543596161869003,0.010429703796412181,0.0196078431372549,0.017939090529828953,0.006675010429703796,0.010429703796412181
C3,0.027185501066098083,0.010660980810234541,0.011194029850746268,0.006929637526652452,0.029850746268656716,0.02185501066098081,0.08848614072494669,0.035181236673773986,0.01652452025586354,0.005330490405117271,0.0031982942430703624,0.030383795309168442,0.02398720682302772,0.011727078891257996,0.021321961620469083,0.0021321961620469083,0.01812366737739872,0.017057569296375266,0.029850746268656716,0.008528784648187633,0.023454157782515993,0.010127931769722815,0.007462686567164179,0.024520255863539446,0.015458422174840085,0.023454157782515993,0.014392324093816631,0.022388059701492536,0.03251599147121535,0.008528784648187633,0.02931769722814499,0.014392324093816631,0.007995735607675906,0.025053304904051173,0.0,0.005863539445628998,0.009594882729211088,0.00906183368869936,0.028251599147121536,0.022388059701492536,0.020788912579957356,0.028784648187633263,0.026119402985074626,0.02931769722814499,0.00906183368869936,0.013326226012793176,0.0015991471215351812,0.0042643923240938165,0.013326226012793176,0.020788912579957356,0.02771855010660981,0.010660980810234541,0.005863539445628998,0.014392324093816631,0.006396588486140725,0.013859275053304905
T7,0.0366732154551408,0.029469548133595286,0.021611001964636542,0.0,0.028814669286182055,0.01899148657498363,0.042567125081859856,0.07989521938441388,0.005893909626719057,0.010478061558611657,0.011787819253438114,0.01768172888015717,0.022920759659463,0.0137524557956778,0.024230517354289455,0.012442698100851343,0.0275049115913556,0.025540275049115914,0.0091683038637852,0.007203667321545514,0.026850032743942372,0.007858546168958742,0.0137524557956778,0.0183366077275704,0.005893909626719057,0.029469548133595286,0.020301244269810084,0.020301244269810084,0.015717092337917484,0.0137524557956778,0.009823182711198428,0.017026850032743943,0.008513425016371971,0.024885396201702686,0.0,0.006548788474132285,0.01899148657498363,0.009823182711198428,0.0032743942370661427,0.024885396201702686,0.02619515389652914,0.03143418467583497,0.021611001964636542,0.015062213490504257,0.005239030779305829,0.005893909626719057,0.007203667321545514,0.0137524557956778,0.0137524557956778,0.024885396201702686,0.0137524557956778,0.01309757694826457,0.020301244269810084,0.012442698100851343,0.0137524557956778,0.01899148657498363
TP9,0.00791765637371338,0.011084718923198733,0.001979414093428345,0.011480601741884403,0.009897070467141725,0.011876484560570071,0.012668250197941409,0.003167062549485352,0.08076009501187649,0.01227236737925574,0.0281076801266825,0.0059382422802850355,0.01741884402216944,0.010688836104513063,0.011480601741884403,0.02454473475851148,0.0027711797307996833,0.02098178939034046,0.00791765637371338,0.01623119556611243,0.027315914489311165,0.013064133016627079,0.014647664291369754,0.013460015835312747,0.026524148851939825,0.010688836104513063,0.018606492478226443,0.011084718923198733,0.01583531274742676,0.017814726840855107,0.045526524148851936,0.021377672209026127,0.02058590657165479,0.015043547110055424,0.02454473475851148,0.01979414093428345,0.026920031670625493,0.030878859857482184,0.021377672209026127,0.01623119556611243,0.01227236737925574,0.01583531274742676,0.021773555027711798,0.017814726840855107,0.014251781472684086,0.022961203483768806,0.015439429928741092,0.011876484560570071,0.01979414093428345,0.01227236737925574,0.0166270783847981,0.018210609659540775,0.01227236737925574,0.03127474267616785,0.004750593824228029,0.032066508313539195
CP5,0.0022603978300180833,0.023508137432188065,0.0216998191681736,0.03345388788426763,0.026220614828209764,0.018535262206148283,0.004972875226039783,0.006781193490054249,0.014918625678119348,0.08544303797468354,0.009945750452079566,0.012658227848101266,0.011301989150090416,0.011754068716094032,0.03300180831826401,0.00949367088607595,0.015370705244122965,0.029837251356238697,0.0,0.018083182640144666,0.019439421338155516,0.018535262206148283,0.00949367088607595,0.03571428571428571,0.006329113924050633,0.004972875226039783,0.022603978300180832,0.012658227848101266,0.00949367088607595,0.022603978300180832,0.00949367088607595,0.020795660036166366,0.019439421338155516,0.027124773960216998,0.010397830018083183,0.004972875226039783,0.019891500904159132,0.009945750452079566,0.00949367088607595,0.029837251356238697,0.003616636528028933,0.027124773960216998,0.009945750452079566,0.027576853526220614,0.0054249547920434,0.005877034358047016,0.010397830018083183,0.0081374321880651,0.013562386980108499,0.02667269439421338,0.0216998191681736,0.019891500904159132,0.028481012658227847,0.009945750452079566,0.03300180831826401,0.03616636528028933
