,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.07230046948356808,0.010641627543035994,0.02034428794992175,0.01596244131455399,0.02034428794992175,0.02034428794992175,0.01189358372456964,0.023161189358372455,0.013458528951486698,0.010954616588419406,0.02754303599374022,0.01815336463223787,0.013458528951486698,0.016275430359937403,0.014397496087636933,0.01189358372456964,0.01940532081377152,0.01564945226917058,0.030985915492957747,0.023161189358372455,0.01564945226917058,0.024413145539906103,0.022222222222222223,0.015023474178403756,0.00970266040688576,0.00970266040688576,0.009076682316118936,0.022848200312989047,0.02190923317683881,0.017214397496087636,0.01377151799687011,0.010641627543035994,0.012832550860719875,0.011267605633802818,0.012832550860719875,0.02003129890453834,0.015023474178403756,0.018779342723004695,0.016901408450704224,0.011267605633802818,0.02378716744913928,0.01001564945226917,0.030672926447574335,0.017527386541471048,0.015023474178403756,0.010641627543035994,0.021283255086071987,0.007198748043818467,0.014710485133020344,0.020657276995305163,0.030359937402190923,0.021283255086071987,0.02785602503912363,0.005320813771517997,0.01189358372456964,0.010328638497652582
F3,0.013240161824200073,0.07539536594336153,0.016917984553144538,0.02096358955498345,0.019492460463405664,0.01986024273630011,0.018389113644722323,0.011769032732622288,0.03788157410812799,0.023538065465244576,0.01471129091577786,0.007723427730783376,0.024273630011033467,0.024641412283927914,0.01140125045972784,0.009562339095255609,0.017285766826038985,0.021331371827877896,0.011769032732622288,0.010297903641044501,0.0051489518205222505,0.008458992276572269,0.01360794409709452,0.01471129091577786,0.027951452739977935,0.01140125045972784,0.01802133137182788,0.0261125413755057,0.015079073188672305,0.0051489518205222505,0.011769032732622288,0.019124678190511217,0.001471129091577786,0.014343508642883413,0.009930121368150056,0.007723427730783376,0.010297903641044501,0.02721588819418904,0.013975726369988967,0.019124678190511217,0.015446855461566752,0.015079073188672305,0.020595807282089002,0.02022802500919456,0.013975726369988967,0.020595807282089002,0.024273630011033467,0.02280250091945568,0.019124678190511217,0.016917984553144538,0.02942258183155572,0.023538065465244576,0.017653549098933432,0.02280250091945568,0.0,0.026480323648400146
F7,0.024041811846689895,0.014982578397212544,0.07317073170731707,0.046341463414634146,0.029616724738675958,0.0156794425087108,0.003484320557491289,0.027177700348432057,0.011846689895470384,0.01602787456445993,0.030662020905923345,0.02264808362369338,0.009407665505226481,0.014285714285714285,0.0156794425087108,0.014634146341463415,0.013937282229965157,0.01916376306620209,0.027874564459930314,0.01707317073170732,0.012195121951219513,0.025087108013937282,0.017770034843205575,0.016724738675958188,0.011149825783972125,0.014285714285714285,0.010104529616724738,0.024041811846689895,0.018466898954703832,0.031010452961672475,0.004529616724738676,0.02613240418118467,0.0264808362369338,0.0,0.005923344947735192,0.004878048780487805,0.012195121951219513,0.027874564459930314,0.012543554006968641,0.0031358885017421603,0.013588850174216028,0.008710801393728223,0.030662020905923345,0.0132404181184669,0.01289198606271777,0.005226480836236934,0.010801393728222997,0.014634146341463415,0.02264808362369338,0.020209059233449476,0.008362369337979094,0.01602787456445993,0.03484320557491289,0.004529616724738676,0.021254355400696864,0.010104529616724738
FT9,0.017100106875667972,0.018525115781973637,0.04524403277520485,0.0773067331670823,0.02921268257926612,0.0110438190238689,0.004987531172069825,0.011756323477021732,0.013537584609903812,0.014250089063056644,0.018881368008550052,0.02743142144638404,0.019593872461702886,0.032775204845030284,0.02493765586034913,0.0199501246882793,0.017456359102244388,0.02493765586034913,0.03954399714998219,0.013181332383327396,0.004631278945493409,0.0110438190238689,0.019593872461702886,0.020306376914855716,0.016031350195938723,0.02101888136800855,0.00997506234413965,0.018881368008550052,0.013537584609903812,0.018525115781973637,0.0,0.015318845742785893,0.0220876380477378,0.00641254007837549,0.008193801211257571,0.0110438190238689,0.014962593516209476,0.024225151407196294,0.017100106875667972,0.011400071250445315,0.008550053437833986,0.015675097969362308,0.02280014250089063,0.019593872461702886,0.014962593516209476,0.005343783398646241,0.020306376914855716,0.010331314570716068,0.0220876380477378,0.01816886355539722,0.005343783398646241,0.014250089063056644,0.02458140363377271,0.0017812611328820805,0.015318845742785893,0.014962593516209476
FC5,0.02405745062836625,0.01903052064631957,0.03267504488330341,0.03231597845601436,0.07755834829443448,0.017953321364452424,0.019748653500897665,0.01400359066427289,0.01651705565529623,0.010412926391382405,0.029443447037701975,0.015439856373429085,0.010053859964093357,0.01651705565529623,0.015439856373429085,0.01436265709156194,0.02836624775583483,0.01867145421903052,0.03159784560143627,0.015798922800718134,0.010412926391382405,0.017594254937163375,0.02082585278276481,0.013644524236983842,0.008258527827648115,0.006822262118491921,0.015080789946140035,0.027648114901256734,0.018312387791741474,0.01436265709156194,0.003231597845601436,0.008976660682226212,0.02836624775583483,0.0025134649910233393,0.0039497307001795335,0.0,0.00933572710951526,0.01400359066427289,0.01687612208258528,0.005385996409335727,0.022621184919210054,0.0075403949730700175,0.03303411131059246,0.00969479353680431,0.021903052064631955,0.017235188509874325,0.02585278276481149,0.010053859964093357,0.02154398563734291,0.02836624775583483,0.015798922800718134,0.01938958707360862,0.04057450628366248,0.0010771992818671453,0.012208258527827648,0.0075403949730700175
FC1,0.026070038910505838,0.020622568093385214,0.017509727626459144,0.012451361867704281,0.01867704280155642,0.08521400778210117,0.0245136186770428,0.009727626459143969,0.01867704280155642,0.0311284046692607,0.007782101167315175,0.018287937743190662,0.008560311284046693,0.015175097276264591,0.006614785992217899,0.010894941634241245,0.01906614785992218,0.016731517509727626,0.007003891050583658,0.006614785992217899,0.008560311284046693,0.02217898832684825,0.026070038910505838,0.02801556420233463,0.010505836575875487,0.015175097276264591,0.030350194552529183,0.026070038910505838,0.017120622568093387,0.010505836575875487,0.0062256809338521405,0.023346303501945526,0.0038910505836575876,0.02217898832684825,0.02801556420233463,0.0062256809338521405,0.014396887159533073,0.021400778210116732,0.008171206225680934,0.02529182879377432,0.028793774319066146,0.007392996108949416,0.021400778210116732,0.022568093385214007,0.024124513618677044,0.004280155642023347,0.03229571984435798,0.017509727626459144,0.023346303501945526,0.005447470817120622,0.012840466926070038,0.01867704280155642,0.020233463035019456,0.019844357976653695,0.0031128404669260703,0.0031128404669260703
C3,0.017800091282519397,0.024189867640346873,0.004107713372889092,0.005020538566864446,0.025559105431309903,0.02738475581926061,0.0926517571884984,0.015061615700593337,0.012323140118667275,0.018712916476494753,0.02875399361022364,0.00867183934276586,0.012323140118667275,0.019625741670470105,0.009584664536741214,0.010497489730716568,0.010497489730716568,0.019169329073482427,0.00730260155180283,0.020538566864445457,0.010041077133728891,0.020994979461433135,0.02510269283432223,0.03605659516202647,0.020538566864445457,0.018712916476494753,0.02327704244637152,0.009584664536741214,0.01460520310360566,0.010041077133728891,0.010497489730716568,0.014148790506617983,0.0,0.02784116841624829,0.00730260155180283,0.012323140118667275,0.011866727521679598,0.003194888178913738,0.008215426745778184,0.020994979461433135,0.03057964399817435,0.009584664536741214,0.026928343222272933,0.023733455043359195,0.03514376996805112,0.012323140118667275,0.02875399361022364,0.005933363760839799,0.01597444089456869,0.011410314924691922,0.018712916476494753,0.018712916476494753,0.020082154267457783,0.015518028297581013,0.009128251939753538,0.022364217252396165
T7,0.0310330747243773,0.013883217639853002,0.03144140465496121,0.01551653736218865,0.017149857084524295,0.011024908125765618,0.014291547570436913,0.08044099632503063,0.0,0.008166598611678236,0.02531645569620253,0.010208248264597795,0.0008166598611678236,0.016333197223356473,0.004899959167006942,0.017149857084524295,0.012658227848101266,0.011841567986933442,0.011024908125765618,0.029808084932625562,0.022458146182115148,0.04287464271131074,0.013883217639853002,0.02694977541853818,0.01347488770926909,0.012658227848101266,0.011841567986933442,0.01796651694569212,0.03429971416904859,0.018783176806859942,0.022049816251531237,0.02939975500204165,0.01837484687627603,0.0012249897917517355,0.002449979583503471,0.018783176806859942,0.008166598611678236,0.006533278889342589,0.015924867292772562,0.022866476112699062,0.04328297264189465,0.00449162923642303,0.028174765210289915,0.00898325847284606,0.006941608819926501,0.02000816659861168,0.014699877501020826,0.018783176806859942,0.0208248264597795,0.015924867292772562,0.017149857084524295,0.010616578195181707,0.028583095140873826,0.011841567986933442,0.016333197223356473,0.009391588403429971
TP9,0.016410614525139665,0.036312849162011177,0.013966480446927373,0.015363128491620111,0.015712290502793297,0.016410614525139665,0.009776536312849162,0.00034916201117318437,0.06843575418994413,0.02723463687150838,0.007332402234636872,0.015013966480446927,0.025139664804469275,0.019902234636871508,0.02094972067039106,0.013966480446927373,0.021298882681564244,0.01606145251396648,0.020251396648044692,0.006634078212290503,0.011871508379888268,0.008379888268156424,0.018854748603351956,0.007681564245810056,0.03317039106145252,0.01920391061452514,0.016410614525139665,0.01361731843575419,0.009078212290502794,0.003840782122905028,0.015712290502793297,0.011871508379888268,0.011871508379888268,0.03037709497206704,0.017108938547486033,0.0178072625698324,0.02339385474860335,0.025139664804469275,0.011871508379888268,0.015013966480446927,0.011871508379888268,0.0223463687150838,0.018156424581005588,0.015712290502793297,0.009078212290502794,0.02339385474860335,0.023044692737430168,0.016410614525139665,0.014664804469273743,0.011871508379888268,0.028282122905027934,0.027583798882681563,0.02164804469273743,0.025837988826815643,0.0013966480446927375,0.019902234636871508
CP5,0.012272089761570827,0.023842917251051893,0.016129032258064516,0.015077138849929873,0.011220196353436185,0.028050490883590462,0.014375876577840112,0.007713884992987377,0.028751753155680224,0.0820476858345021,0.019284712482468443,0.01367461430575035,0.009817671809256662,0.012622720897615708,0.016830294530154277,0.014375876577840112,0.0038569424964936885,0.014375876577840112,0.016830294530154277,0.011220196353436185,0.019284712482468443,0.021037868162692847,0.011921458625525946,0.0070126227208976155,0.0182328190743338,0.012272089761570827,0.018934081346423562,0.018934081346423562,0.014375876577840112,0.008064516129032258,0.019284712482468443,0.0182328190743338,0.005960729312762973,0.016129032258064516,0.02279102384291725,0.017180925666199158,0.019635343618513323,0.025946704067321177,0.0070126227208976155,0.021037868162692847,0.012272089761570827,0.014375876577840112,0.02664796633941094,0.015778401122019635,0.030504908835904627,0.014025245441795231,0.012973352033660589,0.03190743338008415,0.029453015427769985,0.00876577840112202,0.02314165497896213,0.02279102384291725,0.016830294530154277,0.02208976157082749,0.004207573632538569,0.01858345021037868
