,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.2376237623762376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1485148514851485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21782178217821782,0.16831683168316833,0.0,0.0,0.22772277227722773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.053475935828877004,0.0,0.0481283422459893,0.0,0.016042780748663103,0.0,0.0,0.0,0.058823529411764705,0.03208556149732621,0.0481283422459893,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.053475935828877004,0.0,0.053475935828877004,0.016042780748663103,0.0,0.0,0.053475935828877004,0.0,0.0,0.0427807486631016,0.0,0.0,0.058823529411764705,0.0,0.0374331550802139,0.0,0.0,0.0,0.0481283422459893,0.0,0.0,0.0,0.0,0.0213903743315508,0.0,0.0,0.0,0.0,0.0,0.0,0.026737967914438502,0.058823529411764705,0.0,0.0,0.0374331550802139,0.058823529411764705
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.055865921787709494,0.0,0.05027932960893855,0.0,0.01675977653631285,0.0,0.0,0.0,0.055865921787709494,0.0335195530726257,0.05027932960893855,0.055865921787709494,0.0,0.0,0.055865921787709494,0.0,0.055865921787709494,0.0,0.0,0.055865921787709494,0.0,0.055865921787709494,0.01675977653631285,0.0,0.0,0.055865921787709494,0.0,0.0,0.0446927374301676,0.0,0.0,0.055865921787709494,0.0,0.03910614525139665,0.0,0.0,0.0,0.05027932960893855,0.0,0.0,0.0,0.0,0.0223463687150838,0.0,0.0,0.0,0.0,0.0,0.0,0.0223463687150838,0.055865921787709494,0.0,0.0,0.03910614525139665,0.055865921787709494
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.04878048780487805,0.0,0.04878048780487805,0.0,0.036585365853658534,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.0,0.0,0.04878048780487805,0.0,0.04878048780487805,0.0,0.0,0.04878048780487805,0.0,0.04878048780487805,0.036585365853658534,0.0,0.0,0.04878048780487805,0.0,0.0,0.04878048780487805,0.0,0.0,0.04878048780487805,0.0,0.04878048780487805,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.04878048780487805,0.04878048780487805
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.04878048780487805,0.0,0.04390243902439024,0.0,0.014634146341463415,0.0,0.0,0.0,0.06341463414634146,0.02926829268292683,0.04390243902439024,0.05365853658536585,0.0,0.0,0.06341463414634146,0.0,0.06829268292682927,0.0,0.0,0.04878048780487805,0.0,0.04878048780487805,0.014634146341463415,0.0,0.0,0.04878048780487805,0.0,0.0,0.03902439024390244,0.0,0.0,0.06829268292682927,0.0,0.03414634146341464,0.0,0.00975609756097561,0.0,0.04390243902439024,0.0,0.0,0.0,0.0,0.01951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.03902439024390244,0.05365853658536585,0.0,0.0,0.03414634146341464,0.06829268292682927
CP1,0.0,0.051470588235294115,0.0,0.051470588235294115,0.0,0.022058823529411766,0.0,0.0,0.0,0.051470588235294115,0.04411764705882353,0.051470588235294115,0.051470588235294115,0.0,0.0,0.051470588235294115,0.0,0.051470588235294115,0.0,0.0,0.051470588235294115,0.0,0.051470588235294115,0.022058823529411766,0.0,0.0,0.051470588235294115,0.0,0.0,0.051470588235294115,0.0,0.0,0.051470588235294115,0.0,0.051470588235294115,0.0,0.0,0.0,0.051470588235294115,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.007352941176470588,0.051470588235294115,0.0,0.0,0.051470588235294115,0.051470588235294115
Pz,0.0,0.055865921787709494,0.0,0.05027932960893855,0.0,0.01675977653631285,0.0,0.0,0.0,0.055865921787709494,0.0335195530726257,0.05027932960893855,0.055865921787709494,0.0,0.0,0.055865921787709494,0.0,0.055865921787709494,0.0,0.0,0.055865921787709494,0.0,0.055865921787709494,0.01675977653631285,0.0,0.0,0.055865921787709494,0.0,0.0,0.0446927374301676,0.0,0.0,0.055865921787709494,0.0,0.03910614525139665,0.0,0.0,0.0,0.05027932960893855,0.0,0.0,0.0,0.0,0.0223463687150838,0.0,0.0,0.0,0.0,0.0,0.0,0.0223463687150838,0.055865921787709494,0.0,0.0,0.03910614525139665,0.055865921787709494
P3,0.0,0.05181347150259067,0.0,0.046632124352331605,0.0,0.015544041450777202,0.0,0.0,0.0,0.06217616580310881,0.031088082901554404,0.046632124352331605,0.05699481865284974,0.0,0.0,0.06217616580310881,0.0,0.06217616580310881,0.0,0.0,0.05181347150259067,0.0,0.05181347150259067,0.015544041450777202,0.0,0.0,0.05181347150259067,0.0,0.0,0.04145077720207254,0.0,0.0,0.06217616580310881,0.0,0.03626943005181347,0.0,0.0,0.0,0.046632124352331605,0.0,0.0,0.0,0.0,0.02072538860103627,0.0,0.0,0.0,0.0,0.0,0.0,0.031088082901554404,0.05699481865284974,0.0,0.0,0.03626943005181347,0.06217616580310881
P7,0.17894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.15789473684210525,0.17894736842105263,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.021052631578947368,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oz,0.0,0.04716981132075472,0.0,0.04245283018867924,0.0,0.014150943396226415,0.0,0.0,0.0,0.06132075471698113,0.02830188679245283,0.04245283018867924,0.05188679245283019,0.0,0.0,0.09433962264150944,0.0,0.0660377358490566,0.0,0.0,0.04716981132075472,0.0,0.04716981132075472,0.014150943396226415,0.0,0.0,0.04716981132075472,0.0,0.0,0.03773584905660377,0.0,0.0,0.0660377358490566,0.0,0.0330188679245283,0.0,0.009433962264150943,0.0,0.04245283018867924,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.05188679245283019,0.0,0.0,0.0330188679245283,0.0660377358490566
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.24444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.13333333333333333,0.0,0.0,0.022222222222222223
P8,0.0,0.04672897196261682,0.0,0.04205607476635514,0.0,0.014018691588785047,0.0,0.0,0.0,0.06074766355140187,0.028037383177570093,0.04205607476635514,0.0514018691588785,0.0,0.0,0.06074766355140187,0.004672897196261682,0.07009345794392523,0.0,0.0,0.04672897196261682,0.0,0.04672897196261682,0.014018691588785047,0.0,0.0,0.04672897196261682,0.0,0.0,0.037383177570093455,0.0,0.0,0.07009345794392523,0.0,0.03271028037383177,0.0,0.018691588785046728,0.0,0.04205607476635514,0.0,0.0,0.0,0.0,0.018691588785046728,0.0,0.0,0.0,0.0,0.0,0.0,0.04672897196261682,0.0514018691588785,0.0,0.0,0.03271028037383177,0.07476635514018691
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
