,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.0804416403785489,0.02917981072555205,0.022870662460567823,0.01498422712933754,0.02089905362776025,0.017350157728706624,0.013406940063091483,0.022476340694006308,0.005520504731861199,0.02089905362776025,0.009069400630914827,0.028391167192429023,0.013406940063091483,0.018138801261829655,0.02996845425867508,0.005520504731861199,0.015772870662460567,0.004337539432176656,0.024842271293375396,0.016167192429022082,0.015772870662460567,0.01892744479495268,0.011041009463722398,0.015772870662460567,0.011041009463722398,0.017350157728706624,0.01695583596214511,0.02917981072555205,0.021293375394321766,0.003548895899053628,0.02168769716088328,0.011829652996845425,0.01498422712933754,0.018138801261829655,0.016561514195583597,0.013801261829652996,0.011435331230283912,0.01774447949526814,0.009069400630914827,0.022082018927444796,0.015772870662460567,0.011829652996845425,0.016561514195583597,0.011041009463722398,0.031545741324921134,0.011041009463722398,0.012618296529968454,0.025630914826498423,0.014195583596214511,0.02641955835962145,0.019321766561514197,0.022476340694006308,0.007886435331230283,0.02326498422712934,0.012618296529968454,0.005914826498422713
F3,0.027126099706744868,0.08431085043988269,0.024560117302052785,0.012463343108504398,0.01063049853372434,0.030791788856304986,0.026392961876832845,0.021627565982404694,0.01466275659824047,0.01466275659824047,0.024926686217008796,0.033357771260997066,0.018328445747800588,0.017961876832844576,0.030425219941348974,0.014296187683284457,0.026026392961876834,0.005498533724340176,0.02932551319648094,0.006231671554252199,0.03482404692082111,0.016129032258064516,0.0186950146627566,0.012096774193548387,0.013196480938416423,0.009897360703812317,0.019428152492668622,0.00843108504398827,0.019428152492668622,0.0021994134897360706,0.004398826979472141,0.006598240469208211,0.012463343108504398,0.012096774193548387,0.018328445747800588,0.006964809384164223,0.009530791788856305,0.017595307917888565,0.009164222873900294,0.015395894428152493,0.017961876832844576,0.024193548387096774,0.013929618768328446,0.004765395894428153,0.025293255131964808,0.009164222873900294,0.012829912023460411,0.028958944281524925,0.00843108504398827,0.026026392961876834,0.024926686217008796,0.017595307917888565,0.005865102639296188,0.015395894428152493,0.011730205278592375,0.012463343108504398
F7,0.022529644268774702,0.028458498023715414,0.08379446640316206,0.02766798418972332,0.026482213438735178,0.0233201581027668,0.018972332015810278,0.022134387351778657,0.009881422924901186,0.015810276679841896,0.01699604743083004,0.03715415019762846,0.00909090909090909,0.020948616600790514,0.007905138339920948,0.008300395256916997,0.032015810276679844,0.011067193675889328,0.026482213438735178,0.019762845849802372,0.021739130434782608,0.01383399209486166,0.01818181818181818,0.022134387351778657,0.0067193675889328066,0.011067193675889328,0.013438735177865613,0.010671936758893281,0.019367588932806323,0.02450592885375494,0.007905138339920948,0.016600790513833993,0.014624505928853756,0.011462450592885375,0.005533596837944664,0.008300395256916997,0.013043478260869565,0.01383399209486166,0.0047430830039525695,0.019367588932806323,0.026482213438735178,0.011462450592885375,0.015810276679841896,0.017786561264822136,0.010276679841897233,0.014624505928853756,0.009881422924901186,0.024110671936758893,0.01857707509881423,0.009881422924901186,0.020553359683794466,0.015810276679841896,0.022134387351778657,0.0023715415019762848,0.025296442687747035,0.00909090909090909
FT9,0.01644586569209685,0.01644586569209685,0.03060758337140247,0.08040201005025126,0.037003197807217905,0.012334399269072635,0.018730013704888075,0.0269529465509365,0.0045682960255824575,0.005938784833257195,0.025582457743261764,0.026496116948378255,0.018730013704888075,0.022384650525354044,0.02055733211512106,0.02284148012791229,0.02055733211512106,0.016902695294655094,0.0077661032434901784,0.01827318410232983,0.015989036089538604,0.02603928734582001,0.03380539058931019,0.01735952489721334,0.03334856098675194,0.02055733211512106,0.019186843307446324,0.01187756966651439,0.012791228871630882,0.014618547281863865,0.010050251256281407,0.016902695294655094,0.01827318410232983,0.014618547281863865,0.002740977615349475,0.012791228871630882,0.01187756966651439,0.004111466423024212,0.010507080858839652,0.007309273640931932,0.01827318410232983,0.016902695294655094,0.009136592051164915,0.015532206486980357,0.01416171767930562,0.02055733211512106,0.0109639104613979,0.01827318410232983,0.015989036089538604,0.0,0.003654636820465966,0.006852444038373686,0.029693924166285975,0.010507080858839652,0.01507537688442211,0.03015075376884422
FC5,0.018915969443433975,0.011276827937431793,0.02437249909057839,0.029101491451436885,0.0738450345580211,0.011276827937431793,0.02000727537286286,0.02728264823572208,0.012004365223717716,0.0130956711531466,0.019279738086576938,0.014186977082575483,0.009094216078574026,0.025827573663150236,0.01709712622771917,0.02037104401600582,0.015642051655147326,0.019279738086576938,0.01018552200800291,0.014186977082575483,0.024736267733721354,0.02400873044743543,0.03128410331029465,0.028737722808293925,0.01673335758457621,0.009094216078574026,0.03055656602400873,0.010913059294288832,0.02400873044743543,0.01673335758457621,0.018552200800291015,0.01345943979628956,0.02328119316114951,0.005092761004001455,0.01018552200800291,0.0061840669334303384,0.008002910149145144,0.0,0.008002910149145144,0.025827573663150236,0.01746089487086213,0.01018552200800291,0.007275372862859221,0.02691887959257912,0.0018188432157148053,0.02728264823572208,0.021462349945434705,0.020734812659148782,0.021826118588577664,0.008730447435431065,0.012004365223717716,0.010549290651145871,0.02728264823572208,0.009821753364859949,0.01600582029829029,0.018915969443433975
FC1,0.016242155777039496,0.03137689184200812,0.0221483942414175,0.0103359173126615,0.010705057216685123,0.07235142118863049,0.0339608711701735,0.019195275009228498,0.0221483942414175,0.016611295681063124,0.02916205241786637,0.01808785529715762,0.014396456256921373,0.016611295681063124,0.017349575489110373,0.018826135105204873,0.032853451458102624,0.013658176448874123,0.024732373569582872,0.013289036544850499,0.029900332225913623,0.02177925433739387,0.01808785529715762,0.013658176448874123,0.011812476928755998,0.0,0.03580657069029162,0.014765596160944998,0.02768549280177187,0.005906238464377999,0.015134736064968624,0.007751937984496124,0.010705057216685123,0.021410114433370247,0.004798818752307124,0.006644518272425249,0.004060538944259874,0.014027316352897749,0.010705057216685123,0.02177925433739387,0.01845699520118125,0.012181616832779624,0.010705057216685123,0.015873015873015872,0.014765596160944998,0.01107419712070875,0.017349575489110373,0.02547065337763012,0.02177925433739387,0.0103359173126615,0.02694721299372462,0.026208933185677373,0.007751937984496124,0.0103359173126615,0.014765596160944998,0.005537098560354375
C3,0.0121012101210121,0.027136046938027136,0.019801980198019802,0.015401540154015401,0.019801980198019802,0.03337000366703337,0.08434176751008435,0.018335166850018333,0.01906857352401907,0.020535386872020535,0.03667033370003667,0.01906857352401907,0.03337000366703337,0.01796846351301797,0.0187018701870187,0.021268793546021268,0.016868353502016868,0.013934726806013934,0.021635496883021636,0.0121012101210121,0.026035936927026035,0.0165016501650165,0.021268793546021268,0.0062339567290062336,0.017235056839017236,0.003667033370003667,0.023835716905023837,0.0033003300330033004,0.015768243491015767,0.0,0.007334066740007334,0.0121012101210121,0.022002200220022004,0.0176017601760176,0.014668133480014669,0.0033003300330033004,0.008434176751008434,0.0018335166850018336,0.007334066740007334,0.0165016501650165,0.025302530253025302,0.022368903557022368,0.004767143381004767,0.02676934360102677,0.008067473414008068,0.009534286762009535,0.015401540154015401,0.021635496883021636,0.030803080308030802,0.006967363403006967,0.022002200220022004,0.034836817015034834,0.0165016501650165,0.006967363403006967,0.010267693436010267,0.011367803447011368
T7,0.021177315147164394,0.019023689877961235,0.021177315147164394,0.021536252692031587,0.030509691313711413,0.01866475233309404,0.01722900215362527,0.08578607322325915,0.010768126346015794,0.010050251256281407,0.023689877961234746,0.01974156496769562,0.02297200287150036,0.003589375448671931,0.022254127781765973,0.01148600143575018,0.016870064608758076,0.0208183776022972,0.010050251256281407,0.0104091888011486,0.019382627422828428,0.023330940416367553,0.019382627422828428,0.01830581478822685,0.023330940416367553,0.0104091888011486,0.026920315865039485,0.014716439339554917,0.019382627422828428,0.010050251256281407,0.020459440057430008,0.011127063890882987,0.021177315147164394,0.013280689160086146,0.004307250538406317,0.01615218951902369,0.0021536252692031586,0.003948312993539124,0.01507537688442211,0.020459440057430008,0.02907394113424264,0.023330940416367553,0.021177315147164394,0.014357501794687724,0.01148600143575018,0.011127063890882987,0.017587939698492462,0.01399856424982053,0.023330940416367553,0.020459440057430008,0.012921751615218953,0.01399856424982053,0.017587939698492462,0.012921751615218953,0.00933237616654702,0.01615218951902369
TP9,0.0061403508771929825,0.017105263157894738,0.011842105263157895,0.004824561403508772,0.014035087719298246,0.02543859649122807,0.02324561403508772,0.012719298245614035,0.07368421052631578,0.016666666666666666,0.009649122807017544,0.011842105263157895,0.016228070175438595,0.02324561403508772,0.013596491228070176,0.021052631578947368,0.017982456140350878,0.012719298245614035,0.016228070175438595,0.010087719298245614,0.02982456140350877,0.013157894736842105,0.015350877192982455,0.007017543859649123,0.028070175438596492,0.016666666666666666,0.033771929824561404,0.0021929824561403508,0.019736842105263157,0.0004385964912280702,0.02149122807017544,0.0021929824561403508,0.027192982456140352,0.013157894736842105,0.010087719298245614,0.0206140350877193,0.014473684210526316,0.02280701754385965,0.007017543859649123,0.0206140350877193,0.027192982456140352,0.03245614035087719,0.012280701754385965,0.014912280701754385,0.007456140350877193,0.0061403508771929825,0.035526315789473684,0.02412280701754386,0.035964912280701755,0.009649122807017544,0.01929824561403509,0.03684210526315789,0.009210526315789473,0.02280701754385965,0.0061403508771929825,0.015789473684210527
CP5,0.020678891923527117,0.016777214202106906,0.016387046429964885,0.006242684354272337,0.01404603979711276,0.019508388607101055,0.020678891923527117,0.009754194303550527,0.015606710885680842,0.07725321888412018,0.012095200936402654,0.024190401872805307,0.023800234100663287,0.020678891923527117,0.03628560280920796,0.010144362075692548,0.0074131876706984,0.013265704252828716,0.0296527506827936,0.0074131876706984,0.005462348809988295,0.0222395630120952,0.024190401872805307,0.015216543113538821,0.017167381974248927,0.0031213421771361686,0.02145922746781116,0.01794771751853297,0.017167381974248927,0.01794771751853297,0.01872805306281701,0.02536090518923137,0.013655872024970737,0.020678891923527117,0.02809207959422552,0.01794771751853297,0.017557549746390948,0.0074131876706984,0.0027311744049941474,0.01404603979711276,0.0031213421771361686,0.023410066328521262,0.004291845493562232,0.024190401872805307,0.016777214202106906,0.013655872024970737,0.009754194303550527,0.0222395630120952,0.01911822083495903,0.027701911822083494,0.026921576277799453,0.023800234100663287,0.008583690987124463,0.020288724151385096,0.01911822083495903,0.00702301989855638
