,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S13_D15 hbo,S14_D13 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo
S8_D6 hbo,0.125,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.075,0.13333333333333333,0.13333333333333333
S8_D8 hbo,0.12295081967213115,0.14754098360655737,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.07377049180327869,0.13114754098360656,0.13114754098360656
S8_D15 hbo,0.12396694214876033,0.14049586776859505,0.1322314049586777,0.1322314049586777,0.1322314049586777,0.0743801652892562,0.1322314049586777,0.1322314049586777
S13_D15 hbo,0.12396694214876033,0.14049586776859505,0.1322314049586777,0.1322314049586777,0.1322314049586777,0.0743801652892562,0.1322314049586777,0.1322314049586777
S14_D13 hbo,0.12396694214876033,0.14049586776859505,0.1322314049586777,0.1322314049586777,0.1322314049586777,0.0743801652892562,0.1322314049586777,0.1322314049586777
S15_D13 hbo,0.12658227848101267,0.12658227848101267,0.12658227848101267,0.12658227848101267,0.12658227848101267,0.11392405063291139,0.12658227848101267,0.12658227848101267
S15_D15 hbo,0.12396694214876033,0.14049586776859505,0.1322314049586777,0.1322314049586777,0.1322314049586777,0.0743801652892562,0.1322314049586777,0.1322314049586777
S15_D16 hbo,0.12396694214876033,0.14049586776859505,0.1322314049586777,0.1322314049586777,0.1322314049586777,0.0743801652892562,0.1322314049586777,0.1322314049586777
