,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.07238726646903494,0.05345093329764065,0.023572664359861592,0.027465397923875434,0.03414517669531996,0.05350040319515637,0.022206303724928367,0.01189446366782007,0.0,0.0,0.0,0.0,0.029369627507163324,0.01513840830449827,0.03944837036449503,0.0050821799307958476,0.023680795847750864,0.0020544982698961936,0.01643598615916955,0.024978373702422146,0.022058823529411766,0.0,0.0,0.02604068553091218,0.0,0.0,0.014705882352941176,0.04775167061599627,0.02865329512893983,0.012867647058823529,0.0,0.0,0.0,0.01384083044982699,0.02703287197231834,0.010380622837370242,0.017084775086505192,0.00865051903114187,0.013132760267430755,0.056871172537783024,0.0,0.01643598615916955,0.012177650429799427,0.024355300859598854,0.008326124567474048,0.0,0.0,0.036276410108961835,0.014381487889273356,0.0,0.0,0.0164756446991404,0.006271316465234333,0.01124567474048443,0.009083044982698962,0.017430754536771727,0.055708371752543936,0.0,0.0,0.017949826989619378
F3,0.04915645201878509,0.06789361463359891,0.012410287081339713,0.01958732057416268,0.03271779771681579,0.04556793527237361,0.01652452025586354,0.01360645933014354,0.01743705855547961,0.0,0.0,0.0,0.02185501066098081,0.020933014354066987,0.023809523809523808,0.01893227386648439,0.029099737981316928,0.0,0.021082535885167463,0.017194976076555023,0.015998803827751196,0.0,0.0,0.022286784634585104,0.0,0.01101634683724236,0.018989234449760764,0.045390252258869696,0.023696877879910087,0.0276413982717989,0.0,0.0,0.0,0.01629784688995215,0.018839712918660288,0.0,0.021082535885167463,0.011961722488038277,0.014214641080312722,0.05895314099359661,0.0,0.009270334928229665,0.00906183368869936,0.03378389579783924,0.011513157894736841,0.0,0.0,0.03573437069607533,0.024072966507177034,0.0,0.011549395877754087,0.02491249749203402,0.00819754185327634,0.018092105263157895,0.0,0.014747690120824448,0.03651885395306448,0.00728500355366027,0.0,0.021082535885167463
F7,0.028183448629259544,0.01088905969766846,0.11593269129327366,0.03061747373815014,0.0,0.007686395080707148,0.0,0.01498847040737894,0.0,0.0,0.0,0.0,0.0,0.010760953112990008,0.01447604406866513,0.005124263387138099,0.021009479887266206,0.03889138284060742,0.011017166282346913,0.027671022290545733,0.022290545734050732,0.0,0.0,0.013092169996361341,0.0,0.0,0.008967460927491674,0.07501582493104851,0.0025621316935690495,0.006789648987957981,0.07563025210084033,0.0,0.0,0.08393215087726097,0.05157447298673505,0.012298232129131437,0.012810658467845248,0.004739943633102741,0.0,0.027414809121188828,0.0,0.03556168816488932,0.0,0.0,0.006917755572636433,0.0,0.0,0.002818344862925954,0.008583141173456316,0.0,0.0,0.0,0.002434025108890597,0.011657699205739174,0.011785805790417627,0.008403361344537815,0.07117397304809703,0.0,0.06407563025210083,0.0422224231737276
FT9,0.028283271212453408,0.014580135935101952,0.026090769568077175,0.0840709918133433,0.0,0.01183950887963166,0.026724673710379118,0.013593510195132646,0.0,0.0,0.0,0.0,0.027035425730267248,0.030940367906953994,0.01183950887963166,0.005152378864284149,0.021925016443762334,0.003617627713220785,0.05943805188121138,0.07290469948896589,0.02236351677263758,0.0,0.0,0.008002631001973251,0.0,0.0,0.012935759701819776,0.012826134619600965,0.001644376233282175,0.011072133304099977,0.020509633312616533,0.0,0.0,0.015566761675071256,0.027406270554702915,0.009318131988598991,0.016224512168384126,0.008770006577504933,0.0,0.06003523264295649,0.0,0.018526638894979172,0.030764449968924797,0.0,0.008441131330848499,0.032318210068365445,0.0,0.0031791273843455384,0.05828743137871835,0.0435052827843381,0.03915475450590429,0.0,0.0020828765621574217,0.011401008550756413,0.008002631001973251,0.040708514605344935,0.022692392019294013,0.0,0.0,0.016224512168384126
FC5,0.03181407942238267,0.048983404568417085,0.0,0.0,0.1196984946416661,0.03203971119133574,0.04941541369687652,0.0,0.015741507870753936,0.0,0.0,0.0,0.07580573160773946,0.0,0.06679261169052966,0.006092057761732852,0.0,0.0,0.0,0.03024026512013256,0.0,0.0,0.01284175642087821,0.010604693140794224,0.006092057761732852,0.0,0.0,0.03452166064981949,0.0623504511887635,0.006092057761732852,0.0,0.0,0.006092057761732852,0.0,0.0,0.0,0.0,0.0,0.007671480144404332,0.041689161300356825,0.0,0.0,0.011507220216606499,0.04078663422454455,0.0,0.02236951118475559,0.0,0.0468786919862774,0.020742420118502476,0.020298260149130075,0.03148301574150787,0.01763984309338725,0.05019474993943273,0.009942004971002486,0.0,0.037180077705562316,0.026398916967509026,0.0,0.0,0.0
FC1,0.04911408094746687,0.04661299355524663,0.009151151782896813,0.016724518775639,0.025945945945945945,0.09664747739219182,0.02259456048032886,0.01041337961502051,0.0,0.0,0.0,0.0,0.023108833036254935,0.02145787314610287,0.02252252252252252,0.007415588513726728,0.028775155717408796,0.0,0.021615651625118335,0.015304512464499842,0.014042284632376143,0.0,0.013513513513513514,0.035374617280581305,0.0,0.01376379850977516,0.021615651625118335,0.043548963921321134,0.0218018018018018,0.02066898075102556,0.0,0.01027027027027027,0.01027027027027027,0.013253392237298833,0.01593562638056169,0.0,0.01846008204480909,0.012622278321236984,0.008828828828828829,0.03933858124454527,0.0,0.005837803723572105,0.020523938264550443,0.018378378378378378,0.012148942884190597,0.007731145471757652,0.0,0.031987298121725384,0.023193436415272956,0.007731145471757652,0.007731145471757652,0.022702702702702703,0.012792792792792792,0.011360050489113285,0.0,0.019644472493951827,0.03595319522741422,0.01027027027027027,0.0,0.021300094667087408
C3,0.018629807692307692,0.018629807692307692,0.0,0.017227564102564104,0.04041649120344376,0.03049112156092083,0.12577788695489425,0.0,0.0,0.0,0.0,0.0,0.09629129234512446,0.010416666666666666,0.04467439874602283,0.0008012820512820513,0.0,0.0,0.016426282051282052,0.044903963129328095,0.0,0.0,0.004562043795620438,0.01478423872356354,0.0008012820512820513,0.0,0.0,0.018629807692307692,0.06109775641025641,0.0008012820512820513,0.007411858974358974,0.0,0.0008012820512820513,0.0,0.0,0.0,0.0,0.0,0.0033454987834549877,0.034254807692307696,0.011861313868613138,0.0,0.06394026062137376,0.017027243589743588,0.0,0.05111243683323975,0.0,0.018629807692307692,0.017027243589743588,0.04064605558674902,0.04459982687628673,0.010416666666666666,0.016082666573086282,0.0,0.0,0.08205537619314991,0.015424679487179488,0.0,0.0,0.0
T7,0.018524644392987098,0.015382070790605358,0.01935163744624545,0.020840224942110488,0.0,0.011247105524313596,0.0,0.15878908947261933,0.0,0.011412504134965267,0.0,0.0,0.0,0.015216672179953688,0.0,0.002811776381078399,0.011081706913661926,0.007277538868673503,0.015547469401257029,0.028621988701508498,0.014058881905391995,0.0,0.0,0.010089315249751903,0.11953180952503299,0.0,0.012901091630830301,0.01273569302017863,0.0,0.010089315249751903,0.0,0.0,0.0,0.022494211048627193,0.01935163744624545,0.0011577902745616936,0.027571787814458085,0.021005623552762157,0.0,0.017366854118425406,0.10679611650485436,0.14352263712829472,0.0,0.0,0.02481782065652008,0.0,0.0,0.0,0.01240489579887529,0.0,0.0,0.0,0.004961958319550115,0.016374462454515383,0.012901091630830301,0.0,0.021336420774065498,0.0,0.0,0.03242615674649692
TP9,0.0,0.058383875008240486,0.0,0.0,0.035037878787878785,0.0,0.0,0.0,0.13592483024589624,0.0,0.0,0.023674242424242424,0.0,0.0,0.0,0.04024655547498187,0.03009427121102248,0.0,0.014204545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.06692376996945525,0.0,0.03314393939393939,0.003787878787878788,0.047498187092095724,0.0,0.02030456852791878,0.019216823785351705,0.0,0.0,0.0,0.0,0.0,0.05779948689212648,0.0720424879688839,0.0,0.0,0.0,0.06551601951348145,0.0,0.0,0.0,0.04919984837497528,0.035037878787878785,0.0,0.025380710659898477,0.03845493550442789,0.03977272727272727,0.022727272727272728,0.025380710659898477,0.0,0.0,0.04024655547498187,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08417085427135679,0.0,0.2055599781083636,0.0,0.06831683168316832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09972386685904772,0.0594059405940594,0.0,0.0,0.07160804020100503,0.0,0.0,0.0,0.0,0.028712871287128714,0.0,0.0,0.0,0.0,0.0,0.008793969849246231,0.05643564356435644,0.13707149609433306,0.0,0.0,0.0,0.04648241206030151,0.0,0.0,0.055445544554455446,0.0,0.007920792079207921,0.0,0.0,0.0,0.0,0.0,0.0,0.035175879396984924,0.035175879396984924,0.0,0.0,0.0,0.0,0.0
