,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.09482575912214106,0.05378126862207355,0.023572664359861592,0.027465397923875434,0.019029495718363463,0.02123636576139383,0.004281636536631779,0.01189446366782007,0.0,0.0,0.0,0.0,0.0,0.025604630949598174,0.009839965397923875,0.03838379743793191,0.03414701849285077,0.0020544982698961936,0.01643598615916955,0.03211443459680845,0.022058823529411766,0.0,0.0,0.007893598615916955,0.0,0.029495718363463368,0.04800749986007724,0.012651384083044982,0.0,0.012867647058823529,0.0,0.0,0.0,0.01384083044982699,0.03987778158221368,0.03036159334165188,0.017084775086505192,0.00865051903114187,0.028068506184586107,0.08412156489617731,0.0,0.01643598615916955,0.0009514747859181732,0.017602283539486202,0.008326124567474048,0.016175071360608945,0.0,0.01427253332630976,0.04625589321753216,0.027117031398667935,0.0,0.0,0.0005406574394463668,0.01124567474048443,0.009083044982698962,0.0,0.021085640138408305,0.0,0.0,0.04126095924461462
F3,0.06080448226053986,0.10377358490566038,0.012410287081339713,0.01958732057416268,0.0253932698384039,0.02543840841383046,0.004468718967229395,0.01360645933014354,0.005532296650717704,0.0,0.0,0.0,0.0,0.020933014354066987,0.0,0.047245982666787034,0.017194976076555023,0.0,0.021082535885167463,0.024642841021937346,0.015998803827751196,0.0,0.0,0.010915071770334928,0.0,0.03624627606752731,0.052256364539135146,0.017494019138755982,0.0005980861244019139,0.01644736842105263,0.0,0.0,0.0,0.01629784688995215,0.018839712918660288,0.029791459781529295,0.021082535885167463,0.011961722488038277,0.044190665342601784,0.08520470343955945,0.0,0.009270334928229665,0.0009930486593843098,0.023903696849327437,0.011513157894736841,0.016881827209533268,0.0,0.021144601426378983,0.04889918299178478,0.024826216484607744,0.0,0.0007476076555023923,0.005532296650717704,0.018092105263157895,0.0,0.0,0.01270933014354067,0.0,0.0,0.02604777918208901
F7,0.028183448629259544,0.01088905969766846,0.10057355980355455,0.036698912130535125,0.0,0.007686395080707148,0.0,0.01498847040737894,0.0,0.0,0.0,0.0,0.0,0.05650394623832052,0.01447604406866513,0.005124263387138099,0.021009479887266206,0.03807204399983578,0.031112354013705983,0.06548170446928714,0.022290545734050732,0.009254362771020624,0.0,0.006789648987957981,0.0,0.0,0.013726847495445137,0.008839354342813221,0.0025621316935690495,0.006789648987957981,0.0222104706504495,0.0,0.0,0.07273859360242085,0.08003247173356323,0.027369622927650737,0.032641435834318014,0.004739943633102741,0.0,0.02820804021584774,0.0,0.021906225980015372,0.0,0.0,0.006917755572636433,0.0,0.002379693283976732,0.002818344862925954,0.008583141173456316,0.0,0.0,0.0,0.002434025108890597,0.011657699205739174,0.03637596972484386,0.0,0.06404489190744404,0.0,0.025118984664198835,0.04877046809238253
FT9,0.028283271212453408,0.014580135935101952,0.03923362671093432,0.13924314843236132,0.0,0.01183950887963166,0.0,0.013593510195132646,0.0,0.0,0.0,0.0,0.0,0.02761336799574028,0.01183950887963166,0.07315237886428415,0.021925016443762334,0.01676048485607793,0.023832618160177906,0.03912400162871551,0.02236351677263758,0.0,0.026857142857142857,0.008002631001973251,0.0,0.053142857142857144,0.012935759701819776,0.012826134619600965,0.001644376233282175,0.011072133304099977,0.013142857142857144,0.0,0.0,0.028709618817928398,0.040549127697560056,0.022460989131456135,0.028795940739812696,0.008770006577504933,0.0,0.027406270554702915,0.0,0.08481235318069345,0.0,0.0,0.008441131330848499,0.0,0.0,0.0031791273843455384,0.012606884455163342,0.0,0.0,0.0,0.0020828765621574217,0.011401008550756413,0.019431202430544678,0.0,0.03583524916215115,0.0,0.013142857142857144,0.02936736931124127
FC5,0.021995708154506438,0.03690871561101017,0.0,0.0,0.14766908697832032,0.008583690987124463,0.045995107225021425,0.0,0.015741507870753936,0.0,0.0,0.0,0.048053024026512015,0.0,0.03024026512013256,0.0,0.0,0.0,0.0,0.03828747542056174,0.0,0.0,0.01284175642087821,0.02092274678111588,0.0,0.0,0.0,0.0,0.026926263463131733,0.0101931330472103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019313304721030045,0.037737216025260374,0.0,0.0,0.019313304721030045,0.03559129327847926,0.0,0.08782015496157963,0.0,0.026471121604659517,0.03732296581813527,0.07287336744526741,0.03148301574150787,0.04552618665794311,0.09402057383432125,0.009942004971002486,0.0,0.018227009113504555,0.0,0.0,0.0,0.0
FC1,0.06315427498766091,0.06173426867652175,0.009151151782896813,0.016724518775639,0.04358974358974359,0.07479023553494996,0.028914726800495182,0.01041337961502051,0.0,0.0,0.0,0.0,0.0009466708740927738,0.02145787314610287,0.0,0.007415588513726728,0.018144525086778163,0.0,0.021615651625118335,0.053766050926038304,0.014042284632376143,0.0,0.0,0.01861786052382455,0.0,0.003313348059324708,0.021615651625118335,0.016882297254654465,0.0,0.02066898075102556,0.0,0.0,0.0,0.013253392237298833,0.01593562638056169,0.0,0.01846008204480909,0.012622278321236984,0.0,0.06220760411356814,0.0,0.005837803723572105,0.01285935059996278,0.04358974358974359,0.012148942884190597,0.05132088906150124,0.0,0.050531996666423926,0.06678318000501654,0.05132088906150124,0.007731145471757652,0.0,0.0,0.011360050489113285,0.0,0.006311139160618492,0.009466708740927737,0.0,0.0,0.021300094667087408
C3,0.005488474204171241,0.005488474204171241,0.0,0.0,0.04019506117445336,0.01734978807278438,0.17479154481185616,0.0,0.0,0.0,0.0,0.0,0.06143552311435523,0.0,0.029634088365770084,0.0,0.0,0.0,0.0,0.033164873230935234,0.0,0.0,0.004562043795620438,0.027103180644248052,0.0,0.0,0.0,0.0,0.09106293450420783,0.0043907793633369925,0.0,0.0,0.0,0.025246981339187707,0.0,0.0,0.0,0.0,0.004992041044706359,0.005488474204171241,0.05851334460406868,0.0,0.06284102654498545,0.005488474204171241,0.0,0.05509773757348012,0.0,0.026344676180021953,0.005488474204171241,0.08653594483215418,0.02737226277372263,0.013721185510428101,0.02679904439120669,0.0,0.0,0.10140356710761415,0.0,0.0,0.0,0.0
T7,0.018524644392987098,0.015382070790605358,0.01935163744624545,0.020840224942110488,0.0,0.011247105524313596,0.0,0.14954135003114943,0.0,0.04402119978713918,0.0,0.005148741418764302,0.0,0.01693291931954179,0.0017162471395881006,0.002811776381078399,0.01909086023173973,0.02901666930345611,0.015547469401257029,0.06440213133330962,0.030077188541547603,0.0,0.0,0.010089315249751903,0.019028599198668332,0.0,0.025486903987809707,0.01273569302017863,0.002860411899313501,0.010089315249751903,0.0,0.0,0.03546910755148741,0.030503364366704998,0.01935163744624545,0.0366268978260491,0.017863049950380416,0.03130310639029076,0.0,0.017366854118425406,0.0,0.06964625135592797,0.0,0.0,0.010254713860403573,0.006864988558352402,0.02116704805491991,0.0,0.01240489579887529,0.0,0.0,0.0,0.004961958319550115,0.0621410528435314,0.012901091630830301,0.02803203661327231,0.021336420774065498,0.0,0.0,0.017863049950380416
TP9,0.0,0.03409090909090909,0.0,0.0,0.035037878787878785,0.0,0.0,0.0,0.07102272727272728,0.0,0.0,0.023674242424242424,0.0,0.0,0.0,0.0,0.0,0.0,0.014204545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.03314393939393939,0.003787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03314393939393939,0.03977272727272727,0.0,0.0,0.0,0.03977272727272727,0.0,0.0,0.0,0.03977272727272727,0.035037878787878785,0.0,0.0,0.004734848484848485,0.03977272727272727,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10334798118906949,0.0,0.2003830168975982,0.030683403068340307,0.0,0.0,0.020223152022315203,0.0,0.0,0.01603905160390516,0.0,0.0,0.025453277545327755,0.09835264187044006,0.0,0.0,0.0,0.10229144326934533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047148223684671614,0.02405857740585774,0.09280012335036408,0.0,0.0,0.0,0.061475438559604155,0.0,0.0,0.030683403068340307,0.030683403068340307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08120098399949538,0.035175879396984924,0.0,0.0,0.0,0.0,0.0
