,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.255200689542712,0.038204393505253106,0.0,0.0,0.03414517669531996,0.03987583572110793,0.022206303724928367,0.0,0.0,0.0,0.0,0.0,0.029369627507163324,0.0,0.029608404966571154,0.0,0.0,0.0,0.012195121951219513,0.012195121951219513,0.0,0.0,0.0,0.018147086914995225,0.0,0.0,0.0,0.03510028653295129,0.02865329512893983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013132760267430755,0.027459407831900668,0.0,0.0,0.012177650429799427,0.024355300859598854,0.0,0.0,0.0,0.03151862464183381,0.13414634146341464,0.0,0.0,0.0164756446991404,0.0057306590257879654,0.0,0.0,0.1454795350245766,0.03462273161413563,0.0,0.0,0.0
F3,0.028073916133617625,0.11998923045523038,0.0,0.0,0.0882852974001103,0.03825721552261966,0.051147738178470466,0.0,0.011904761904761904,0.0,0.0,0.0,0.05953321840028834,0.0,0.023809523809523808,0.04958296964406944,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.010183299389002037,0.012390042803150382,0.0,0.0222179761651446,0.0,0.027896233120113717,0.026153781572208785,0.011194029850746268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017269630897013333,0.06696152638031837,0.010183299389002037,0.0,0.03859340191680527,0.06287481706972846,0.0,0.0,0.0,0.04590518458044372,0.0,0.016293279022403257,0.024787685083456735,0.04860480837013652,0.012848544591560672,0.0,0.007128309572301426,0.024930989509826487,0.023809523809523808,0.00728500355366027,0.0,0.0
F7,0.0,0.0,0.13852297675827088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032175032175032173,0.0,0.0,0.043758043758043756,0.0,0.0,0.0,0.07327390415625709,0.03153153153153153,0.012226512226512226,0.0,0.0,0.0,0.0063025210084033615,0.0,0.0,0.0,0.0661764705882353,0.0,0.0,0.11424029071087893,0.0,0.0,0.1303561965326671,0.08464872435460671,0.0,0.0,0.0,0.0,0.0,0.0,0.01365546218487395,0.0,0.0,0.027670527670527672,0.03861003861003861,0.005148005148005148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006435006435006435,0.008403361344537815,0.03991596638655462,0.0,0.09496366114013172,0.06094329623741388
FT9,0.0,0.0,0.0,0.15699451004764864,0.0,0.0,0.026724673710379118,0.0,0.0,0.0,0.10555555555555556,0.0875,0.027035425730267248,0.016469857054070853,0.0,0.0,0.008333333333333333,0.0,0.044748290863890615,0.04692355500310752,0.0,0.10555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10939852220150542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032628962088253576,0.0,0.0,0.030764449968924797,0.0,0.0,0.032318210068365445,0.0,0.0,0.045680546923555006,0.0435052827843381,0.03915475450590429,0.0,0.0,0.0,0.0,0.040708514605344935,0.0,0.0,0.0,0.0
FC5,0.03181407942238267,0.053550916592432836,0.0,0.0,0.13072978228307888,0.06279842616057701,0.05788758078326765,0.0,0.0,0.0,0.0,0.0,0.041765011067215134,0.0,0.054665812052283644,0.02283846924498644,0.0,0.0,0.0,0.0,0.0,0.0,0.01367053998632946,0.010604693140794224,0.006092057761732852,0.0037593984962406013,0.0,0.03725576864708539,0.06584113919521481,0.03309137423473353,0.007177033492822967,0.0,0.006092057761732852,0.0,0.0,0.0,0.0,0.0,0.00869677064337904,0.037567612417982926,0.005468215994531784,0.0,0.022785415705328303,0.044525645834310096,0.0,0.0,0.0,0.031137184115523464,0.036515640923773164,0.02631578947368421,0.039986329460013674,0.033682057539648265,0.020472651517207854,0.0,0.0023923444976076554,0.024421284586589546,0.026398916967509026,0.0,0.0,0.0
FC1,0.02954954954954955,0.03520499541457625,0.0,0.0,0.09405971840103576,0.18788288288288288,0.06016993040945137,0.0,0.002245508982035928,0.0,0.0,0.0,0.02216216216216216,0.0,0.024019528510546475,0.0,0.010630630630630631,0.0,0.0,0.0,0.0,0.0,0.026986567405729085,0.016756756756756756,0.0,0.04488158817500135,0.0,0.07681636726546906,0.030783837729945515,0.006736526946107785,0.0,0.01027027027027027,0.01027027027027027,0.0,0.0,0.0,0.0,0.0,0.008828828828828829,0.02072072072072072,0.020209580838323353,0.0,0.027014349679020336,0.02586340831849814,0.0,0.0,0.0,0.025045045045045046,0.006736526946107785,0.006736526946107785,0.006736526946107785,0.04440928952905001,0.037493391595188004,0.0,0.005239520958083832,0.03878243512974052,0.026486486486486487,0.01027027027027027,0.0,0.0
C3,0.018629807692307692,0.043787040396710206,0.0,0.017227564102564104,0.10040593251088534,0.06265496492501209,0.18857341557813256,0.0,0.0,0.0,0.0,0.0,0.03485576923076923,0.010416666666666666,0.019431089743589744,0.0008012820512820513,0.0,0.0,0.016426282051282052,0.017227564102564104,0.0,0.0,0.014150943396226415,0.0021884071117561684,0.0008012820512820513,0.0,0.0,0.018629807692307692,0.019431089743589744,0.0008012820512820513,0.04829236211901306,0.0,0.0008012820512820513,0.0,0.0,0.0,0.0,0.0,0.0,0.034254807692307696,0.0,0.0,0.04552567126269956,0.043756803338171266,0.0,0.015224358974358974,0.0,0.05322100266086115,0.017027243589743588,0.029806180454765362,0.04788794146105467,0.029284591194968554,0.0030048076923076925,0.0,0.0,0.030048076923076924,0.015424679487179488,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4064266048398783,0.0,0.0,0.0,0.0,0.0,0.048507462686567165,0.0,0.0,0.0,0.0,0.0,0.014563106796116505,0.0,0.0,0.0,0.0,0.10679611650485436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11194029850746269,0.0,0.009708737864077669,0.0,0.0,0.0,0.10679611650485436,0.12135922330097088,0.0,0.0,0.014563106796116505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014563106796116505
TP9,0.0,0.024292965917331398,0.0,0.0,0.0,0.004302925989672977,0.0,0.0,0.16731174152738582,0.0,0.0,0.0,0.0,0.0,0.0051635111876075735,0.04024655547498187,0.0645176791284063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08825585154250068,0.0378657487091222,0.0017211703958691911,0.012908777969018933,0.0922486173846947,0.0,0.02030456852791878,0.019216823785351705,0.0,0.0,0.0,0.0068846815834767644,0.02667814113597246,0.024655547498187092,0.07271726499908263,0.05249569707401033,0.021514629948364887,0.0,0.02574329224075417,0.0,0.0,0.0,0.045571699415501016,0.0,0.0068846815834767644,0.025380710659898477,0.0337200870195794,0.0,0.0,0.039150073826852004,0.0,0.0,0.04024655547498187,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1446801823039447,0.0,0.06831683168316832,0.0,0.02435686918445539,0.0,0.0,0.0331143951833607,0.0,0.0,0.0,0.07953741186926575,0.0837628097785148,0.0,0.019430760810071154,0.033388067870826495,0.028735632183908046,0.017241379310344827,0.0,0.0,0.05909053959583151,0.0,0.03366174055829228,0.028188286808976466,0.0,0.016967706622879036,0.02435686918445539,0.05643564356435644,0.10709814823846917,0.0,0.0,0.0,0.034209085933223866,0.0,0.0,0.06228736174110022,0.0,0.007920792079207921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037219485495347565,0.0,0.0
