,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.27909133055169216,0.0,0.1070931849791377,0.0,0.0,0.0,0.0,0.054242002781641166,0.0,0.0,0.0,0.02132591562355123,0.0,0.0,0.10384793694946685,0.0,0.011590171534538712,0.0,0.0,0.0,0.03801576263328697,0.0,0.0,0.03662494204914233,0.0,0.0,0.0,0.0,0.0,0.0,0.03245248029670839,0.03616133518776078,0.0,0.06351414000927214,0.0,0.0,0.0,0.0,0.0,0.0,0.037552155771905425,0.0,0.0,0.007417709782104775,0.0027816411682892906,0.0,0.0,0.09874826147426982,0.0,0.0,0.0,0.06954102920723226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0001854943424225561,0.1580411797440178,0.04025227230569468,0.02912261176034131,0.02671118530884808,0.0,0.0,0.0,0.03858282322389167,0.0,0.05230940456316082,0.0,0.0,0.0,0.0,0.0,0.0,0.018920422927100722,0.0022259321090706734,0.023001298460396957,0.036356891114820995,0.0,0.0,0.0,0.0,0.029864589130031535,0.0,0.0,0.008903728436282694,0.010387683175663142,0.04470413652383602,0.03005008347245409,0.0,0.0,0.0,0.032276015581524764,0.0,0.03580040808755333,0.006863290669634576,0.03320348729363754,0.0,0.020589872008903727,0.0025969207939157855,0.0,0.03394546466332777,0.013541086996846596,0.0,0.019476905954368393,0.016138007790762382,0.0,0.0,0.02708217399369319,0.04878501205713226,0.047115562975329255,0.025227230569467633,0.009089222778705249,0.02429975885735485,0.00667779632721202,0.0,0.04767204600259692,0.0,0.0
F3,0.03599497013517762,0.034423137378182964,0.17227287016661427,0.022005658597925182,0.0237346746306193,0.0069160641307764855,0.0,0.01351776171015404,0.0337944042753851,0.0,0.03285130462118831,0.0023577491354919836,0.0,0.0,0.0,0.010845646023263125,0.0,0.0034580320653882428,0.0,0.03316567117258724,0.029393272555800064,0.0,0.0,0.0,0.0,0.01068846274756366,0.0,0.0,0.0,0.003300848789688777,0.027978623074504872,0.06177302734988997,0.0,0.022320025149324112,0.0,0.015246777742848161,0.0069160641307764855,0.01493241119144923,0.003300848789688777,0.023577491354919836,0.04369695064445143,0.004715498270983967,0.010845646023263125,0.0,0.0,0.00047154982709839675,0.0237346746306193,0.04243948443885571,0.0,0.011945928953159385,0.0023577491354919836,0.07576233888714241,0.03520905375668029,0.02137692549512732,0.015089594467148696,0.0,0.02059100911662999,0.0,0.0,0.03300848789688777,0.013989311537252436,0.0
F7,0.0,0.014747322938192748,0.012962615066691715,0.13328949840315613,0.10247980462145406,0.0,0.0010332519256058613,0.021980086417433778,0.10473417245913959,0.0,0.019443922600037574,0.0,0.0018786398647379298,0.0,0.0,0.0,0.0,0.0037572797294758596,0.0,0.008641743377794477,0.0006575239526582754,0.0030997557768175843,0.0,0.0,0.0,0.025079842194251363,0.002911891790343791,0.014465526958482059,0.0,0.0,0.013244411046402404,0.005635919594213789,0.013244411046402404,0.0,0.0,0.11797858350554198,0.0,0.10097689272966372,0.0,0.11656960360698854,0.021040766485064814,0.009768927296637234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010802179222243096,0.006293443546872064,0.05401089611121548,0.021040766485064814,0.0214164944580124,0.0,0.007326695472477926,0.0,0.0,0.0,0.009487131316926545,0.0
FT9,0.0,0.01405738494126709,0.014731369150779897,0.1058155208935105,0.13518197573656845,0.0,0.0017331022530329288,0.02869247063354516,0.11168881186212208,0.0,0.01839014057384941,0.0,0.00038513383400731754,0.0,0.0,0.0,0.0,0.0,0.0,0.010013479684190255,0.01733102253032929,0.0,0.0,0.0,0.006836125553629886,0.0170421721548238,0.003658771423069517,0.014827652609281726,0.0,0.010398613518197574,0.004814172925091469,0.022434045830926248,0.009917196225688426,0.0,0.007028692470633545,0.09734257654534952,0.0,0.0831889081455806,0.0,0.09378008858078182,0.024359715000962835,0.00943577893317928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009628345850182938,0.016175621028307337,0.05594068938956287,0.008761794723666474,0.003755054881571346,0.0,0.011457731561717697,0.0,0.0,0.016560754862314654,0.013287117273252455,0.0013479684190256115
FC5,0.0,0.0,0.00752651385562778,0.0,0.0,0.20868970236058842,0.04242216900444749,0.0,0.0,0.02223742730071844,0.01573725624358536,0.019842627437564146,0.0,0.009750256585699623,0.01094765651727677,0.0,0.0,0.0,0.006671228190215532,0.03386931235032501,0.02548751282928498,0.026000684228532328,0.009408142319534725,0.0,0.01881628463906945,0.0,0.042080054738282587,0.0,0.02685596989394458,0.024119055764625384,0.0,0.0,0.01094765651727677,0.0,0.01094765651727677,0.0,0.1975709887102292,0.0,0.0,0.0,0.0,0.035750940814231955,0.023092712966130687,0.005131713992473486,0.0,0.0,0.0,0.0,0.01094765651727677,0.0,0.0020526855969893944,0.0,0.0,0.02976394115634622,0.0,0.0,0.005131713992473486,0.04088265480670544,0.06637016763599042,0.0,0.0,0.01094765651727677
FC1,0.0,0.0,0.0,0.003236245954692557,0.004978839930296241,0.061239731142643763,0.18745332337565349,0.03037092357480707,0.0034851879512073688,0.025143141647996015,0.0022404779686333084,0.07343788897186955,0.0,0.0,0.0,0.0,0.0,0.025143141647996015,0.0,0.05924819517052527,0.0,0.0,0.017923823749066467,0.0,0.0,0.0,0.06547174508339557,0.0004978839930296241,0.04605426935524023,0.06547174508339557,0.0,0.0074682598954443615,0.0,0.0,0.011451331839681354,0.004729897933781429,0.05650983320886233,0.0,0.0,0.0,0.02564102564102564,0.019417475728155338,0.004232013940751805,0.0074682598954443615,0.024894199651481205,0.0,0.005476723923325865,0.0,0.0,0.02813044560617376,0.01593228777694797,0.0,0.0,0.018670649738610903,0.009708737864077669,0.0,0.0,0.03186457555389594,0.00846402788150361,0.021409011700273838,0.011451331839681354,0.01568334578043316
C3,0.015388594335962758,0.0,0.011379800853485065,0.030777188671925516,0.03931203931203931,0.0,0.015259278417173155,0.22656148971938445,0.03310487521013837,0.003620845726108884,0.0,0.03232897969740075,0.0,0.0,0.0,0.04629509892667787,0.0,0.0,0.0,0.01163843269106427,0.0129315918789603,0.01163843269106427,0.001939738781844045,0.0,0.022371653950601318,0.005431268589163326,0.027285658864606235,0.01849217638691323,0.0,0.010474589421957843,0.004914004914004914,0.031165136428294323,0.003362213888529678,0.001810422863054442,0.038018880124143284,0.03181171602224234,0.0,0.010474589421957843,0.0,0.012155696366222681,0.052114315272210006,0.0,0.0,0.0,0.005689900426742532,0.01849217638691323,0.007112375533428165,0.01849217638691323,0.000517263675158412,0.018233544549334024,0.011379800853485065,0.019656019656019656,0.007500323289796974,0.0,0.0,0.0,0.002327686538212854,0.0,0.0215957584378637,0.033363507047717574,0.05405405405405406,0.019526703737230054
T7,0.0,0.020376479720551136,0.021055695711236173,0.1085775276537939,0.1115854841839705,0.0,0.0011643702697457792,0.024451775664661363,0.13118571705802445,0.0,0.026101300213467883,0.0,0.004851542790607413,0.0,0.0,0.0,0.0,0.0012614011255579274,0.0,0.012128856976518533,0.009703085581214826,0.0,0.001067339413933631,0.0,0.0,0.023287405394915583,0.0031049873859887445,0.014942751795070833,0.0,0.0027168639627401514,0.011061517562584902,0.014845720939258684,0.0,0.0,0.0,0.09567242383077819,0.0,0.08179701144964098,0.0,0.10062099747719774,0.02348146710653988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011449640985833495,0.015524936929943722,0.06384630312439356,0.018338831748496022,0.013681350669512905,0.0,0.012711042111391423,0.0,0.0,0.00892683873471764,0.010479332427712013,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.032,0.024242424242424242,0.007272727272727273,0.0,0.24824242424242424,0.0,0.009939393939393939,0.021333333333333333,0.019878787878787878,0.02884848484848485,0.0,0.04824242424242424,0.0,0.07103030303030303,0.018666666666666668,0.0,0.060848484848484846,0.012121212121212121,0.0,0.01575757575757576,0.010424242424242424,0.053575757575757575,0.0,0.0,0.004363636363636364,0.016242424242424242,0.0,0.03636363636363636,0.0,0.020363636363636365,0.0,0.04315151515151515,0.0,0.013818181818181818,0.0,0.0,0.021575757575757575,0.024242424242424242,0.0,0.0,0.0,0.0,0.0,0.018666666666666668,0.0,0.0,0.0,0.0,0.0031515151515151517,0.0,0.0,0.019878787878787878,0.03272727272727273,0.03345454545454545,0.0,0.005818181818181818,0.02375757575757576
