,P7,P8,TP10,T8,FT10,TP8,C6,FT8
P7,0.2829040762522815,0.007706347596836341,0.138105860880146,0.017846278645305212,0.1383086595011154,0.138105860880146,0.13851145812208476,0.13851145812208476
P8,0.009020295665246805,0.794287146078677,0.039338511651215234,0.0,0.039338511651215234,0.039338511651215234,0.039338511651215234,0.039338511651215234
TP10,0.1216702663786897,0.028257739380849533,0.16990640748740102,0.0,0.17008639308855292,0.16990640748740102,0.17008639308855292,0.17008639308855292
T8,0.08177777777777778,0.0,0.0,0.9182222222222223,0.0,0.0,0.0,0.0
FT10,0.12106580829756795,0.0280758226037196,0.1684549356223176,0.0,0.1713161659513591,0.1684549356223176,0.1713161659513591,0.1713161659513591
TP8,0.1216702663786897,0.028257739380849533,0.16990640748740102,0.0,0.17008639308855292,0.16990640748740102,0.17008639308855292,0.17008639308855292
C6,0.12115796997855612,0.02805575411007863,0.16833452466047177,0.0,0.1713724088634739,0.16833452466047177,0.1713724088634739,0.1713724088634739
FT8,0.12115796997855612,0.02805575411007863,0.16833452466047177,0.0,0.1713724088634739,0.16833452466047177,0.1713724088634739,0.1713724088634739
