,F7,FT9,TP10,F8,Fp2,AF7,AF3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2403282532239156,0.14654161781946073,0.1406799531066823,0.2309495896834701,0.0,0.24150058616647127,0.0
TP10,0.0,0.18594436310395315,0.232796486090776,0.22547584187408493,0.17130307467057102,0.0,0.18448023426061494,0.0
F8,0.0,0.18373493975903615,0.23343373493975902,0.2319277108433735,0.1686746987951807,0.0,0.1822289156626506,0.0
Fp2,0.0,0.20144628099173553,0.11880165289256199,0.11363636363636363,0.3109504132231405,0.0,0.25516528925619836,0.0
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF3,0.0,0.21428571428571427,0.13025210084033614,0.125,0.2615546218487395,0.0,0.2689075630252101,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
