,F7,FT9,TP10,F8,Fp2,AF7,AF3,AF8
F7,0.4225352112676056,0.09642470205850487,0.0,0.0,0.1105092091007584,0.3705308775731311,0.0,0.0
FT9,0.2708333333333333,0.3273809523809524,0.0,0.0,0.08630952380952381,0.31547619047619047,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.4473684210526316,0.0,0.0,0.2334096109839817,0.31922196796338675
Fp2,0.2188183807439825,0.05908096280087528,0.0,0.0,0.38293216630196936,0.33916849015317285,0.0,0.0
AF7,0.3376110562685094,0.10266535044422508,0.0,0.0,0.1549851924975321,0.40473840078973344,0.0,0.0
AF3,0.0,0.0,0.0,0.30029154518950435,0.0,0.0,0.34839650145772594,0.35131195335276966
AF8,0.0,0.0,0.0,0.32942555685814773,0.0,0.0,0.2825322391559203,0.388042203985932
