,F7,FT9,TP10,F8,Fp2,AF7,AF3,AF8
F7,0.2702205882352941,0.27205882352941174,0.19117647058823528,0.0,0.0,0.2665441176470588,0.0,0.0
FT9,0.2173274596182085,0.31718061674008813,0.17180616740088106,0.0,0.0,0.2936857562408223,0.0,0.0
TP10,0.20816326530612245,0.23877551020408164,0.3142857142857143,0.0,0.0,0.23877551020408164,0.0,0.0
F8,0.0,0.0,0.0,0.43037974683544306,0.0,0.0,0.20042194092827004,0.3691983122362869
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.21699544764795145,0.30349013657056145,0.17754172989377845,0.0,0.0,0.30197268588770865,0.0,0.0
AF3,0.0,0.0,0.0,0.3345070422535211,0.0,0.0,0.33098591549295775,0.3345070422535211
AF8,0.0,0.0,0.0,0.25925925925925924,0.0,0.0,0.14074074074074075,0.6
