,F7,FT9,TP10,F8,Fp2,AF7,AF3,AF8
F7,0.2713722051731697,0.18719859710653222,0.16834721613327489,0.0,0.1179307321350285,0.25515124945199474,0.0,0.0
FT9,0.23545554335894622,0.24972557628979145,0.18605927552140505,0.0,0.1026344676180022,0.2261251372118551,0.0,0.0
TP10,0.19367991845056065,0.1707441386340469,0.2563710499490316,0.0,0.18093781855249746,0.1982670744138634,0.0,0.0
F8,0.0,0.0,0.0,0.33195020746887965,0.0,0.0,0.33402489626556015,0.33402489626556015
Fp2,0.13418367346938775,0.0933673469387755,0.17908163265306123,0.0,0.4306122448979592,0.1596938775510204,0.001530612244897959,0.001530612244897959
AF7,0.24806201550387597,0.17571059431524547,0.16925064599483206,0.0,0.13738156761412576,0.2695951765719208,0.0,0.0
AF3,0.0,0.0,0.0,0.20561941251596424,0.0006385696040868455,0.0,0.41507024265644954,0.3786717752234994
AF8,0.0,0.0,0.0,0.20990873533246415,0.000651890482398957,0.0,0.3859191655801825,0.40352020860495436
