,F7,FT9,TP9,TP10,F8,AF7,AF3,AF8
F7,0.27943760984182775,0.281195079086116,0.0,0.15817223198594024,0.0,0.281195079086116,0.0,0.0
FT9,0.24461538461538462,0.3076923076923077,0.0,0.13846153846153847,0.0,0.30923076923076925,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.25069637883008355,0.25069637883008355,0.0,0.2479108635097493,0.0,0.25069637883008355,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.39388489208633093,0.0,0.24100719424460432,0.36510791366906475
AF7,0.23873873873873874,0.3003003003003003,0.0,0.13513513513513514,0.0,0.3258258258258258,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.3341645885286783,0.0,0.3316708229426434,0.3341645885286783
AF8,0.0,0.0,0.0,0.0,0.3474576271186441,0.0,0.2271186440677966,0.42542372881355933
