,F7,FT9,TP10,F8,Fp2,AF7,AF3,AF8
F7,0.5138036809815951,0.09815950920245399,0.0,0.0,0.0,0.3880368098159509,0.0,0.0
FT9,0.20846905537459284,0.7915309446254072,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.40932642487046633,0.0,0.0,0.25906735751295334,0.3316062176165803
Fp2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AF7,0.43103448275862066,0.0,0.0,0.0,0.0,0.5689655172413793,0.0,0.0
AF3,0.0,0.0,0.0,0.15813953488372093,0.0,0.0,0.4806201550387597,0.3612403100775194
AF8,0.0,0.0,0.0,0.210016155088853,0.0,0.0,0.36995153473344106,0.420032310177706
