,F7,TP9,TP10,FT10,F8,Fp2,AF7,AF8
F7,0.332,0.0,0.0,0.0,0.0,0.334,0.334,0.0
TP9,0.0,0.5273922571219869,0.0029218407596785976,0.13732651570489407,0.19868517165814464,0.0,0.0,0.13367421475529584
TP10,0.0,0.0018264840182648401,0.5424657534246575,0.0,0.0,0.3360730593607306,0.11963470319634703,0.0
FT10,0.0,0.18217821782178217,0.0,0.4633663366336634,0.18712871287128713,0.0,0.0,0.16732673267326734
F8,0.0,0.22804054054054054,0.0,0.15962837837837837,0.46199324324324326,0.0,0.0,0.15033783783783783
Fp2,0.15705329153605016,0.0,0.11536050156739812,0.0,0.0,0.4699059561128527,0.25768025078369905,0.0
AF7,0.21166032953105196,0.0,0.05618926911702577,0.0,0.0,0.3489649345162653,0.38318546683565696,0.0
AF8,0.0,0.2517385257301808,0.0,0.23783031988873435,0.25034770514603616,0.0,0.0,0.26008344923504867
