,F7,FT9,TP10,F8,Fp2,AF7,AF3,AF8
F7,0.42620590352771776,0.18430525557955363,0.05903527717782577,0.0,0.0007199424046076314,0.32973362131029516,0.0,0.0
FT9,0.3316062176165803,0.327720207253886,0.05699481865284974,0.0,0.0,0.28367875647668395,0.0,0.0
TP10,0.282312925170068,0.1564625850340136,0.2789115646258503,0.0,0.0,0.282312925170068,0.0,0.0
F8,0.0,0.0,0.0,0.5544186046511628,0.0,0.0,0.18325581395348836,0.26232558139534884
Fp2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AF7,0.3721498371335505,0.1767100977198697,0.06677524429967427,0.0,0.0,0.38436482084690554,0.0,0.0
AF3,0.0,0.0,0.0,0.3052147239263804,0.0,0.0,0.34662576687116564,0.348159509202454
AF8,0.0,0.0,0.0,0.31359649122807015,0.0,0.0,0.24890350877192982,0.4375
