,F7,TP9,TP10,FT10,F8,Fp2,AF7,AF8
F7,0.3696883852691218,0.0,0.28257790368271957,0.0084985835694051,0.0,0.026912181303116147,0.3123229461756374,0.0
TP9,0.0,0.33531510107015455,0.0,0.14625445897740785,0.20095124851367419,0.0,0.0,0.31747919143876335
TP10,0.26999316473000684,0.0,0.4224196855775803,0.0,0.0,0.06561859193438141,0.24196855775803144,0.0
FT10,0.008153756552125802,0.13977868375072802,0.0,0.38672102504368083,0.27606290040768783,0.0,0.0,0.18928363424577752
F8,0.0,0.18495821727019499,0.0,0.26740947075208915,0.3153203342618384,0.0,0.0,0.23231197771587744
Fp2,0.13636363636363635,0.0,0.3560606060606061,0.0,0.0,0.42424242424242425,0.08333333333333333,0.0
AF7,0.34944532488114105,0.0,0.2836767036450079,0.0,0.0,0.01901743264659271,0.3478605388272583,0.0
AF8,0.0,0.27352185089974296,0.0,0.17017994858611826,0.21748071979434447,0.0,0.0,0.33881748071979434
