subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S16,Sess04,MOTOR_EXECUTION-LEFT,0.9315003779289495,0.9999999999999973,0.863361363063744,0.996781462585034,bootstrap,subcritical,hrfwin_resp
S16,Sess04,MOTOR_EXECUTION-RIGHT,0.892095791805094,1.0,0.8173622646733112,0.9752446705426356,bootstrap,subcritical,hrfwin_resp
S16,Sess04,MOTOR_IMAGERY-LEFT,0.8964428869190774,0.9999999999999981,0.82918345873703,0.9731693064431161,bootstrap,subcritical,hrfwin_resp
S16,Sess04,MOTOR_IMAGERY-RIGHT,0.9452890448151112,1.0000000000000013,0.8665337489656211,1.033946185791565,bootstrap,subcritical,hrfwin_resp
S16,Sess04,MOTOR_EXECUTION,0.9117980848670217,0.9999999999999987,0.8403618138685276,0.9860130665638348,bootstrap,subcritical,hrfwin_resp
S16,Sess04,MOTOR_IMAGERY,0.9208659658670943,0.9999999999999998,0.8478586038513256,1.0035577461173406,bootstrap,subcritical,hrfwin_resp
S16,Sess04,LEFT,0.9139716324240135,0.9999999999999978,0.846272410900387,0.984975384514075,bootstrap,subcritical,hrfwin_resp
S16,Sess04,RIGHT,0.9186924183101026,1.0000000000000007,0.8419480068194661,1.0045954281671003,bootstrap,subcritical,hrfwin_resp
S16,Sess04,LEFT_vs_RIGHT,-0.004720785886089152,0.0,-0.15832301726671338,0.14302737769460883,bootstrap,delta,hrfwin_resp
S16,Sess04,IMAGERY_vs_EXECUTION,0.009067881000072608,0.0,-0.1381544627125092,0.163195932248813,bootstrap,delta,hrfwin_resp
S16,Sess04,ME_LEFT_vs_ME_RIGHT,0.039404586123855445,0.0,-0.11188330747889164,0.17941919791172278,bootstrap,delta,hrfwin_resp
S16,Sess04,MI_LEFT_vs_MI_RIGHT,-0.04884615789603386,0.0,-0.20476272705453502,0.10663555747749498,bootstrap,delta,hrfwin_resp
