,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.5617977528089888,0.0,0.14606741573033707,0.0,0.0,0.14606741573033707,0.0,0.14606741573033707
TP9,0.0,0.34989200863930886,0.0,0.3045356371490281,0.0,0.0,0.34557235421166305,0.0
TP10,0.13350785340314136,0.0,0.39267015706806285,0.0,0.0,0.2094240837696335,0.0,0.2643979057591623
F8,0.0,0.334916864608076,0.0,0.33016627078384797,0.0,0.0,0.334916864608076,0.0
Fp2,0.0,0.0,0.0,0.0,0.4941860465116279,0.5058139534883721,0.0,0.0
AF7,0.09941520467836257,0.0,0.15789473684210525,0.0,0.1695906432748538,0.4152046783625731,0.0,0.15789473684210525
AF8,0.0,0.3504273504273504,0.0,0.30128205128205127,0.0,0.0,0.3482905982905983,0.0
AF4,0.14127423822714683,0.0,0.27977839335180055,0.0,0.0,0.22160664819944598,0.0,0.3573407202216066
