,FT9,TP9,FT10,F8,Fp2,AF7,AF8,AF4
FT9,0.3111888111888112,0.04195804195804196,0.3111888111888112,0.3146853146853147,0.0,0.0,0.02097902097902098,0.0
TP9,0.2553191489361702,0.23404255319148937,0.2553191489361702,0.2553191489361702,0.0,0.0,0.0,0.0
FT10,0.2935153583617747,0.040955631399317405,0.33447098976109213,0.310580204778157,0.0,0.0,0.020477815699658702,0.0
F8,0.29896907216494845,0.041237113402061855,0.3230240549828179,0.3161512027491409,0.0,0.0,0.020618556701030927,0.0
Fp2,0.0,0.0,0.0,0.0,0.49612403100775193,0.5038759689922481,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.460431654676259,0.539568345323741,0.0,0.0
AF8,0.25925925925925924,0.0,0.25925925925925924,0.25925925925925924,0.0,0.0,0.2222222222222222,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
