,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.35323383084577115,0.2885572139303483,0.0,0.3582089552238806,0.0,0.0,0.0,0.0
TP9,0.3352601156069364,0.32947976878612717,0.0,0.3352601156069364,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.2857142857142857,0.0,0.35714285714285715,0.35714285714285715,0.0,0.0
F8,0.24742268041237114,0.19931271477663232,0.0,0.5532646048109966,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.028368794326241134,0.0,0.5460992907801419,0.425531914893617,0.0,0.0
AF7,0.0,0.0,0.03225806451612903,0.0,0.49193548387096775,0.47580645161290325,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
