,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.21348314606741572,0.199438202247191,0.199438202247191,0.0,0.0,0.0,0.18820224719101122,0.199438202247191
TP9,0.20402298850574713,0.20114942528735633,0.20402298850574713,0.0,0.0,0.0,0.1896551724137931,0.20114942528735633
TP10,0.20520231213872833,0.1994219653179191,0.2023121387283237,0.0,0.0,0.0,0.18786127167630057,0.20520231213872833
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.559748427672956,0.44025157232704404,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.5071428571428571,0.4928571428571429,0.0,0.0
AF8,0.2012012012012012,0.2012012012012012,0.2012012012012012,0.0,0.0,0.0,0.1981981981981982,0.1981981981981982
AF4,0.20760233918128654,0.19883040935672514,0.20175438596491227,0.0,0.0,0.0,0.1871345029239766,0.2046783625730994
