,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.546875,0.041666666666666664,0.026041666666666668,0.0,0.0,0.041666666666666664,0.0,0.34375
TP9,0.2413793103448276,0.27586206896551724,0.1724137931034483,0.0,0.0,0.3103448275862069,0.0,0.0
TP10,0.2608695652173913,0.2608695652173913,0.21739130434782608,0.0,0.0,0.2608695652173913,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.7125,0.2875,0.0,0.0
AF7,0.08860759493670886,0.10126582278481013,0.06329113924050633,0.0,0.26582278481012656,0.4810126582278481,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.4240506329113924,0.0,0.0,0.0,0.0,0.0,0.0,0.5759493670886076
