,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.7319587628865979,0.0,0.12371134020618557,0.0,0.0,0.14432989690721648,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.34210526315789475,0.0,0.3157894736842105,0.0,0.0,0.34210526315789475,0.0
Fp2,0.0,0.0,0.0,0.0,0.3291139240506329,0.33544303797468356,0.0,0.33544303797468356
AF7,0.0,0.0,0.0,0.0,0.2663316582914573,0.38190954773869346,0.0,0.35175879396984927
AF8,0.0,0.3333333333333333,0.0,0.3076923076923077,0.0,0.0,0.358974358974359,0.0
AF4,0.0,0.0,0.0,0.0,0.2245762711864407,0.2966101694915254,0.0,0.4788135593220339
