,FT9,TP9,FT10,F8,Fp2,AF7,AF8,AF4
FT9,0.5203252032520326,0.0,0.4796747967479675,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.5084745762711864,0.0,0.4915254237288136,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.256198347107438,0.2644628099173554,0.2644628099173554,0.21487603305785125,0.0
Fp2,0.0,0.0,0.0,0.1553398058252427,0.34951456310679613,0.35436893203883496,0.1407766990291262,0.0
AF7,0.0,0.0,0.0,0.14814814814814814,0.3425925925925926,0.375,0.13425925925925927,0.0
AF8,0.0,0.0,0.0,0.22018348623853212,0.25688073394495414,0.26605504587155965,0.25688073394495414,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
