,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.24642857142857144,0.0,0.25357142857142856,0.0,0.0,0.25,0.0,0.25
TP9,0.0,0.33816425120772947,0.0,0.3333333333333333,0.0,0.0,0.3285024154589372,0.0
TP10,0.17587939698492464,0.0,0.35175879396984927,0.0,0.0,0.21608040201005024,0.0,0.2562814070351759
F8,0.0,0.3119266055045872,0.0,0.3853211009174312,0.0,0.0,0.30275229357798167,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.21341463414634146,0.0,0.2652439024390244,0.0,0.0,0.25914634146341464,0.0,0.2621951219512195
AF8,0.0,0.33653846153846156,0.0,0.3245192307692308,0.0,0.0,0.3389423076923077,0.0
AF4,0.17857142857142858,0.0,0.26785714285714285,0.0,0.0,0.2193877551020408,0.0,0.33418367346938777
