,FT9,TP9,FT10,F8,Fp2,AF7,AF8,AF4
FT9,0.19583333333333333,0.2,0.19583333333333333,0.20416666666666666,0.0,0.0,0.20416666666666666,0.0
TP9,0.11320754716981132,0.23349056603773585,0.17688679245283018,0.23820754716981132,0.0,0.0,0.23820754716981132,0.0
FT10,0.13714285714285715,0.21714285714285714,0.21142857142857144,0.21714285714285714,0.0,0.0,0.21714285714285714,0.0
F8,0.11009174311926606,0.22935779816513763,0.1720183486238532,0.24311926605504589,0.0,0.0,0.24541284403669725,0.0
Fp2,0.0,0.0,0.0,0.0,0.44299674267100975,0.43973941368078173,0.0,0.11726384364820847
AF7,0.0,0.0,0.0,0.0,0.4176829268292683,0.4725609756097561,0.0,0.10975609756097561
AF8,0.10020876826722339,0.20876826722338204,0.15657620041753653,0.22338204592901878,0.0,0.0,0.31106471816283926,0.0
AF4,0.0,0.0,0.0,0.0,0.3364485981308411,0.3364485981308411,0.0,0.32710280373831774
