,FT9,TP9,FT10,F8,Fp2,AF7,AF8,AF4
FT9,0.3132780082987552,0.0,0.14522821576763487,0.0,0.0,0.0975103734439834,0.13692946058091288,0.3070539419087137
TP9,0.0,0.38522427440633245,0.0,0.26649076517150394,0.2638522427440633,0.0,0.08443271767810026,0.0
FT10,0.21739130434782608,0.0,0.21428571428571427,0.0,0.0,0.14596273291925466,0.20496894409937888,0.21739130434782608
F8,0.0,0.19029126213592232,0.0,0.4097087378640777,0.4,0.0,0.0,0.0
Fp2,0.0,0.17477477477477477,0.0,0.36036036036036034,0.4648648648648649,0.0,0.0,0.0
AF7,0.20085470085470086,0.0,0.20085470085470086,0.0,0.0,0.19658119658119658,0.20085470085470086,0.20085470085470086
AF8,0.17506631299734748,0.09018567639257294,0.17506631299734748,0.0,0.0,0.1246684350132626,0.259946949602122,0.17506631299734748
AF4,0.3114754098360656,0.0,0.14344262295081966,0.0,0.0,0.09631147540983606,0.13524590163934427,0.3135245901639344
