,FT9,TP9,FT10,Fp2,AF7,FT7,AF8,AF4
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.3316831683168317,0.33663366336633666,0.0,0.0,0.0,0.3316831683168317,0.0
FT10,0.0,0.3300970873786408,0.33980582524271846,0.0,0.0,0.0,0.3300970873786408,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.49074074074074076,0.5092592592592593,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.44166666666666665,0.5583333333333333,0.0,0.0
AF8,0.0,0.3316831683168317,0.33663366336633666,0.0,0.0,0.0,0.3316831683168317,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
