,FT9,TP9,FT10,Fp2,AF7,FT7,AF8,AF4
FT9,0.2558139534883721,0.26046511627906976,0.26046511627906976,0.0,0.0,0.0,0.22325581395348837,0.0
TP9,0.23140495867768596,0.29338842975206614,0.2768595041322314,0.0,0.0,0.0,0.19834710743801653,0.0
FT10,0.23628691983122363,0.28270042194092826,0.27848101265822783,0.0,0.0,0.0,0.20253164556962025,0.0
Fp2,0.0,0.0,0.0,0.3176470588235294,0.3411764705882353,0.3411764705882353,0.0,0.0
AF7,0.0,0.0,0.0,0.1590909090909091,0.4147727272727273,0.42613636363636365,0.0,0.0
FT7,0.0,0.0,0.0,0.15135135135135136,0.3945945945945946,0.4540540540540541,0.0,0.0
AF8,0.2513089005235602,0.2513089005235602,0.2513089005235602,0.0,0.0,0.0,0.24607329842931938,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
