,FT9,TP9,FT10,F8,Fp2,AF7,AF8,AF4
FT9,0.1891891891891892,0.09121621621621621,0.19594594594594594,0.17229729729729729,0.0,0.0,0.1554054054054054,0.19594594594594594
TP9,0.1724137931034483,0.16666666666666666,0.1781609195402299,0.16666666666666666,0.0,0.0,0.13793103448275862,0.1781609195402299
FT10,0.1601123595505618,0.08426966292134831,0.2443820224719101,0.15168539325842698,0.0,0.0,0.12921348314606743,0.2303370786516854
F8,0.18685121107266436,0.10034602076124567,0.1903114186851211,0.18339100346020762,0.0,0.0,0.14878892733564014,0.1903114186851211
Fp2,0.0,0.0,0.0,0.0,0.5302013422818792,0.4697986577181208,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.5035971223021583,0.49640287769784175,0.0,0.0
AF8,0.18292682926829268,0.08536585365853659,0.1910569105691057,0.17073170731707318,0.0,0.0,0.18292682926829268,0.18699186991869918
AF4,0.15833333333333333,0.08333333333333333,0.2361111111111111,0.15,0.0,0.0,0.12777777777777777,0.24444444444444444
