,FT9,TP9,FT10,F8,Fp2,AF7,AF8,AF4
FT9,0.36492890995260663,0.0,0.3696682464454976,0.14218009478672985,0.0,0.0,0.0,0.12322274881516587
TP9,0.0,0.29411764705882354,0.0,0.0,0.35294117647058826,0.35294117647058826,0.0,0.0
FT10,0.3035019455252918,0.0,0.4785992217898833,0.11673151750972763,0.0,0.0,0.0,0.10116731517509728
F8,0.2608695652173913,0.0,0.2608695652173913,0.25217391304347825,0.0,0.0,0.0,0.22608695652173913
Fp2,0.0,0.034013605442176874,0.0,0.0,0.48299319727891155,0.48299319727891155,0.0,0.0
AF7,0.0,0.03289473684210526,0.0,0.0,0.47368421052631576,0.4934210526315789,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.13756613756613756,0.0,0.13756613756613756,0.13756613756613756,0.0,0.0,0.0,0.5873015873015873
