,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.19708029197080293,0.20072992700729927,0.0,0.20072992700729927,0.0,0.0,0.20072992700729927,0.20072992700729927
TP9,0.08814102564102565,0.3076923076923077,0.0,0.10576923076923077,0.0,0.0,0.3076923076923077,0.1907051282051282
TP10,0.0,0.0,0.594059405940594,0.0,0.1188118811881188,0.15841584158415842,0.0,0.12871287128712872
F8,0.17295597484276728,0.20754716981132076,0.0,0.20440251572327045,0.0,0.0,0.20754716981132076,0.20754716981132076
Fp2,0.0,0.0,0.07027027027027027,0.0,0.4594594594594595,0.4702702702702703,0.0,0.0
AF7,0.0,0.0,0.06147540983606557,0.0,0.3524590163934426,0.5860655737704918,0.0,0.0
AF8,0.08647798742138364,0.29559748427672955,0.0,0.10377358490566038,0.0,0.0,0.3333333333333333,0.18081761006289307
AF4,0.1053639846743295,0.23563218390804597,0.02490421455938697,0.12643678160919541,0.0,0.0,0.22796934865900384,0.2796934865900383
