,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.5769230769230769,0.0,0.24358974358974358,0.1794871794871795,0.0,0.0,0.0,0.0
TP9,0.0,0.328,0.0,0.0,0.336,0.336,0.0,0.0
TP10,0.3717948717948718,0.0,0.358974358974359,0.2692307692307692,0.0,0.0,0.0,0.0
F8,0.33858267716535434,0.0,0.33858267716535434,0.3228346456692913,0.0,0.0,0.0,0.0
Fp2,0.0,0.18340611353711792,0.0,0.0,0.5109170305676856,0.3056768558951965,0.0,0.0
AF7,0.0,0.22950819672131148,0.0,0.0,0.3879781420765027,0.3825136612021858,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
