,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.08138856476079347,0.022462077012835473,0.0014585764294049008,0.013418903150525088,0.011960326721120186,0.01691948658109685,0.007584597432905484,0.010210035005834306,0.030338389731621937,0.021295215869311553,0.01837806301050175,0.01808634772462077,0.03413068844807468,0.019544924154025672,0.005250875145857643,0.030046674445740957,0.022462077012835473,0.015460910151691949,0.01604434072345391,0.014585764294049008,0.01750291715285881,0.030630105017502917,0.019836639439906652,0.030630105017502917,0.004959159859976663,0.007292882147024504,0.028296382730455077,0.0014585764294049008,0.01633605600933489,0.030630105017502917,0.01808634772462077,0.029754959159859977,0.021003500583430573,0.01808634772462077,0.019544924154025672,0.014002333722287048,0.014002333722287048,0.009334889148191364,0.024504084014002333,0.007292882147024504,0.025670945157526253,0.014585764294049008,0.030921820303383897,0.008459743290548424,0.024795799299883313,0.028879813302217037,0.009918319719953326,0.03704784130688448,0.029754959159859977,0.007584597432905484,0.002333722287047841,0.005834305717619603
F3,0.018863241499131298,0.08240258128567883,0.022089848597666915,0.016133035492678083,0.038222884090345,0.02655745842640854,0.027798461156614544,0.015140233308513279,0.005460412012906428,0.02928766443286175,0.02482005460412013,0.031521469347232565,0.023579051873914122,0.014643832216430876,0.022834450235790518,0.010672623479771656,0.0392156862745098,0.018863241499131298,0.011913626209977662,0.03350707371556218,0.016381236038719285,0.012658227848101266,0.013651030032266072,0.005460412012906428,0.011169024571854059,0.014892032762472078,0.005460412012906428,0.012658227848101266,0.017622238768925293,0.008438818565400843,0.0193596425912137,0.012410027302060065,0.010920824025812856,0.013154628940183669,0.025564656242243734,0.020352444775378505,0.01563663440059568,0.011665425663936461,0.013154628940183669,0.025812856788284936,0.016381236038719285,0.028046661702655747,0.015140233308513279,0.0196078431372549,0.016133035492678083,0.013154628940183669,0.023330851327872923,0.014395631670389675,0.0052122114668652275,0.014892032762472078,0.022834450235790518,0.010920824025812856
F7,0.0020215633423180594,0.027964959568733155,0.07648247978436658,0.01549865229110512,0.02358490566037736,0.0047169811320754715,0.005053908355795148,0.02122641509433962,0.003032345013477089,0.02425876010781671,0.02425876010781671,0.018194070080862535,0.00774932614555256,0.006738544474393531,0.032681940700808626,0.003706199460916442,0.03234501347708895,0.03032345013477089,0.03571428571428571,0.0215633423180593,0.01752021563342318,0.004380053908355795,0.013140161725067386,0.0,0.04851752021563342,0.0545822102425876,0.0013477088948787063,0.02998652291105121,0.006401617250673854,0.005053908355795148,0.01078167115902965,0.00977088948787062,0.014487870619946091,0.008423180592991913,0.0215633423180593,0.027628032345013476,0.010107816711590296,0.02931266846361186,0.0033692722371967657,0.018194070080862535,0.01549865229110512,0.02425876010781671,0.011455525606469003,0.017183288409703505,0.014150943396226415,0.0033692722371967657,0.03436657681940701,0.006738544474393531,0.0,0.0545822102425876,0.04986522911051213,0.016846361185983826
FT9,0.01224381155177003,0.01809954751131222,0.011977641735427202,0.07692307692307693,0.0034602076124567475,0.016502528613255258,0.014373170082512644,0.025019962736225712,0.005589566143199361,0.02448762310354006,0.01703486824594091,0.01730103806228374,0.023689113654511578,0.010912962470055895,0.028214000532339634,0.015437849347883949,0.023955283470854405,0.019962736225712003,0.016768698429598085,0.022092094756454617,0.011179132286398722,0.018898056960340696,0.01730103806228374,0.0077189246739419745,0.012509981368112856,0.010912962470055895,0.012509981368112856,0.015437849347883949,0.02182592494011179,0.0348682459409103,0.010912962470055895,0.03619909502262444,0.025019962736225712,0.028746340165025287,0.005855735959542188,0.03593292520628161,0.017833377694969392,0.01730103806228374,0.015970188980569604,0.03007718924673942,0.01863188714399787,0.021559755123768964,0.023955283470854405,0.020761245674740483,0.021293585307426137,0.01623635879691243,0.01703486824594091,0.023689113654511578,0.0077189246739419745,0.011179132286398722,0.016502528613255258,0.010380622837370242
FC5,0.01347090856979077,0.04213241616509028,0.020349670392662653,0.0025795356835769563,0.09314989968472341,0.02522212668386357,0.020922900544568645,0.007738607050730868,0.018916595012897677,0.008885067354542848,0.028661507595299514,0.02235597592433362,0.03238750358268845,0.026368586987675552,0.026368586987675552,0.012897678417884782,0.02407566638005159,0.009744912582401835,0.004012611063341932,0.02407566638005159,0.028948122671252508,0.0034393809114359416,0.03410719403840642,0.009171682430495844,0.02235597592433362,0.02808827744339352,0.006878761822871883,0.019203210088850675,0.01003152765835483,0.0005732301519059903,0.01948982516480367,0.0017196904557179708,0.010318142734307825,0.002292920607623961,0.0470048724562912,0.01347090856979077,0.024362281456004584,0.020349670392662653,0.017770134709085696,0.01347090856979077,0.017770134709085696,0.021496130696474634,0.018916595012897677,0.018629979936944683,0.017770134709085696,0.015190599025508742,0.013757523645743766,0.013184293493837776,0.009744912582401835,0.01948982516480367,0.015477214101461736,0.02120951562052164
FC1,0.019127316198445904,0.03347280334728033,0.004482964734010759,0.017334130304841603,0.02630005977286312,0.08696951583980873,0.03317393903167962,0.008667065152420802,0.02181709503885236,0.017334130304841603,0.015540944411237299,0.01643753735803945,0.022713687985654513,0.020023909145248056,0.034668260609683206,0.023909145248057383,0.015839808726838017,0.030484160191273164,0.002390914524805738,0.02839210998206814,0.01105797967722654,0.02839210998206814,0.030484160191273164,0.011655708308427973,0.008368200836820083,0.008368200836820083,0.020621637776449493,0.023610280932456665,0.00657501494321578,0.013448894202032277,0.01643753735803945,0.005977286312014346,0.0005977286312014345,0.025702331141661684,0.02301255230125523,0.010161386730424387,0.026897788404064555,0.0242080095636581,0.012552301255230125,0.028989838613269574,0.015540944411237299,0.012851165570830842,0.017931858936043037,0.020023909145248056,0.01972504482964734,0.015839808726838017,0.013747758517632994,0.016138673042438732,0.01972504482964734,0.007471607890017932,0.01315002988643156,0.011655708308427973
C3,0.008158825129181398,0.03045961381561055,0.004079412564590699,0.014413924394887137,0.019581180310035355,0.03073157465324993,0.0785966820777808,0.006527060103345118,0.029643731302692412,0.026924122926298612,0.021756867011150396,0.010062550992657057,0.03100353549088931,0.03617079140603753,0.03453902638020125,0.017133532771280935,0.014957846070165896,0.02774000543921675,0.014957846070165896,0.024204514549904813,0.028555887952134894,0.028283927114495514,0.020940984498232253,0.019037258634756596,0.003263530051672559,0.005167255915148218,0.024476475387544192,0.020940984498232253,0.008158825129181398,0.011150394343214578,0.010334511830296437,0.014141963557247757,0.005711177590426979,0.03073157465324993,0.008430785966820778,0.009790590155017678,0.03100353549088931,0.026380201251019853,0.0035354908893119393,0.015501767745444655,0.008430785966820778,0.015501767745444655,0.014141963557247757,0.03562686973075877,0.019853141147674735,0.016861571933641555,0.016861571933641555,0.019581180310035355,0.018765297797117216,0.003807451726951319,0.004623334239869459,0.018765297797117216
T7,0.009917355371900827,0.017079889807162536,0.01652892561983471,0.02809917355371901,0.005785123966942148,0.008264462809917356,0.00743801652892562,0.07410468319559228,0.006336088154269973,0.022589531680440773,0.01818181818181818,0.026170798898071626,0.00909090909090909,0.022865013774104683,0.017355371900826446,0.026446280991735537,0.027548209366391185,0.03278236914600551,0.01955922865013774,0.011845730027548209,0.011570247933884297,0.005234159779614325,0.014600550964187328,0.00909090909090909,0.012121212121212121,0.014600550964187328,0.007713498622589532,0.007988980716253443,0.030303030303030304,0.026170798898071626,0.023140495867768594,0.032506887052341595,0.032506887052341595,0.00909090909090909,0.006060606060606061,0.026170798898071626,0.01928374655647383,0.018457300275482095,0.03002754820936639,0.015702479338842976,0.04022038567493113,0.014325068870523415,0.023966942148760332,0.023691460055096418,0.007988980716253443,0.024517906336088153,0.027823691460055096,0.017079889807162536,0.007988980716253443,0.01680440771349862,0.018457300275482095,0.01680440771349862
TP9,0.02779984114376489,0.007942811755361398,0.0026476039184537992,0.004765687053216839,0.018003706645485836,0.019062748212867357,0.027535080751919513,0.006883770187979878,0.0844585649986762,0.006089489012443739,0.013767540375959756,0.011649457241196717,0.04103786073603389,0.03362456976436325,0.024622716441620333,0.03150648662960021,0.0052952078369075985,0.0026476039184537992,0.008472332539052158,0.024357956049774955,0.03256552819698173,0.03256552819698173,0.019062748212867357,0.03733121525019857,0.0015885623510722795,0.003706645485835319,0.030182684670373314,0.007678051363516018,0.011914217633042097,0.023298914482393435,0.014297061159650517,0.015356102727032035,0.013502779984114376,0.023034154090548053,0.011119936457505957,0.014297061159650517,0.019327508604712735,0.028064601535610273,0.025416997617156472,0.014032300767805136,0.008207572147206778,0.017738946253640454,0.03653693407466243,0.016150383902568177,0.018003706645485836,0.018003706645485836,0.005824728620598359,0.03733121525019857,0.03891977760127085,0.004765687053216839,0.007148530579825258,0.010855176065660577
CP5,0.016195255474452556,0.02874087591240876,0.017107664233576642,0.02030109489051095,0.008895985401459854,0.014826642335766423,0.023266423357664233,0.017563868613138685,0.004333941605839416,0.07572992700729927,0.023266423357664233,0.02303832116788321,0.0072992700729927005,0.00958029197080292,0.013458029197080291,0.026916058394160582,0.02509124087591241,0.028284671532846715,0.020985401459854013,0.02052919708029197,0.013686131386861315,0.021897810218978103,0.014598540145985401,0.02052919708029197,0.012773722627737226,0.015967153284671534,0.022582116788321168,0.010492700729927007,0.02166970802919708,0.02075729927007299,0.005018248175182482,0.02737226277372263,0.011861313868613138,0.022582116788321168,0.0036496350364963502,0.015967153284671534,0.004105839416058394,0.012773722627737226,0.010948905109489052,0.023950729927007298,0.022354014598540146,0.020072992700729927,0.018704379562043797,0.0333029197080292,0.021897810218978103,0.03786496350364964,0.028056569343065694,0.019388686131386862,0.02144160583941606,0.01322992700729927,0.013686131386861315,0.011405109489051095
