,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.057739833745225795,0.04852842057964502,0.02561222197259043,0.015951471579420354,0.021455852617389352,0.04257470231408672,0.02684789934846102,0.014041788362165806,0.026960233655358348,0.01640080880700966,0.015614468658728375,0.007975735789710177,0.019321500786340148,0.015726802965625702,0.01516513143113907,0.011233430689732645,0.0031453605931251404,0.004268703662098405,0.015951471579420354,0.031678274545046056,0.0233655358346439,0.03729498988991238,0.02426421028982251,0.01797348910357223,0.0,0.0,0.0,0.003594697820714446,0.02022017524151876,0.016513143113906985,0.012581442372500562,0.00943608177937542,0.025050550438103798,0.007526398562120872,0.02965625702089418,0.027971242417434285,0.01134576499662997,0.028532913951920917,0.01134576499662997,0.01831049202426421,0.03066726578297012,0.013704785441473827,0.025050550438103798,0.021905189844978655,0.01134576499662997,0.009548416086272748,0.02370253875533588,0.04010334756234554,0.013030779600089868,0.015277465738036396,0.02943158840709953,0.00505504381037969
F3,0.04067893040015172,0.059169353309311584,0.020386876540868577,0.012232125924521145,0.028446804475630572,0.03328276123648777,0.02806751374928883,0.01213730324293571,0.027783045704532525,0.01232694860610658,0.022567798217333585,0.015076806372084202,0.02607623743599469,0.011283899108666793,0.01811113218281813,0.011378721790252228,0.007396169163663948,0.003603261900246539,0.013464820785131804,0.028826095201972313,0.025602124028067514,0.031101839560022757,0.02266262089891902,0.021335103356722927,0.0027498577659776217,0.0027498577659776217,0.0,0.003698084581831974,0.022567798217333585,0.012706239332448322,0.014318224919400721,0.008818509387445477,0.023231556988431632,0.008818509387445477,0.03299829319173146,0.03479992414185473,0.010240849611227006,0.02911056324672862,0.0045514887161008915,0.024559074530627726,0.029963967380997533,0.011852835198179404,0.02749857765977622,0.018585245590745307,0.007680637208420254,0.00616347430305329,0.0199127631329414,0.03764460458941779,0.017162905366963778,0.014223402237815286,0.026929641570263608,0.013464820785131804
F7,0.026364477335800184,0.02497687326549491,0.06544865864939871,0.024629972247918595,0.013182238667900092,0.01954209065679926,0.01769195189639223,0.020235892691951897,0.013182238667900092,0.01942645698427382,0.02150786308973173,0.01769195189639223,0.012372802960222017,0.011332099907493062,0.026480111008325626,0.012488436632747455,0.0012719703977798335,0.027983348751156337,0.015032377428307124,0.021739130434782608,0.012372802960222017,0.04475023126734505,0.02197039777983349,0.010638297872340425,0.007978723404255319,0.010985198889916744,0.0,0.0016188714153561516,0.026017576318223868,0.016535615171137837,0.018270120259019425,0.018385753931544867,0.04209065679925995,0.014569842738205366,0.020698427382053654,0.01156336725254394,0.01364477335800185,0.020467160037002774,0.021160962072155412,0.018270120259019425,0.023242368177613323,0.012141535615171138,0.01722941720629047,0.013297872340425532,0.010407030527289547,0.013182238667900092,0.04035615171137835,0.03283996299722479,0.00578168362627197,0.026248843663274745,0.03087419056429232,0.00982886216466235
FT9,0.022041581991558545,0.02016570267312803,0.03329685790214163,0.07738002188525872,0.002501172424574019,0.02063467250273566,0.019853056120056275,0.023292168203845554,0.0098483664217602,0.020009379396592152,0.00781616382679381,0.007972487103329685,0.002970142254181648,0.014538064717836486,0.01891511646084102,0.024542754416132562,0.007347193997186181,0.014538064717836486,0.027825543223385964,0.0131311552290136,0.022666875097702047,0.04549007347193997,0.018133500078161637,0.01563232765358762,0.0014069094888228856,0.0009379396592152572,0.002657495701109895,0.0014069094888228856,0.032827888072534,0.03908081913396905,0.03126465530717524,0.03204627168985462,0.028294513052993592,0.024386431139596685,0.010786306080975458,0.013287478505549476,0.017820853525089886,0.01031733625136783,0.027981866499921838,0.01109895263404721,0.02704392684070658,0.002501172424574019,0.013287478505549476,0.02094731905580741,0.01688291386587463,0.010161012974831952,0.028294513052993592,0.03579803032671565,0.007347193997186181,0.02172893543848679,0.02141628888541504,0.018446146631233392
FC5,0.03236191121653677,0.05116909522195866,0.0193154862758387,0.0027109454422229754,0.07285665875974245,0.018129447644866147,0.03456455438834293,0.0,0.04862758386987462,0.0,0.02219586580820061,0.021179261267366994,0.0603185360894612,0.008302270416807861,0.03625889528973229,0.0,0.006099627245001694,0.006438495425279567,0.0,0.03422568620806506,0.02965096577431379,0.03303964757709251,0.014910199932226365,0.016096238563198917,0.0,0.0,0.0,0.008980006777363606,0.018468315825144018,0.0,0.007624534056252118,0.0,0.011521518129447645,0.0,0.06675703151474077,0.04557777024737377,0.006438495425279567,0.045747204337512705,0.0,0.02727888851236869,0.018298881735005084,0.013724161301253812,0.037953236191121655,0.0042358522534733985,0.006099627245001694,0.0,0.004744154523890207,0.0386309725516774,0.01762114537444934,0.008641138597085733,0.024906811250423586,0.018298881735005084
FC1,0.04378448174668388,0.0419063270336894,0.019838009156004227,0.01537739171264233,0.012560159643150605,0.06268341354619086,0.0238290879211175,0.018429393121258363,0.02242047188637164,0.025472473294987676,0.009625542904096725,0.0063387721563563796,0.00950815823453457,0.026059396642798452,0.006221387486794225,0.015260007043080174,0.005517079469421294,0.007160464843291466,0.017607700434323276,0.033219861486089915,0.018429393121258363,0.03732832492076535,0.033219861486089915,0.015260007043080174,0.0009390773564972414,0.0,0.0009390773564972414,0.0016433853738701725,0.027115858668857847,0.016668623077826034,0.017020777086512503,0.014438314356145088,0.01995539382556638,0.011151543608404743,0.023946472590679658,0.02735062800798216,0.012794928982274915,0.026998473999295693,0.011386312947529053,0.007512618851977931,0.0327503228078413,0.01725554642563681,0.01831200845169621,0.028172320694917243,0.018546777790820517,0.015612161051766639,0.022537856555933794,0.041788942364127245,0.008451696208475173,0.01678600774738819,0.03286770747740345,0.0
C3,0.031422561135945305,0.03865369445174862,0.02011569813305285,0.01669734420194583,0.02655798054167762,0.026689455692874047,0.0727057586116224,0.006968183013410466,0.029318958716802523,0.02958190901919537,0.023534052064159875,0.01827504601630292,0.026689455692874047,0.0068367078622140415,0.019589797528267158,0.0,0.002235077570339206,0.00026295030239284776,0.013016039968445964,0.03181698658953458,0.028924533263213252,0.048777281093873255,0.024191427820141994,0.019589797528267158,0.001183276360767815,0.001183276360767815,0.0024980278727320536,0.003944254535892716,0.031028135682356035,0.009729161188535366,0.006968183013410466,0.010386536944517487,0.014462266631606626,0.00578490665264265,0.03221141204312385,0.019195372074677888,0.01893242177228504,0.0264265053904812,0.015382592689981593,0.017091769655535105,0.019063896923481462,0.029713384170391797,0.032079936891927424,0.016039968445963712,0.01893242177228504,0.00815145937417828,0.009992111490928214,0.035366815671838026,0.020773073889034974,0.003286878779910597,0.013147515119642388,0.01459374178280305
T7,0.018692986391505906,0.018842530282637954,0.026319724839240315,0.0218334081052789,0.0,0.02332884701659937,0.007925826229998505,0.07746373560640048,0.0,0.03559144608942725,0.017795723044713625,0.004187228951697323,0.0002990877822640945,0.021384776431882756,0.011514879617167639,0.03947958725886048,0.021384776431882756,0.0218334081052789,0.042919096754897565,0.022132495887542993,0.008224914012262599,0.02557200538358008,0.029161058770749215,0.00762673844773441,0.007477194556602363,0.010468072379243309,0.00493494840735756,0.0025422461492448033,0.01973979362943024,0.04067593838791685,0.041124570061312996,0.03215193659339016,0.030806041573201735,0.018692986391505906,0.007776282338866457,0.008972633467922835,0.009421265141318977,0.0,0.01809481082697772,0.012860774637356064,0.02990877822640945,0.010019440705847166,0.011664423508299685,0.0462090623598026,0.016599371915657246,0.024674742036787798,0.03095558546433378,0.017496635262449527,0.0,0.016449828024525198,0.02228203977867504,0.004486316733961417
TP9,0.03727764887857695,0.04563031709203403,0.017633410672853827,0.009435421500386697,0.04408352668213457,0.02954369682907966,0.03433874709976798,0.0,0.07037896365042537,0.010518174787316318,0.017633410672853827,0.025212683681361175,0.04207269914926527,0.01608662026295437,0.031090487238979118,0.0,0.005723124516627997,0.005877803557617943,0.007733952049497293,0.04145398298530549,0.02614075792730085,0.04377416860015468,0.013611755607115236,0.014075792730085074,0.0,0.0,0.0,0.00788863109048724,0.014849187935034803,0.007733952049497293,0.006651198762567672,0.007733952049497293,0.010518174787316318,0.006805877803557618,0.044547563805104405,0.0279969064191802,0.007424593967517401,0.05460170146945089,0.0,0.018097447795823667,0.01608662026295437,0.019953596287703015,0.026295436968290797,0.009126063418406806,0.012529002320185615,0.0,0.01160092807424594,0.03990719257540603,0.015467904098994586,0.00788863109048724,0.028615622583139984,0.008352668213457077
CP5,0.020914467041684696,0.01875090148564835,0.023799221116399826,0.018173950670705322,0.0,0.03129958171065916,0.03230924563680946,0.03504976200778884,0.010096639261502957,0.0773114092023655,0.015000721188518678,0.01038511466897447,0.0,0.018895139189384104,0.017596999855762296,0.015721909707197463,0.01730852444829078,0.02452040963507861,0.028991778450887063,0.03158805711813068,0.00793307370546661,0.03519399971152459,0.021779893264099237,0.007644598297995096,0.017741237559498052,0.01875090148564835,0.005481032741958748,0.006057983556901774,0.021924130967834993,0.025097360450021637,0.013991057262368383,0.02913601615462282,0.018606663781912593,0.01918361459685562,0.007788836001730853,0.0,0.01745276215202654,0.018895139189384104,0.02033751622674167,0.007500360594259339,0.02033751622674167,0.01615462281840473,0.009519688446559932,0.04067503245348334,0.026395499783643445,0.029712966969565845,0.023943458820135582,0.0199048031155344,0.007644598297995096,0.005336795038222992,0.019327852300591374,0.012837155632482332
