,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,-0.0026655359763394643,0.023893004929365528,-0.03597122302158273,0.014020039666869663,-0.022142525229971025,0.03624075465183125,0.0019489058813126747,0.002492298440324293,-0.00011643189186934244,0.0016657304012000287,0.0018341138752443129,0.00788962177936268,0.00883865649010388,-0.010171424478273614,-0.014645426515930112,0.0018603520480599336,0.029023551646301035,-0.016712404174913105,-0.03263595768412441,0.008158038287266536,-0.005240419065600941,0.010556863236935162,-0.022160563973781768,0.02134823014340998,-0.0059341563548461,-0.01723939787591496,0.017250352313065483,-0.007708119218910586,0.0024545810669018304,0.033443962215981615,-0.020298047276464542,0.013419251104823865,-0.003702074993420776,0.002287837478658526,-0.0011835383802808602,-0.015159301130524152,-0.005737894822185216,-0.03726082921547076,0.009932001151331023,0.0038294613224406433,0.016484460048577353,-0.027819744277520105,0.01570708858348239,0.013516004367081485,-0.019643667246442828,0.02366394568068511,-0.006772203594577199,0.03488227325430221,0.020577418221518925,-0.03137094977725103,-0.018756423432682426,0.0038294613224406433
F3,0.015531440104975822,0.0074416936510341425,-0.02036936698654163,-0.037220708586806636,0.01254976379583812,0.04282258623656024,0.021507632231960276,-0.005309821624985341,-0.015548645046645935,0.03244483933066785,0.006705390624933128,0.004591665104526441,-0.023342141236307734,0.006427543656469529,0.009587860330112328,-0.013549533540648601,0.009207040501802238,-0.018064332786370263,-0.021944774705140682,0.0318079141019748,-0.0015343212907301326,-0.0041140353805501975,-0.03197551248899012,0.012301961277753667,-0.015463476305542644,-0.02532524615478113,0.01188715954972699,0.001551697425849697,-0.011254000576921924,0.013872832369942197,-0.01532138574249595,0.012376858411889726,0.0052477639995583214,-0.009069914548789705,0.01187568958861358,-0.021391049492882203,-0.011695679676512853,0.01225907731866548,0.006716860586046536,0.006919810420374076,-0.012442083116131646,9.80082498123272e-05,0.002737212063317609,0.024708264962949457,-0.0024087774305403967,0.012465194231807914,0.0005365202705883629,-0.0031960961045786537,0.012079837777087297,-0.02272952547743713,-0.010341796281507085,0.005352106407000443
F7,-0.023640271119193253,0.0038624886634540667,0.017996332134916873,-0.02073081516524706,0.0008814309308868527,0.0036147552001334887,-0.0076045627376425855,0.016939155773024968,-0.009918994875185981,0.014332667560715218,-0.013572520289906572,0.010453328579837865,-0.026781286163002148,-0.03769218052570673,-0.003163321194667227,-0.013219967230236556,0.01477903198644095,-0.005836051915586574,0.025039475127579595,0.0018127368700781611,0.035184476695769594,-0.03339394941312614,-0.038392023938458975,0.0,0.044981898220606484,0.0304780719915086,0.0,0.03757041404851037,-0.028434451975533147,0.0,-0.02847302906327299,-0.011076210943957679,0.01723130841121495,-0.011737477268970078,0.014382349442172412,0.02703993129319282,-0.003593028429816932,0.0031352695201029603,-0.0018184823937840966,-0.006199516642126682,0.0028487658421952784,-0.01655922698275609,-0.009362548146523023,-0.005901811607078021,-0.006910368285172648,0.0005841121495327102,0.01686180847069802,-0.006612663250123987,0.0,0.030797600360297446,0.001861839370993587,-0.002044489086788116
FT9,0.013491541832576323,-0.030642781409600382,-0.028420032262542888,0.030447682711527896,-0.011324570273003034,0.020413122721749697,0.0035537940431010877,0.03377885783718104,-0.023255813953488372,0.0016367159041067777,0.0011558492137694488,0.009819312559662974,0.01842011826322844,-0.03498483316481294,0.031770373255261095,-0.0029259890385983367,0.004636174099787825,-0.017297686458700626,0.007902234420668668,-0.002210709051080723,0.028272848232133052,-0.04151523379286366,-8.452638808177648e-05,-0.0181169044176095,-0.0039508714940899095,-0.012646523668002953,-0.0021411713539087923,0.020498140542320326,-0.012180645668575477,0.005057823175219026,0.0013529136417973157,-0.008710640864822893,0.030931006564309468,-0.013072841352078202,-0.00020050445544980222,0.05302286266796241,0.004675242982651203,-0.01329742599948154,-0.008165396518446534,0.011034379388338551,0.016943117917997116,-0.004387509260430963,0.014166524356008434,0.01798470907810951,0.013719566507401589,-0.020178217992080565,-0.03015675467813015,0.014890404412080886,-0.012454619281107984,-0.016286564112896786,-0.02944147469061253,-0.011525074728452836
FC5,-0.01793552643414818,0.026530377896580755,-0.009438401980846427,-0.01266108975808275,0.0014632560842693654,0.0280928582806335,0.04151808456444218,-0.002335255125081933,-0.009444160791048595,0.008780457915248513,0.012535432519471399,0.010457596210426466,-0.001782812462387772,0.009456023940065072,0.018442416908143175,-0.004973999547818223,-0.017846610404626675,-0.012094422834189227,-0.019443816414198508,0.015500355952058597,0.007527225639052289,-0.0209405887738445,-0.004839185800985427,-0.0013565453312231518,-0.015348265774619289,-0.016364235070486108,0.013162048657569512,-0.0008897937643372808,-0.00889764970286267,0.0,-0.02002470759929139,-0.004973999547818223,0.005265971225068239,-0.0018087271082975356,0.0192524511511804,-0.027130906624463033,-0.015299488652206907,0.033029598326443685,-0.00847408921249307,0.0035288837156857,0.0013280968088244319,-0.01566309992837192,-0.00045776782297049165,0.021152628165488394,-0.013113271535157133,0.015963882585231258,0.00037512889656935236,-0.008465450997189814,-0.0013565453312231518,-0.005136916288437609,-0.012440584915441665,0.017575140091696383
FC1,0.03144506050144715,0.05049342678801828,-0.007337471376596809,0.019513314967860424,0.0197022003696342,-0.022872569190175635,0.015677488347223673,-0.014343666817774988,0.023758877613883365,0.009162394950657321,0.009229231323592657,-0.005843823737954924,0.015610651974288337,0.009205983889528193,-0.012823865815810576,-0.0013832223268356756,0.023415977961432508,-0.012321140054166523,0.0,-0.021239436947146962,0.006491845962501887,0.014462809917355372,-0.011463890923039372,-0.00342609059525055,-0.007049784380049053,-0.007049784380049053,-0.03263067963873487,-0.02159396031663005,-0.0037137775917983062,0.0011769013495135476,-0.01507596099080564,0.010670572235589497,-0.03049482163406214,0.0014878357801257685,0.01704618102776906,-0.0028768699654775605,0.014596482663226044,0.018365472910927456,-0.0103857911682998,-0.018414873708314447,0.01019981169578408,-0.008252839092885123,0.01693866164522091,-0.025060733921493418,-0.012405412002650208,-0.027016424312166547,0.021056363403889295,0.010095198242493985,-0.027016424312166547,0.004094454324603921,-0.008659669189013265,-0.003144215457218909
C3,0.003924925745005288,0.025491581587160736,-0.008386508659981768,0.003650252925515636,0.03635958063796565,0.02146766951662423,0.016640601758776352,-0.031358249772105745,0.01560791492056185,-0.0036188164301846452,0.00485370540913094,-0.023962702408023343,0.025197591386969635,0.022904475959113036,0.02082625114099634,-0.024977495251482816,0.005038135559617402,-0.004646013065462943,-0.018167244188569357,-0.0033655757362311307,0.04035543167127268,-0.010982073267368206,0.012553532020388579,-0.0170585485408159,-0.0009115770282588879,-0.008021877848678213,-0.01397215979093307,0.012815231693680838,-0.024612579762989972,-0.009602934289794467,-0.00035617183196481536,-0.025238910247585785,-0.02497721057429353,-0.009553441127028859,0.010975159678485582,0.01255593144241255,0.03948248940441668,-0.014184366301459724,-0.021330902461257975,-0.01269778201901603,-0.000802301655743535,-0.018306695343148868,0.007528084929779289,0.013703261851568905,0.004831988606405522,-0.017757919058548132,-0.0022759127919898346,-0.002338094423763551,-0.015336210877474731,-0.001632379671527259,-0.005405165792944926,0.019074022372780306
T7,0.002397522484863074,-0.0037438458952567012,0.00863074008081441,0.03072812291249165,-0.0024379656200185958,-0.00843713814794578,-0.03516756309474555,-0.0015455910672077383,0.01068804275217101,-0.02526254181695806,-0.0037137208264734316,0.016546078872220604,0.0,0.014918726341572033,-0.007355399439526319,-0.005054148198940057,0.002096916676178638,0.023818058587639124,-0.004904996864505455,-0.02511150190787496,0.0061582273635672966,0.0,-0.02068680182043856,-0.018269057767997726,0.010923561829676916,0.010906288281062652,-0.045717832023169216,-0.014104520354090242,0.041416165664662656,-0.023456557762239875,0.008330548837296715,0.01987471472158679,0.04837026602278248,0.0,-0.0013088282942016064,-0.006110183867021501,0.0016475740982263322,-0.0035887985228950994,0.004441559070883918,-0.012258507729383283,0.01857726393807244,0.0049100637720989725,-0.02096129002361824,-0.009496121834990719,-0.003887515756931045,-0.03822465875989556,0.040505273867737314,0.002906055756066908,-0.0258585022755482,0.0283563034679666,0.010254085148184478,-0.0007385708759494805
TP9,0.004404832794738481,-0.013833199679230152,-0.012028869286287089,-0.023255813953488372,-0.005892554573991793,0.028092576380147966,0.01962274489614442,0.012872083668543845,0.008346983686027487,-0.011226944667201283,-0.0022239483637103413,0.0019442747334821042,-0.0014773993384605763,0.018138195116926367,0.013489010794047306,-0.004679345204570345,-0.000359672546371953,-0.0008019246190858059,-0.0008019246190858059,0.014993614065013743,0.04505229283990346,-0.003713659363324757,-0.0015000334404071513,-0.009444441935517862,-0.0028067361668003207,-0.011226944667201283,0.020202952089036212,0.013491591404245492,0.0018456201561140133,0.00754742462629001,0.0028531871503676403,-0.014401095210968108,-0.022412599571231616,-0.016897781814999065,-0.004218437470632119,0.004457036388539252,0.017336861887677652,-0.029121971035661238,-0.0003545113259755834,-0.02010548029134229,0.006704210244033253,-0.02019440381775473,0.01369148116917986,0.015017430946634486,-0.0033803843087717306,0.0028345314891432653,-0.013190466451744848,0.0038059699406223085,-0.005439980060485204,-0.0033772123087364627,-0.012427250985631808,-0.005949919388188934
CP5,-5.736400994854271e-05,0.028280340192504982,0.0023368101875680582,-0.0014231293088658031,0.004849272124825953,0.007355898455781861,-0.01102556112272397,-0.02402250676638551,-0.00985663082437276,0.0076606338168716676,-0.003942593973686084,0.0017125170253813847,0.0,-0.005890519357289665,-0.0009850503437755682,-0.018796079406262073,0.00482236997977379,0.005719594448704436,-0.011075922405110124,0.007993088307895925,0.0038173618624454207,0.0005247960747377794,-0.0012122888531749774,-0.0052462684215501924,-0.0014547582950225789,-0.0021716041731587787,-0.017835596965017877,7.732178350134018e-05,0.022954357388869633,-0.015266879783008815,-0.0026600444206351702,-0.00826590290251386,-0.020975911784306654,0.00829648147953628,-0.003942652329749104,0.002793621448887675,0.004688792951521284,-0.003921527434935908,0.006339219125849518,0.003700241243964522,0.010393156467777533,0.010286539940640212,-0.02254312221276854,0.0002870534739947833,-0.015128692625777743,-0.01435792574541117,0.029527817751680945,0.023151134033372663,-0.0015648178298780686,-0.0011536993659030208,0.012986441552317962,0.01422218954282693
