,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.19530658591975775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12036336109008328,0.07040121120363362,0.1264193792581378,0.11733535200605602,0.0,0.1279333838001514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015897047691143074,0.0,0.012112036336109008,0.0,0.03709311127933384,0.0,0.03179409538228615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1453444360333081,0.0,0.0
Fz,0.0,0.03802180271204467,0.03363467162988567,0.014623770273863334,0.023265089072055305,0.019409731454400427,0.027785163520340335,0.020340335017282638,0.014623770273863334,0.018877957989896305,0.009306035628822122,0.011300186120712576,0.0030576974208986973,0.0206062217495347,0.022866258973677212,0.020473278383408667,0.019941504918904545,0.027519276788088274,0.02884871044934858,0.019010901356022333,0.024195692634937517,0.024860409465567668,0.019010901356022333,0.015554373836745546,0.0050518479127891515,0.007444828503057698,0.012230789683594789,0.0,0.0031906407870247273,0.0,0.002127093858016485,0.0,0.0,0.031773464504121246,0.0,0.028051050252592396,0.003855357617654879,0.01249667641584685,0.0061153948417973945,0.02579101302844988,0.014490826907737304,0.011167242754586547,0.026987503323584152,0.021802712044668972,0.003722414251528849,0.022467428875299122,0.02552512629619782,0.017947354427014093,0.0035894708854028183,0.026588673225206062,0.0017282637596383941,0.027519276788088274,0.01289550651422494,0.023132145705929273,0.012230789683594789,0.003722414251528849,0.027918106886466364,0.022999202339803244,0.024594522733315607,0.0,0.023929805902685456,0.02977931401223079
F3,0.0,0.027577937649880094,0.03924133420536298,0.01395247438412906,0.020056681927185523,0.01460649662088511,0.02725092653150207,0.02419882275997384,0.012317418792238936,0.023762807935469806,0.009592326139088728,0.016895574449531284,0.0068672334859385216,0.023653804229343798,0.02343579681709178,0.0210377152823196,0.016895574449531284,0.024634837584477872,0.027359930237628078,0.018203618923043383,0.01951166339655548,0.018857641159799432,0.015478526269893177,0.020274689339437543,0.010464355788096796,0.010355352081970788,0.013407455853499018,0.005886200130804447,0.005559189012426423,0.0,0.00381512971441029,0.0,0.0,0.030957052539786353,0.0,0.026814911706998037,0.007739263134946588,0.017331589274035317,0.008502289077828646,0.02158273381294964,0.01526051885764116,0.010900370612600829,0.02223675604970569,0.015696533682145193,0.010355352081970788,0.017004578155657292,0.023217789404839765,0.01907564857205145,0.0044691519511663395,0.02408981905384783,0.00632221495530848,0.020710704163941576,0.015369522563767168,0.025070852408981905,0.016895574449531284,0.005668192718552431,0.02343579681709178,0.01907564857205145,0.021473730106823633,0.0,0.024961848702855897,0.03063004142140833
F7,0.0,0.016807995154451846,0.020290732889158086,0.051181102362204724,0.019987886129618413,0.02044215626892792,0.02649909145972138,0.016807995154451846,0.02861901877649909,0.013325257419745608,0.005905511811023622,0.02271350696547547,0.016505148394912173,0.026801938219261055,0.01877649909145972,0.014385221078134464,0.019382192610539067,0.017867958812840704,0.01589945487583283,0.01711084191399152,0.021804966686856452,0.012113870381586917,0.01241671714112659,0.017867958812840704,0.003937007874015748,0.01968503937007874,0.009691096305269533,0.028316172016959417,0.004391278013325258,0.0,0.005754088431253785,0.0,0.0,0.016959418534221685,0.0,0.01801938219261054,0.006208358570563295,0.030890369473046637,0.007116898849182314,0.01756511205330103,0.01589945487583283,0.03422168382798304,0.013779527559055118,0.015142337976983646,0.0045427013930950935,0.02301635372501514,0.010902483343428226,0.00514839491217444,0.018170805572380374,0.020896426408237433,0.00514839491217444,0.01711084191399152,0.011659600242277407,0.018170805572380374,0.02528770442156269,0.0257419745608722,0.023622047244094488,0.014839491217443974,0.028013325257419744,0.0030284675953967293,0.022107813446396122,0.02150211992731678
FT9,0.0,0.026486079759217455,0.02784048156508653,0.018811136192626036,0.04303987960872837,0.01805869074492099,0.021068472535741158,0.024981188863807374,0.013544018058690745,0.015951843491346877,0.012340105342362679,0.011738148984198645,0.005718585402558315,0.023325808878856283,0.01851015801354402,0.019864559819413093,0.023927765237020317,0.022272385252069225,0.024228743416102334,0.02272385252069225,0.033408577878103835,0.015048908954100828,0.014446952595936794,0.01730624529721595,0.013243039879608728,0.00436418359668924,0.02272385252069225,0.0015048908954100827,0.0,0.0036117381489841984,0.0,0.0,0.0,0.023927765237020317,0.0,0.025583145221971408,0.011136192626034613,0.010835214446952596,0.020466516177577127,0.018811136192626036,0.015048908954100828,0.014898419864559819,0.015500376222723853,0.014597441685477802,0.0006019563581640331,0.021218961625282168,0.017757712565838978,0.013694507148231753,0.004063205417607223,0.029796839729119638,0.004213694507148232,0.022272385252069225,0.017155756207674944,0.01926260346124906,0.018209179834462002,0.008577878103837472,0.02287434161023326,0.031000752445447706,0.02784048156508653,0.0,0.02708803611738149,0.02347629796839729
FC5,0.0,0.025349650349650348,0.024125874125874126,0.02395104895104895,0.02062937062937063,0.044580419580419584,0.031818181818181815,0.01765734265734266,0.029545454545454545,0.011713286713286713,0.009965034965034964,0.00506993006993007,0.005944055944055944,0.01818181818181818,0.02132867132867133,0.015734265734265736,0.0256993006993007,0.022552447552447553,0.02465034965034965,0.019580419580419582,0.02097902097902098,0.021503496503496502,0.01451048951048951,0.013636363636363636,0.00017482517482517483,0.022902097902097903,0.011188811188811189,0.016608391608391608,0.002797202797202797,0.002097902097902098,0.00944055944055944,0.0,0.0,0.0236013986013986,0.0,0.022202797202797202,0.002797202797202797,0.02604895104895105,0.004020979020979021,0.022902097902097903,0.008741258741258742,0.016608391608391608,0.02062937062937063,0.023426573426573425,0.0,0.021678321678321677,0.024475524475524476,0.01765734265734266,0.013111888111888112,0.021153846153846155,0.0,0.02762237762237762,0.010314685314685315,0.013986013986013986,0.005244755244755245,0.023776223776223775,0.022027972027972027,0.023251748251748253,0.027097902097902096,0.0034965034965034965,0.02062937062937063,0.019580419580419582
FC1,0.0,0.02356902356902357,0.029141994659236038,0.01962150238012307,0.01602229188436085,0.02055033089515848,0.04098455822593754,0.021479159410193894,0.019969813073261348,0.017531638221293392,0.007546731684662719,0.016602809706257982,0.014512945547428307,0.025426680599094392,0.02484616277719726,0.017531638221293392,0.023685127133402994,0.022872402182747012,0.028329269708580053,0.01892488099384651,0.018228259607569953,0.01764774178567282,0.01567398119122257,0.022407987925229304,0.008591663764077558,0.013468013468013467,0.006734006734006734,0.01114594218042494,0.004295831882038779,0.0,0.0047602461395564845,0.0,0.0,0.02380123069778242,0.0,0.022872402182747012,0.008243353070939277,0.02055033089515848,0.007778938813421572,0.01637060257749913,0.013932427725531174,0.016602809706257982,0.018692673865087658,0.015093463369325438,0.008359456635318705,0.020202020202020204,0.021363055845814466,0.014861256240566586,0.01079763148728666,0.02217578079647045,0.00882387089283641,0.016951120399396263,0.015790084755601997,0.022872402182747012,0.016951120399396263,0.011958667131080925,0.01927319168698479,0.01637060257749913,0.02554278416347382,0.0013932427725531174,0.025310577034714964,0.024962266341576687
C3,0.0,0.01929712460063898,0.028370607028753995,0.013801916932907348,0.021086261980830672,0.013035143769968052,0.02389776357827476,0.04,0.012779552715654952,0.02376996805111821,0.011501597444089457,0.023642172523961662,0.013674121405750798,0.02453674121405751,0.02146964856230032,0.02376996805111821,0.01853035143769968,0.02146964856230032,0.027476038338658148,0.024792332268370607,0.023258785942492012,0.013546325878594249,0.01840255591054313,0.02453674121405751,0.017635782747603832,0.009712460063897763,0.014185303514376997,0.005111821086261981,0.004600638977635783,0.0,0.0020447284345047924,0.0,0.0,0.025942492012779553,0.0,0.025175718849840257,0.012140575079872205,0.01597444089456869,0.015463258785942492,0.012396166134185304,0.014952076677316293,0.016869009584664536,0.015463258785942492,0.011501597444089457,0.008690095846645367,0.01827476038338658,0.017763578274760383,0.018019169329073482,0.005750798722044728,0.02351437699680511,0.006517571884984026,0.01571884984025559,0.01827476038338658,0.022747603833865815,0.016613418530351438,0.009968051118210863,0.01904153354632588,0.017891373801916934,0.023003194888178913,0.0,0.02645367412140575,0.025942492012779553
T7,0.0,0.019848430169613858,0.020931071815229157,0.03410321183688199,0.016600505232767952,0.029411764705882353,0.03121616744857452,0.018404907975460124,0.05088415734391916,0.004691447130999639,0.008841573439191628,0.015337423312883436,0.016961385781306387,0.02255503428365211,0.018946228798267774,0.015878744135691087,0.02544207867195958,0.014615662215806569,0.019307109346806208,0.014254781667268134,0.016961385781306387,0.009563334536268495,0.01623962468422952,0.019487549621075424,0.005954529050884157,0.022374594009382895,0.010285095633345363,0.028870443883074703,0.0,0.0,0.007578491519307109,0.0,0.0,0.016059184409960302,0.0,0.019307109346806208,0.0054132082280765065,0.031396607722843736,0.009924215084806929,0.019487549621075424,0.011367737278960665,0.02327679538072898,0.017683146878383255,0.023457235654998194,0.004691447130999639,0.01912666907253699,0.012450378924575966,0.00811981234211476,0.01678094550703717,0.020028870443883073,0.003969686033922772,0.020209310718152292,0.01154817755322988,0.02309635510645976,0.019307109346806208,0.023637675929267413,0.01786358715265247,0.01335258029592205,0.02435943702634428,0.003608805485384338,0.02147239263803681,0.023457235654998194
TP9,0.0,0.019790783149561775,0.030817076618603337,0.01130901894260673,0.014701724625388747,0.009471303364433135,0.021204410517387615,0.02586938083121289,0.0036754311563471868,0.04721515408538309,0.007774950523042126,0.026576194515125814,0.006361323155216285,0.02304212609556121,0.0213457732541702,0.019508057675996608,0.012439920836867402,0.021063047780605033,0.025303929884082556,0.024173027989821884,0.019083969465648856,0.021204410517387615,0.011450381679389313,0.02883799830364716,0.013570822731128074,0.016115351993214587,0.010178117048346057,0.0035340684195646027,0.008905852417302799,0.0033927056827820186,0.006502685891998869,0.0,0.0,0.03095843935538592,0.0,0.02063895957025728,0.015691263782866838,0.017104891150692678,0.013994910941475827,0.018094430308170765,0.018518518518518517,0.012581283573649986,0.021628498727735368,0.011167656205824144,0.012864009047215155,0.02063895957025728,0.019083969465648856,0.022193949674865706,0.003816793893129771,0.024314390726604466,0.00720949957591179,0.015691263782866838,0.020497596833474695,0.021487135990952786,0.015408538309301669,0.010884930732258977,0.023466214305908964,0.015267175572519083,0.021204410517387615,0.0,0.02516256714729997,0.026010743567995476
