,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.12743559110280492,0.0,0.0,0.013810420590081607,0.007616974972796518,0.0,0.0,0.0,0.0,0.0,0.007072905331882481,0.0,0.0,0.006277463904582548,0.010337323177366704,0.0,0.0,0.0,0.010357815442561206,0.0,0.01418747826966045,0.007616974972796518,0.0018832391713747645,0.005021971123666039,0.03467325424685119,0.0,0.009793253536452665,0.0,0.0,0.10025362593555728,0.03553119708299436,0.11042325407608232,0.07905608528061084,0.0,0.08376452474680099,0.0,0.01860253680581598,0.011927181418706842,0.023562006520638785,0.0,0.007616974972796518,0.015379786566227243,0.0,0.011613308223477715,0.006277463904582548,0.0,0.008160703075957313,0.01098556183301946,0.009793253536452665,0.0025109855618330196,0.030613394974067037,0.010671688637790333,0.0,0.023917547321763398,0.025654266796997473,0.025109855618330193,0.0,0.020548960461540457,0.006905210295040804,0.05436427187224849,0.010671688637790333,0.0
Fz,0.0,0.04667165398389973,0.030666335032478384,0.0060209851456053355,0.022853949071744383,0.02604128653578,0.034189148007441925,0.01690191566760267,0.014389114459890828,0.03275620661706238,0.01239774079010885,0.009541109194717925,0.008600337268128162,0.021918554996856517,0.01941948651759774,0.026787751558616662,0.02344730537618713,0.03141638528978298,0.01870346397671646,0.015668050823259463,0.014369715780537555,0.017428112847815758,0.01735439146406891,0.008447228549734245,0.0028473804100227792,0.015611935501631922,0.017086363176568958,0.017488101503109553,0.008812250234000571,0.0,0.002023608768971332,0.000505902192242833,0.0,0.03816354047025472,0.0,0.032987518262288074,0.0,0.019260999947501925,0.010773181421827165,0.03278754540763476,0.0,0.00683371298405467,0.019894946227885187,0.014521640091116172,0.014906956763352757,0.020771247956096243,0.017502730540179597,0.013348660210683743,0.007705533169180812,0.018736595384522797,0.00047456340167046317,0.018209501895692724,0.018850906744210166,0.023404026474395663,0.015972187543615016,0.002562642369020501,0.030732597848091056,0.019366956430438127,0.01641541215471311,0.001011804384485666,0.017333200167481667,0.02710562100742528
F3,0.0,0.031374692398687225,0.04488459480164829,0.008524986307447066,0.024815916776649016,0.022219677588491242,0.024781988326902607,0.019381484361123014,0.02015075493651816,0.025919161619453377,0.00881936550377618,0.017805486486925714,0.01196829628717268,0.024453217372164587,0.024023872798535434,0.02398948104012652,0.019223745581104533,0.03017087393699173,0.01832852632776422,0.01242989427153765,0.01239336416545565,0.01206199155438203,0.022815777641493753,0.015490333100395994,0.005706964826461682,0.012863515540512991,0.021328735030497113,0.016140533349527753,0.00799032811091809,0.0,0.0012239902080783353,0.0006119951040391676,0.0,0.030616576870320048,0.0,0.027419497625151074,0.000815280689494526,0.0130122376211766,0.013320373520869275,0.0271087600691228,0.0066133391268299625,0.009757993214880276,0.014069472349881578,0.012238227041772763,0.018481525103774012,0.0155242615501424,0.01956627323920612,0.012057714859035845,0.007567861888970716,0.019662106854088562,0.0031446540880503146,0.016892233834875654,0.020315372068218422,0.02381370886139829,0.023681345140433845,0.002294981640146879,0.03194327904496261,0.020299013708519262,0.018671053985865806,0.0004589963280293758,0.021247121427640736,0.027513192892360427
F7,0.009593421653723162,0.009103317970342913,0.011310498664869105,0.07058561844483803,0.025584272693124785,0.010300176574455562,0.013781183191359441,0.019777239775849657,0.020025350144160795,0.0026289212663994166,0.014763205507982956,0.021613162392840654,0.009103317970342913,0.010574771766693707,0.006180105944673337,0.0070432826554518,0.02334812002115559,0.006748991896181641,0.017068864037669218,0.019524827304159515,0.03832501907041763,0.005637704817092042,0.015891701000588582,0.029565802150029942,0.014444917078301776,0.013811970118665456,0.009795351631075276,0.019465068399410503,0.006624029237094564,0.009593421653723162,0.0,0.0109639104613979,0.02923709456372773,0.008514736451802596,0.0109639104613979,0.031206584046563818,0.004855797527957622,0.013243084167157151,0.017546061410912448,0.0058661196183711645,0.02811222897084814,0.028392941216328307,0.016241448561228746,0.0044143613890523835,0.015703349537026456,0.012507357268981754,0.009564449676280165,0.013443199194646246,0.008018515715180322,0.010702221579296773,0.0272841412907547,0.009858740435550324,0.016041333533739648,0.015382573953829288,0.02883256240537053,0.021062157058501344,0.014492912419123817,0.009090411660205893,0.04147846084722935,0.0,0.0170448663672582,0.02812083317760615
FT9,0.0022081148219707425,0.02133154468722977,0.022763276891315076,0.017150352475318785,0.058000617254404335,0.016343676456355257,0.02545127151806699,0.020389497228645807,0.011131454313087994,0.01734177724988071,0.017077324995689692,0.021714394236353615,0.01036926953051062,0.01823567858378139,0.015601101555218228,0.015196884966818886,0.026309607977384113,0.026149355182817864,0.0176284751222648,0.017786970758995893,0.03334797397241585,0.011493815401853914,0.021269200727238428,0.01636767923238349,0.01626172261492357,0.005856888209829387,0.023836162322304778,0.007183542375372351,0.005433940318907278,0.0023461219983439137,0.0,0.0021760642630574926,0.0071301247771836,0.01851974071941275,0.0,0.025258089585669913,0.004278222467568314,0.009222478040974251,0.020972697914134163,0.023644737547742857,0.013446404331436235,0.013881792899831248,0.011025497695628071,0.00866152297367897,0.014286009488230594,0.01724562557314096,0.020485648905385557,0.008332091022743878,0.016610764447299003,0.0173293365724078,0.01436167270461242,0.010678213021087792,0.01620830501673482,0.019253389258747186,0.025227796184591818,0.0036923860453272218,0.02493846257545499,0.026361268417737706,0.022690249411685987,0.0,0.016398851212379162,0.026104863946431706
FC5,0.0,0.029764272619607714,0.025163208358344555,0.0069811320754716985,0.02038287447882023,0.05407842437417869,0.03623468907672091,0.009198802706078943,0.013247375849705544,0.025126137672577424,0.019884894303930954,0.004339622641509434,0.0,0.015053943120427002,0.03291122503609727,0.015415808173396713,0.016442755398367915,0.026677347134119633,0.020159071367153912,0.01421097032722789,0.007075471698113208,0.020081604179172277,0.024753483995522317,0.008113207547169812,0.0026415094339622643,0.02232555687146125,0.009169194827949836,0.020826911533282498,0.01338957478219958,0.0,0.007952189360632068,0.0,0.0,0.026646360258926978,0.0,0.03229124417982122,0.0,0.023677298463635036,0.0026415094339622643,0.029822920553545643,0.0,0.013207547169811321,0.019322182384529277,0.019948814873700094,0.006247992342510424,0.024301984133422022,0.014713655315628092,0.016291146838852025,0.0025471698113207547,0.01895423352098509,0.0,0.022514236116744267,0.02085319359496423,0.014713655315628092,0.015542513668294424,0.016391570272068008,0.03275823747951784,0.026112688395334125,0.015,0.001934651762682717,0.030012978795892212,0.03195095637502231
FC1,0.0,0.03451989661956559,0.024128290262382147,0.0082961409455364,0.024821168651989717,0.03165050718471045,0.05732056790582223,0.01570057956143326,0.015347278035477883,0.02582453830703519,0.019967981130893472,0.010055101680713463,0.004550343330274949,0.017101630489881618,0.0232885813614678,0.01981807843240447,0.02673307087949907,0.023473647245857654,0.022476388571837688,0.012918380134543099,0.012560470327814394,0.014824171381026947,0.01791075109232951,0.011476021645829447,0.002799029669714499,0.02179730163121118,0.012034324879520173,0.01796888889541914,0.010455855141298572,0.0041159627773801,0.008052970651395848,0.0,0.0,0.031555670102128855,0.0,0.033522637945545615,0.001866019779809666,0.02195789019816008,0.005483353220179782,0.024181819784698452,0.001866019779809666,0.0066243702183243144,0.020091870418350415,0.009983205821981714,0.013906455640355343,0.022438153198754616,0.021968576066619977,0.014371424491716649,0.007629275966960898,0.024080871721091354,0.0028923306587049823,0.021092167886213667,0.02245344734798784,0.014622275253812753,0.011547917504561196,0.0028923306587049823,0.02360671970152232,0.0162726408507661,0.014346947174275695,0.00572655690765927,0.02617326494555617,0.024857867931481675
C3,0.0,0.020927957229638285,0.021212760433569157,0.020529689486981625,0.025605244369442462,0.010987970835767292,0.0195869962907673,0.06895939556094031,0.02164023567930883,0.020582335109822616,0.039326580750933315,0.033812432540283516,0.010139991682472373,0.017671741320082982,0.017926135066071457,0.017684602237078385,0.022038503421965484,0.012128926486036891,0.011635944700460829,0.02648068819127429,0.031434605241965535,0.006846935856476975,0.028278992954140613,0.023929779393205106,0.012111377945089895,0.010165713516463176,0.015078103026762726,0.007090211520016154,0.0046515653058133745,0.0,0.002347417840375587,0.0,0.007563901930099113,0.02061274456776501,0.0,0.031293676034702844,0.0038018433179723503,0.008222993877241947,0.0186319830572443,0.01793899598306686,0.005184331797235023,0.0038018433179723503,0.0069124423963133645,0.010944700460829493,0.02001915916045857,0.019551899208873312,0.01489216061001613,0.008179723502304148,0.010079172766587579,0.014044181456721212,0.010509592801732737,0.015476370769419384,0.012916086723447014,0.02210575279634798,0.015876381346622146,0.007042253521126761,0.026885386392428646,0.019692828416136003,0.023955501227195912,0.0013041210224308817,0.01720916899244932,0.02453796855205306
T7,0.0,0.020226752598788304,0.029317466519534388,0.021216460495412134,0.01818550689789907,0.016405463931838254,0.02159101806091677,0.021773144351365625,0.062060338547369295,0.01480683163229525,0.016034985422740525,0.026443950186849408,0.026224683014379746,0.03385216068333498,0.01617181271835475,0.024334648650118577,0.03022881359570969,0.01896145792632222,0.00979381443298969,0.018040521489471027,0.023699603973716565,0.008606164957041095,0.012052896058486513,0.028980049836050556,0.00870513574670348,0.019169704490253917,0.020648040406989643,0.02106524915878407,0.007112013751429459,0.0,0.003331945022907122,0.0014577259475218659,0.0058309037900874635,0.020606820468561923,0.003123698458975427,0.025771764628426588,0.0095642422759131,0.012438474232529115,0.016144976820940876,0.014853561874991948,0.010522319594785105,0.01182403952534096,0.004639175257731959,0.0036082474226804126,0.02823980844178614,0.011512027491408935,0.01134020618556701,0.0036082474226804126,0.011412341077815514,0.00756493213738262,0.003780068728522337,0.012953938150054889,0.014500329902632208,0.0238872405684344,0.023335351392818858,0.0,0.01747281702497957,0.011610282657140281,0.029087894362457796,0.0058309037900874635,0.021815079913724382,0.022621945895968318
TP9,0.0,0.037555260177340524,0.028498554740005906,0.002007667224023819,0.019746421249485214,0.024309454742674277,0.028037979587289943,0.019842667431385113,0.011002927812872026,0.04974862667347797,0.013645176856679268,0.00835227983294074,0.004953764861294584,0.021458879933953016,0.026264799407686126,0.024031526310933277,0.02066781267270061,0.028229266362172413,0.011498786534568414,0.01730458127003488,0.013306526929802255,0.021962896473989982,0.02066781267270061,0.01012570113032802,0.0036505232416646385,0.016460468096420107,0.014444401936272248,0.02066684820156675,0.016799600258864053,0.0033025099075297227,0.00891677675033025,0.0,0.0,0.036624987582434154,0.0,0.032114035530473595,0.0,0.017773314241091423,0.008934539093712194,0.030967279352312624,0.0,0.003163786809442687,0.027160270669179008,0.01606230226332441,0.01709577326955393,0.022049779248631978,0.014419205127900124,0.013941108749585679,0.006935511923595883,0.01753066937833084,0.0006084205402774398,0.01741762532418286,0.021563042816410027,0.020850459393675577,0.014801296442098138,0.0,0.029394026001498787,0.020424685574373103,0.01066427788599501,0.0059445178335535,0.02048540706950911,0.025613178597871156
