,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.14689880304678998,0.0,0.0,0.0,0.015233949945593036,0.0,0.0,0.0,0.0,0.0,0.014145810663764961,0.0,0.0,0.0,0.020674646354733407,0.0,0.0,0.0,0.0,0.0,0.01958650707290533,0.015233949945593036,0.0,0.0,0.03482045701849837,0.0,0.01958650707290533,0.0,0.0,0.12078346028291621,0.035908596300326445,0.12731229597388466,0.09031556039173014,0.0,0.10663764961915125,0.0,0.015233949945593036,0.0,0.028291621327529923,0.0,0.015233949945593036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01958650707290533,0.0,0.014145810663764961,0.0,0.0,0.01958650707290533,0.017410228509249184,0.0,0.0,0.03482045701849837,0.0,0.06855277475516866,0.0,0.0
Fz,0.0,0.04309035687167806,0.022209567198177675,0.00968109339407745,0.01366742596810934,0.02847380410022779,0.030941533788914198,0.02334851936218679,0.008542141230068337,0.03246013667425968,0.010630220197418374,0.009301442672741078,0.0,0.022589217919514046,0.018602885345482156,0.022209567198177675,0.024297646165527716,0.02809415337889142,0.02088078967350038,0.02088078967350038,0.014236902050113895,0.020690964312832193,0.02088078967350038,0.01689445709946849,0.0056947608200455585,0.009301442672741078,0.005504935459377373,0.00968109339407745,0.0037965072133637054,0.0,0.0,0.0,0.0,0.03416856492027335,0.0,0.030561883067577827,0.0,0.01727410782080486,0.0056947608200455585,0.03151100987091875,0.0,0.01366742596810934,0.022589217919514046,0.029043280182232345,0.013287775246772968,0.02771450265755505,0.023538344722854973,0.018602885345482156,0.00360668185269552,0.02600607441154138,0.0009491268033409263,0.02562642369020501,0.02050113895216401,0.02050113895216401,0.015755504935459377,0.005125284738041002,0.03246013667425968,0.01917236142748671,0.01765375854214123,0.0,0.02050113895216401,0.027904328018223234
F3,0.0,0.027253668763102725,0.038667598416026086,0.014907989750757047,0.014442115071045888,0.02026554856743536,0.025390170044258094,0.029583042161658513,0.019799673887724203,0.023992546005124623,0.00815280689494526,0.01816911250873515,0.004658746797111577,0.027486606102958305,0.02632191940368041,0.02166317260656883,0.023759608665269043,0.014442115071045888,0.02166317260656883,0.015373864430468204,0.015606801770323782,0.0069881201956673656,0.023293733985557886,0.030980666200791988,0.011413929652923364,0.006755182855811786,0.008385744234800839,0.010249242953645469,0.004658746797111577,0.0,0.0,0.0,0.0,0.028185418122525042,0.0,0.025157232704402517,0.001630561378989052,0.016538551129746098,0.011646866992778943,0.019333799208013043,0.004658746797111577,0.010948054973212206,0.014675052410901468,0.020498485907290937,0.02166317260656883,0.02003261122757978,0.023526671325413463,0.016771488469601678,0.004425809457255998,0.020964360587002098,0.006289308176100629,0.023992546005124623,0.026554856743535988,0.023759608665269043,0.026554856743535988,0.0,0.026554856743535988,0.013976240391334731,0.021430235266713255,0.0,0.02841835546238062,0.027486606102958305
F7,0.0,0.015008828722778105,0.01942319011183049,0.05208946439081813,0.017363154796939378,0.020600353148911125,0.026191877575044143,0.018540317834020013,0.02177751618599176,0.0020600353148911123,0.01353737492642731,0.026780459093584463,0.015008828722778105,0.017951736315479694,0.012360211889346674,0.01088875809299588,0.03207769276044732,0.010300176574455562,0.034137728075338436,0.011183048852266038,0.015891701000588582,0.008534432018834609,0.031783402001177165,0.033549146556798116,0.005591524426133019,0.02442613301942319,0.005885815185403178,0.03207769276044732,0.0,0.0,0.0,0.0,0.0,0.01383166568569747,0.0,0.026780459093584463,0.009711595055915245,0.026486168334314303,0.006768687463213655,0.008534432018834609,0.0164802825191289,0.03531489111241907,0.0073572689817539725,0.008828722778104767,0.007651559741024131,0.025014714537963507,0.01912889935256033,0.015008828722778105,0.0073572689817539725,0.015008828722778105,0.020306062389640965,0.01971748087110065,0.01883460859329017,0.012948793407886992,0.01883460859329017,0.014714537963507945,0.020306062389640965,0.00264861683343143,0.03590347263095939,0.0,0.026780459093584463,0.024720423778693348
FT9,0.004416229643941485,0.018216947281258625,0.01573281810654154,0.015456803753795198,0.057686999723985645,0.014352746342809827,0.02925752139111234,0.026773392216395252,0.004692243996687827,0.017112889870273255,0.020149047750483026,0.02152911951421474,0.011316588462600054,0.027049406569141596,0.014904775048302512,0.011040574109853712,0.025117306099917195,0.020977090808722055,0.017940932928512284,0.015456803753795198,0.039194038089980676,0.01076455975710737,0.023185205630692797,0.024841291747170854,0.02539332045266354,0.0,0.020425062103229367,0.001380071763731714,0.005520287054926856,0.004692243996687827,0.0,0.0035881865857024567,0.0,0.017940932928512284,0.0,0.020977090808722055,0.008556444935136628,0.008004416229643941,0.02539332045266354,0.01876897598675131,0.01186861716809274,0.013248688931824454,0.005244272702180514,0.013248688931824454,0.017112889870273255,0.01462876069555617,0.02925752139111234,0.011316588462600054,0.021253105161468396,0.010212531051614683,0.02235716257245377,0.016008832459287883,0.024013248688931826,0.02373723433618548,0.026773392216395252,0.0,0.016008832459287883,0.019873033397736682,0.020425062103229367,0.0,0.02235716257245377,0.013248688931824454
FC5,0.0,0.02943396226415094,0.016792452830188678,0.013962264150943397,0.009811320754716982,0.04452830188679245,0.026037735849056602,0.014528301886792452,0.008867924528301888,0.018867924528301886,0.009245283018867925,0.008679245283018867,0.0,0.02150943396226415,0.022830188679245283,0.020943396226415095,0.02471698113207547,0.022830188679245283,0.03,0.01509433962264151,0.014150943396226415,0.02339622641509434,0.021132075471698115,0.016226415094339624,0.005283018867924529,0.02358490566037736,0.004150943396226415,0.018867924528301886,0.005283018867924529,0.0,0.007735849056603773,0.0,0.0,0.020188679245283017,0.0,0.03018867924528302,0.0,0.028867924528301888,0.005283018867924529,0.023962264150943397,0.0,0.026415094339622643,0.018867924528301886,0.0330188679245283,0.009056603773584906,0.024528301886792454,0.01867924528301887,0.022264150943396226,0.005094339622641509,0.024150943396226414,0.0,0.023962264150943397,0.01849056603773585,0.01867924528301887,0.016037735849056604,0.017735849056603775,0.02811320754716981,0.013962264150943397,0.03,0.0,0.01660377358490566,0.027358490566037737
FC1,0.0,0.02966971449897369,0.020339615599925358,0.016234372084344095,0.01922000373203956,0.025004665049449523,0.04198544504571748,0.023885053181563726,0.011009516700877029,0.020153013621944393,0.013808546370591528,0.014741556260496362,0.003732039559619332,0.02239223735771599,0.018660197798096658,0.019593207688001494,0.02519126702743049,0.023325247247620823,0.027057286807240157,0.014741556260496362,0.014741556260496362,0.016047770106363126,0.02257883933569696,0.022952043291658893,0.005598059339428998,0.011382720656838962,0.006531069229333831,0.012315730546743795,0.003732039559619332,0.0,0.0,0.0,0.0,0.02910990856503079,0.0,0.03340175405859302,0.003732039559619332,0.01922000373203956,0.005598059339428998,0.022952043291658893,0.003732039559619332,0.013248740436648629,0.015487964172420227,0.019966411643963428,0.014928158238477329,0.02519126702743049,0.03284194812465012,0.020153013621944393,0.00988990483299123,0.02239223735771599,0.005784661317409965,0.025004665049449523,0.025937674939354356,0.014928158238477329,0.017727187908191826,0.005784661317409965,0.021086023511849225,0.012502332524724762,0.023325247247620823,0.0,0.02407165515954469,0.025377869005411457
C3,0.0,0.026728110599078342,0.028341013824884794,0.014976958525345621,0.02304147465437788,0.01728110599078341,0.029262672811059907,0.041935483870967745,0.011981566820276499,0.026036866359447006,0.018663594470046084,0.02119815668202765,0.010368663594470046,0.020737327188940093,0.0228110599078341,0.016589861751152075,0.023732718894009217,0.013824884792626729,0.023271889400921657,0.011751152073732719,0.02165898617511521,0.0069124423963133645,0.029953917050691243,0.03064516129032258,0.010138248847926268,0.0020737327188940094,0.0066820276497695855,0.0032258064516129032,0.004608294930875576,0.0,0.0,0.0,0.0,0.025576036866359446,0.0,0.029723502304147466,0.007603686635944701,0.011751152073732719,0.010138248847926268,0.018663594470046084,0.010368663594470046,0.007603686635944701,0.013824884792626729,0.021889400921658985,0.020737327188940093,0.021889400921658985,0.029262672811059907,0.016359447004608296,0.01129032258064516,0.022350230414746545,0.012672811059907835,0.018433179723502304,0.02165898617511521,0.020737327188940093,0.020276497695852536,0.0,0.02142857142857143,0.013824884792626729,0.022350230414746545,0.0,0.029723502304147466,0.02142857142857143
T7,0.0,0.015463917525773196,0.029896907216494847,0.02577319587628866,0.007216494845360825,0.016151202749140895,0.02027491408934708,0.018556701030927835,0.054982817869415807,0.009621993127147767,0.0,0.035395189003436425,0.023711340206185566,0.03230240549828179,0.028178694158075602,0.01993127147766323,0.03505154639175258,0.01168384879725086,0.01958762886597938,0.022336769759450172,0.021993127147766325,0.007216494845360825,0.012027491408934709,0.04879725085910653,0.008247422680412371,0.01168384879725086,0.007560137457044674,0.021305841924398626,0.007560137457044674,0.0,0.0,0.0,0.0,0.015807560137457044,0.0,0.024054982817869417,0.009965635738831614,0.018213058419243987,0.012714776632302405,0.007216494845360825,0.012714776632302405,0.016151202749140895,0.009278350515463918,0.007216494845360825,0.030240549828178694,0.02302405498281787,0.02268041237113402,0.007216494845360825,0.008247422680412371,0.007216494845360825,0.007560137457044674,0.019243986254295534,0.022336769759450172,0.02611683848797251,0.02542955326460481,0.0,0.017869415807560136,0.010309278350515464,0.02027491408934708,0.0,0.024054982817869417,0.022336769759450172
TP9,0.0,0.043076174251642736,0.026283767339985397,0.0017035775127768314,0.017035775127768313,0.02385008517887564,0.027013871988318325,0.029447554149428085,0.0068143100511073255,0.04599659284497445,0.011438306157215868,0.007787782915551229,0.0,0.024093453394986614,0.022146507666098807,0.027257240204429302,0.020199561937211,0.028717449501095157,0.01606230226332441,0.022389875882209784,0.017035775127768313,0.023119980530542712,0.020199561937211,0.01727914334387929,0.007301046483329277,0.0012168410805548796,0.005110732538330494,0.0017035775127768314,0.004867364322219518,0.0,0.0,0.0,0.0,0.03626186420053541,0.0,0.028230713068873207,0.0,0.011438306157215868,0.007301046483329277,0.03650523241664638,0.0,0.006327573618885374,0.028230713068873207,0.03212460452664882,0.018009247992212218,0.022633244098320758,0.02190313944998783,0.019956193721100024,0.004623996106108542,0.02482355804331954,0.0012168410805548796,0.023606716962764663,0.021659771233876857,0.022876612314431735,0.01606230226332441,0.0,0.03236797274275979,0.02433682161109759,0.01241177902165977,0.0,0.022146507666098807,0.025797030907763446
