,Fz,F3,FC5,T8,AF7,AF3,FT7,AF8
Fz,0.43,0.0,0.0,0.0,0.26,0.0,0.31,0.0
F3,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.007751937984496124,0.0,0.0,0.35658914728682173,0.0,0.3023255813953488,0.007751937984496124,0.32558139534883723
AF7,0.3561643835616438,0.0,0.0,0.0,0.3150684931506849,0.0,0.3287671232876712,0.0
AF3,0.008403361344537815,0.0,0.0,0.33613445378151263,0.0,0.31092436974789917,0.008403361344537815,0.33613445378151263
FT7,0.37209302325581395,0.0,0.0,0.0,0.29069767441860467,0.0,0.3372093023255814,0.0
AF8,0.007936507936507936,0.0,0.0,0.3412698412698413,0.0,0.30952380952380953,0.007936507936507936,0.3333333333333333
