,P4,T8,FC2,P1,PO3,AF8,AF4,F2
P4,0.21359223300970873,0.0,0.0,0.23300970873786409,0.23300970873786409,0.019417475728155338,0.23300970873786409,0.06796116504854369
T8,0.008264462809917356,0.45454545454545453,0.19834710743801653,0.008264462809917356,0.008264462809917356,0.32231404958677684,0.0,0.0
FC2,0.0,0.352112676056338,0.30985915492957744,0.0,0.0,0.3380281690140845,0.0,0.0
P1,0.12365591397849462,0.0,0.0,0.25806451612903225,0.27956989247311825,0.010752688172043012,0.27956989247311825,0.04838709677419355
PO3,0.1036036036036036,0.0,0.0,0.22522522522522523,0.31981981981981983,0.009009009009009009,0.30180180180180183,0.04054054054054054
AF8,0.03571428571428571,0.33035714285714285,0.19642857142857142,0.03571428571428571,0.03571428571428571,0.3392857142857143,0.026785714285714284,0.0
AF4,0.10576923076923077,0.0,0.0,0.23557692307692307,0.3076923076923077,0.004807692307692308,0.30288461538461536,0.04326923076923077
F2,0.1282051282051282,0.0,0.0,0.20512820512820512,0.23076923076923078,0.0,0.23076923076923078,0.20512820512820512
