,FC1,T7,TP9,P4,AF7,FT7,AF8,AF4
FC1,0.3380281690140845,0.323943661971831,0.0,0.0,0.0,0.0,0.3380281690140845,0.0
T7,0.3382352941176471,0.3235294117647059,0.0,0.0,0.0,0.0,0.3382352941176471,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P4,0.0,0.0,0.0,0.28431372549019607,0.3137254901960784,0.3137254901960784,0.0,0.08823529411764706
AF7,0.0,0.0,0.0,0.2743362831858407,0.3185840707964602,0.3274336283185841,0.0,0.07964601769911504
FT7,0.0,0.0,0.0,0.2605042016806723,0.31092436974789917,0.35294117647058826,0.0,0.07563025210084033
AF8,0.3380281690140845,0.323943661971831,0.0,0.0,0.0,0.0,0.3380281690140845,0.0
AF4,0.0,0.0,0.0,0.23529411764705882,0.2647058823529412,0.2647058823529412,0.0,0.23529411764705882
