,Fz,F3,FC5,T8,AF7,AF3,FT7,AF8
Fz,0.21379310344827587,0.1724137931034483,0.20689655172413793,0.20689655172413793,0.0,0.08275862068965517,0.0,0.11724137931034483
F3,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.18548387096774194,0.0,0.0967741935483871,0.0,0.13709677419354838
FC5,0.2112676056338028,0.176056338028169,0.20422535211267606,0.20422535211267606,0.0,0.08450704225352113,0.0,0.11971830985915492
T8,0.2112676056338028,0.176056338028169,0.20422535211267606,0.20422535211267606,0.0,0.08450704225352113,0.0,0.11971830985915492
AF7,0.0,0.0,0.0,0.0,0.4642857142857143,0.0,0.5357142857142857,0.0
AF3,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.15942028985507245,0.0,0.14492753623188406,0.0,0.17391304347826086
FT7,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.358974358974359,0.0,0.5641025641025641,0.0
AF8,0.1797752808988764,0.1797752808988764,0.1797752808988764,0.16853932584269662,0.0,0.12359550561797752,0.0,0.16853932584269662
