,P4,T8,FC2,P1,PO3,AF8,AF4,F2
P4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
FC2,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
P1,0.0,0.0,0.0,0.25301204819277107,0.27710843373493976,0.0,0.18072289156626506,0.2891566265060241
PO3,0.0,0.011627906976744186,0.0,0.2441860465116279,0.26744186046511625,0.0,0.1744186046511628,0.3023255813953488
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.016666666666666666,0.0,0.23333333333333334,0.25,0.0,0.23333333333333334,0.26666666666666666
F2,0.0,0.018867924528301886,0.009433962264150943,0.2169811320754717,0.2358490566037736,0.0,0.14150943396226415,0.37735849056603776
