,FC1,T7,TP9,P4,AF7,FT7,AF8,AF4
FC1,0.13793103448275862,0.20689655172413793,0.0,0.0,0.20689655172413793,0.20689655172413793,0.13793103448275862,0.10344827586206896
T7,0.10416666666666667,0.25,0.0,0.0,0.25,0.25,0.08333333333333333,0.0625
TP9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.09803921568627451,0.2549019607843137,0.0,0.0,0.2549019607843137,0.2549019607843137,0.0784313725490196,0.058823529411764705
FT7,0.09803921568627451,0.2549019607843137,0.0,0.0,0.2549019607843137,0.2549019607843137,0.0784313725490196,0.058823529411764705
AF8,0.15384615384615385,0.19230769230769232,0.0,0.0,0.19230769230769232,0.19230769230769232,0.15384615384615385,0.11538461538461539
AF4,0.17391304347826086,0.17391304347826086,0.0,0.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.13043478260869565
