,P4,T8,FC2,P1,PO3,AF8,AF4,F2
P4,0.3592233009708738,0.0,0.36893203883495146,0.0,0.05825242718446602,0.21359223300970873,0.0,0.0
T8,0.0,0.33035714285714285,0.0,0.32142857142857145,0.0,0.0,0.0,0.3482142857142857
FC2,0.3508771929824561,0.0,0.39473684210526316,0.0,0.05263157894736842,0.20175438596491227,0.0,0.0
P1,0.0,0.3333333333333333,0.0,0.3235294117647059,0.0,0.0,0.0,0.3431372549019608
PO3,0.2608695652173913,0.0,0.2608695652173913,0.0,0.21739130434782608,0.2608695652173913,0.0,0.0
AF8,0.3150684931506849,0.0,0.3150684931506849,0.0,0.0821917808219178,0.2876712328767123,0.0,0.0
AF4,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
F2,0.0,0.3333333333333333,0.0,0.3157894736842105,0.0,0.0,0.0,0.3508771929824561
