,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.07290233837689133,0.02388395648368138,0.05664624234087783,0.05689633612604727,0.008003001125422033,0.048768288108040514,0.02063273727647868,0.017631611854445416,0.026885081905714644,0.0,0.007877954232837313,0.02525947230211329,0.026134800550206328,0.0,0.0007502813555083156,0.025384519194698012,0.025384519194698012,0.0,0.04314117794172815,0.0577716643741403,0.0,0.0,0.0,0.0,0.0,0.0,0.02063273727647868,0.04589220957859197,0.021007877954232836,0.0,0.030636488683256222,0.0,0.0,0.04401650618982118,0.012879829936226085,0.030261348005502064,0.0,0.0,0.0,0.0022508440665249467,0.0,0.0,0.013880205076903839,0.016756283606352382,0.0,0.009128423158684507,0.020132549706139802,0.0022508440665249467,0.0,0.00012504689258471927,0.025384519194698012,0.0,0.026384894335375764,0.002375890959109666,0.012629736151056645,0.03751406777541578,0.021508065524571716,0.0,0.029886207327747907,0.0305114417906715,0.0
F3,0.030673871582962493,0.10648442466624285,0.030832803560076286,0.0270184361093452,0.0050858232676414495,0.031150667514303877,0.015257469802924348,0.03273998728544183,0.026064844246662427,0.007310870947234584,0.030832803560076286,0.03782581055308328,0.026382708200890018,0.015575333757151939,0.003973299427844882,0.030991735537190084,0.03289891926255563,0.0,0.02733630006357279,0.03337571519389701,0.014303877940241577,0.021455816910362364,0.028766687857596947,0.01652892561983471,0.0,0.0,0.026223776223776224,0.03289891926255563,0.01382708200890019,0.0,0.0,0.004926891290527654,0.0,0.02527018436109345,0.0,0.0,0.0,0.007628734901462174,0.009535918626827717,0.0,0.0,0.017005721551176096,0.0,0.027972027972027972,0.006516211061665607,0.0,0.028607755880483154,0.0,0.006675143038779402,0.012555626191989829,0.01795931341385887,0.009059122695486331,0.005244755244755245,0.007310870947234584,0.014144945963127781,0.04767959313413859,0.025111252383979658,0.0,0.0,0.02097902097902098,0.0
F7,0.059986728599867284,0.025215660252156602,0.06914399469143995,0.06118115461181155,0.006768414067684141,0.036098208360982084,0.00504313205043132,0.018712674187126743,0.016854678168546782,0.0,0.012740544127405442,0.031187790311877902,0.02534837425348374,0.0,0.0,0.023623092236230922,0.023623092236230922,0.0,0.046184472461844726,0.05852687458526874,0.0,0.006768414067684141,0.006768414067684141,0.0,0.0,0.0,0.02176509621765096,0.04591904445919044,0.020437956204379562,0.0,0.033178500331785,0.006768414067684141,0.0,0.047909754479097545,0.014731254147312542,0.034372926343729265,0.0,0.0,0.0,0.0023888520238885204,0.0,0.0,0.015262110152621102,0.015394824153948241,0.0,0.0,0.01897810218978102,0.0023888520238885204,0.0,0.0,0.018049104180491042,0.0,0.028002654280026542,0.0,0.013404114134041141,0.03888520238885202,0.022030524220305242,0.0,0.03397478433974784,0.03238221632382216,0.0
FT9,0.059062336301728656,0.022001047668936617,0.059717129387113675,0.07805133577789418,0.0,0.03496595075955998,0.004321634363541121,0.020822420115243583,0.015976951283394446,0.0,0.005238344683080147,0.023441592456783657,0.02435830277632268,0.0,0.0,0.02357255107386066,0.02357255107386066,0.0,0.047668936616029334,0.06037192247249869,0.0,0.0,0.0,0.003273965426925092,0.00825039287585123,0.0,0.020822420115243583,0.04609743321110529,0.01885804085908853,0.0,0.03273965426925092,0.0,0.0,0.05055002619172341,0.016238868517548456,0.03968046097433211,0.0,0.0,0.0,0.007071765322158198,0.0,0.0,0.017417496071241486,0.014536406495547407,0.0,0.0,0.02462022001047669,0.002357255107386066,0.0,0.0,0.017024620220010476,0.0,0.027632268203247774,0.0,0.01964379256155055,0.03771608171817706,0.02108433734939759,0.0,0.0392875851231011,0.03195390256678889,0.0
FC5,0.025347506132461162,0.012264922322158627,0.020850367947669663,0.0,0.17007358953393295,0.04333605887162715,0.028209321340964842,0.0024529844644317253,0.05723630417007359,0.0,0.09116925592804578,0.0339329517579722,0.0,0.06132461161079313,0.0,0.0,0.0,0.0,0.0024529844644317253,0.0,0.0,0.0339329517579722,0.0339329517579722,0.0,0.0,0.07522485690923958,0.026573998364677023,0.0024529844644317253,0.014717906786590351,0.0,0.0,0.09362224039247752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024529844644317253,0.0,0.019215044971381847,0.01349141455437449,0.0,0.0,0.0,0.0,0.012264922322158627,0.0,0.0,0.025347506132461162,0.0024529844644317253,0.0024529844644317253,0.0,0.07195421095666395,0.0,0.0,0.02125919869174162
FC1,0.05609756097560976,0.02783357245337159,0.03945480631276901,0.03873744619799139,0.015208034433285509,0.08479196556671449,0.023959827833572454,0.01994261119081779,0.03931133428981349,0.0,0.007604017216642754,0.026685796269727405,0.025681492109038737,0.0,0.0,0.022812051649928264,0.022812051649928264,0.0,0.033285509325681494,0.039167862266857964,0.00430416068866571,0.0,0.0,0.014203730272596844,0.0,0.0,0.0218077474892396,0.03414634146341464,0.020946915351506456,0.0,0.01764705882352941,0.0,0.0,0.03830703012912482,0.005021520803443328,0.01764705882352941,0.0,0.0,0.0,0.002582496413199426,0.0,0.011621233859397418,0.005021520803443328,0.034576757532281205,0.0,0.01133428981348637,0.021664275466284074,0.006456241032998565,0.01707317073170732,0.01592539454806313,0.024390243902439025,0.01836441893830703,0.016929698708751793,0.0109038737446198,0.009899569583931133,0.03170731707317073,0.024533715925394547,0.0,0.01764705882352941,0.02195121951219512,0.0
C3,0.041408380857922145,0.024795437639474338,0.009918175055789735,0.008678403173816018,0.01760476072402678,0.04240019836350112,0.14034217703942475,0.022563848251921648,0.04413587899826432,0.024051574510290108,0.04314406149268535,0.016364988842053063,0.017108851971237293,0.0,0.054549962806843544,0.015869080089263576,0.03892883709397471,0.021572030746342674,0.009174311926605505,0.018596578229605754,0.0,0.0,0.01388544507810563,0.0009918175055789735,0.0,0.0,0.009918175055789735,0.017852715100421523,0.02206793949913216,0.01611703446565832,0.0,0.0,0.0,0.007934540044631788,0.0,0.0,0.0,0.0,0.0,0.0042152243987106375,0.0,0.0,0.0,0.05702950657079098,0.0,0.01983635011157947,0.032729977684106126,0.0061988594098685845,0.031242251425737666,0.014133399454500373,0.024051574510290108,0.015869080089263576,0.0,0.03669724770642202,0.01909248698239524,0.01983635011157947,0.011157946937763452,0.0,0.0029754525167369206,0.004959087527894868,0.0
T7,0.0316001792917974,0.04661586732406992,0.0316001792917974,0.03608247422680412,0.0011205737337516809,0.030703720304796057,0.01994621246077992,0.09748991483639624,0.025549081129538322,0.0,0.02823845809054236,0.029134917077543704,0.03227252353204841,0.0,0.007171671896010758,0.032944867772299415,0.0316001792917974,0.010085163603765128,0.0316001792917974,0.0316001792917974,0.0,0.008516360376512775,0.0,0.016584491259524877,0.0,0.0,0.03182429403854774,0.03675481846705513,0.008292245629762439,0.0,0.0,0.0,0.0,0.04818467055132228,0.021963245181532944,0.012774540564769161,0.00761990138951143,0.0,0.0,0.0,0.0,0.0,0.010757507844016136,0.023083818915284625,0.0,0.005154639175257732,0.043702375616315556,0.0,0.0,0.0,0.0,0.02039444195428059,0.007844016136261766,0.016808606006275213,0.014567458538771852,0.05154639175257732,0.03115194979829673,0.0,0.009188704616763783,0.017929179740026894,0.0
TP9,0.044707839467664795,0.03451861093782491,0.026824703680598878,0.02578498648367644,0.02911208151382824,0.056976502391349555,0.036390101892285295,0.024121438968600542,0.09939696402578499,0.0,0.026200873362445413,0.03223123310459555,0.03285506342274901,0.007070076939072572,0.010397171969224371,0.041380744437512995,0.033478893740902474,0.010605115408608859,0.02911208151382824,0.034102724059055935,0.010605115408608859,0.0,0.0,0.0,0.001455604075691412,0.007070076939072572,0.03389478061967145,0.033478893740902474,0.018091079226450407,0.0,0.0,0.007070076939072572,0.0,0.035558328134747345,0.0,0.0,0.0,0.0,0.0037429819089207735,0.0031191515907673115,0.0,0.0,0.0,0.03535038469536286,0.0,0.006862133499688085,0.036390101892285295,0.0,0.0,0.006238303181534623,0.007485963817841547,0.0,0.0,0.015803701393221042,0.0,0.035558328134747345,0.027864420877521313,0.007070076939072572,0.0,0.024953212726138492,0.007070076939072572
CP5,0.0,0.03413498836307215,0.0,0.0,0.0,0.0,0.07525213343677269,0.0,0.0,0.2979053529868115,0.0,0.0,0.0,0.004654771140418929,0.0,0.051978277734678044,0.09387121799844841,0.06749418153607448,0.0,0.0,0.0,0.0,0.0,0.0,0.004654771140418929,0.004654771140418929,0.0,0.0,0.0,0.0,0.0,0.004654771140418929,0.0,0.0,0.007757951900698216,0.0,0.004654771140418929,0.12024825446082234,0.0,0.0,0.0,0.004654771140418929,0.0,0.008533747090768037,0.0,0.04499612102404965,0.0,0.0,0.0,0.08688906128782002,0.0,0.05508145849495733,0.0,0.0,0.0,0.02017067494181536,0.0,0.004654771140418929,0.0,0.0,0.0031031807602792862
