,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0973022330182329,0.046835595263117286,0.02874865308533253,0.02887369997791725,0.03265398283221456,0.05998698093345288,0.021380198425473382,0.01987963571445675,0.03812339201668711,0.008368794326241135,0.00876167215187965,0.014615551753893525,0.020585130771557065,0.0058156028368794325,0.0003751406777541578,0.02531637307252631,0.013117791512242623,0.0,0.030790447126892443,0.029311364101963767,0.003404255319148936,0.000425531914893617,0.01276595744680851,0.0019858156028368795,0.011063829787234043,0.02794326241134752,0.0368411913332748,0.05557021826447329,0.01646138578562706,0.0,0.015318244341628111,0.0028368794326241137,0.0,0.02200825309491059,0.0064399149681130426,0.015130674002751032,0.0,0.0,0.011914893617021277,0.0015509539481560904,0.0,0.0,0.01800393232568596,0.008378141803176191,0.00851063829787234,0.004564211579342253,0.021130104640303946,0.0011254220332624733,0.0,6.252344629235963e-05,0.012692259597349006,0.0019858156028368795,0.015178262770524762,0.006010640515015826,0.006314868075528323,0.060459161547282356,0.021817862549519902,0.011063829787234043,0.014943103663873953,0.01525572089533575,0.0
F3,0.04667559970687975,0.09992779396840644,0.015416401780038143,0.0135092180546726,0.04136158586647484,0.04923538018480218,0.023362549706723974,0.03713347055786149,0.039728321014226235,0.016938902071502254,0.01980123541429143,0.01891290527654164,0.020026535942075135,0.007787666878575969,0.001986649713922441,0.025168294902977298,0.02212395021678207,0.0,0.022050920214917683,0.016687857596948505,0.008828493006747045,0.010727908455181182,0.014383343928798474,0.008264462809917356,0.014186226463760639,0.03108073252514831,0.04806159149078933,0.03153844596091413,0.010524580467952804,0.0,0.0,0.010717250133270018,0.0,0.012635092180546726,0.0,0.0,0.0,0.003814367450731087,0.015601077703921985,0.0,0.0,0.008502860775588048,0.0197317513541398,0.014114979681139082,0.013446395445715445,0.0,0.030940452611379052,0.0,0.003337571519389701,0.006277813095994914,0.008979656706929434,0.0045295613477431655,0.0026223776223776225,0.00804026910787058,0.007072472981563891,0.05995019120209638,0.02803150960700144,0.0157338148052618,0.0,0.01048951048951049,0.0
F7,0.030262109260965623,0.012607830126078301,0.0967864558246235,0.07076794898018687,0.0033842070338420704,0.018049104180491042,0.00252156602521566,0.009356337093563372,0.008427339084273391,0.0,0.006370272063702721,0.02352187150638238,0.026245807658856896,0.0,0.014915345337274927,0.011811546118115461,0.03142992827345005,0.0,0.023092236230922363,0.06675335935659568,0.0,0.005399794241581926,0.007818498890869751,0.0,0.0010749798441279225,0.0,0.01088254810882548,0.02295952222959522,0.010218978102189781,0.0008062348830959419,0.05152609510004998,0.0033842070338420704,0.017871539908626714,0.028254796616060462,0.029805831319826656,0.039895412379067,0.01639344262295082,0.0,0.018140284869658695,0.006838070193615853,0.0,0.0,0.007631055076310551,0.02059717020650919,0.0,0.0,0.00948905109489051,0.0076443050767117954,0.0083310937919914,0.0,0.013190098986241221,0.010481053480247245,0.03227598449018795,0.0,0.028201653949579023,0.03328296668757301,0.025258745044847597,0.0,0.03983071385759228,0.021431634902034702,0.014780972856758936
FT9,0.029823053731716634,0.011000523834468309,0.07364140182140272,0.1184185458807743,0.0,0.02390445815853072,0.0021608171817705606,0.010411210057621792,0.007988475641697223,0.0,0.0026191723415400735,0.011720796228391828,0.029984171820152,0.0,0.009340338587273789,0.01178627553693033,0.03338580852000097,0.0,0.023834468308014667,0.08841713461628437,0.003356684179801518,0.0021891418563922942,0.0007297139521307647,0.006453094797525594,0.004125196437925615,0.0,0.010411210057621792,0.023048716605552647,0.015850503208294994,0.01941039112667834,0.03913690244110532,0.0,0.0071511967308814945,0.04308003352785236,0.027383882595026415,0.029326511864865998,0.008464681844716871,0.0,0.009486281377699942,0.016086962637728252,0.006129597197898424,0.0,0.008708748035620743,0.014419399978655198,0.0,0.0,0.012310110005238345,0.001324570344119186,0.002918855808523059,0.0035026269702276708,0.008512310110005238,0.004524226503210741,0.02330241547932383,0.0,0.019308177658475215,0.030095635721902304,0.04148204024504322,0.0,0.03234081532862586,0.033198200553680494,0.0037945125510799767
FC5,0.0395238732906495,0.0460736847784985,0.010425183973834832,0.0,0.12724892407500815,0.05199129954000807,0.03280623694619709,0.021263895384767292,0.057071264561659826,0.01616350520972482,0.050126439345267886,0.0169664758789861,0.007079882447234839,0.030662305805396566,0.0001335826876836762,0.010018701576275714,0.008282126636387924,0.0,0.009909366931654815,0.0,0.0001335826876836762,0.0169664758789861,0.0169664758789861,0.0,0.014694095645204382,0.06913794274796736,0.05028940367071682,0.015252674439001862,0.01109926864843811,0.0,0.0,0.05776490058630021,0.0,0.0,0.0,0.0,0.0,0.0,0.009083622762489982,0.0,0.0,0.0,0.020195233883297883,0.0025380710659898475,0.018691145248180906,0.006745707277187245,0.015896339834357467,0.0,0.0,0.0,0.006132461161079314,0.0,0.0,0.017215564447475573,0.0012264922322158627,0.03288558921324712,0.016029922522041145,0.05467868175404664,0.0,0.0,0.01062959934587081
FC1,0.05904707192056055,0.04613548283395941,0.019727403156384504,0.024616465349422835,0.035429255195651786,0.10390440357906142,0.0429782053495419,0.021809235788232913,0.044429892187620924,0.01037344398340249,0.007951386201682373,0.013342898134863702,0.019308893479464448,0.0,0.0,0.020559064633848684,0.014579079278710775,0.0,0.024575388297207356,0.019583931133428982,0.005447174315531293,0.0,0.0,0.007101865136298422,0.012692213814986576,0.02721503539175006,0.037264625514207304,0.04209147680932509,0.019626496484637778,0.0,0.008823529411764706,0.005613863802782524,0.0,0.01915351506456241,0.002510760401721664,0.008823529411764706,0.0,0.0,0.010251403465950696,0.008369598218803766,0.0,0.005810616929698709,0.013860528524738505,0.017288378766140602,0.00732243104710764,0.005667144906743185,0.021571703268899907,0.0032281205164992827,0.00853658536585366,0.018458181774885847,0.015612256439869744,0.009182209469153515,0.008464849354375897,0.009601314465670896,0.0049497847919655665,0.0496588818707323,0.024959071777683847,0.012692213814986576,0.008823529411764706,0.01097560975609756,0.0
C3,0.03238147280688039,0.03074773398503896,0.004959087527894868,0.004339201586908009,0.02988214984942619,0.05926500667340964,0.13462362112511123,0.025992266861781264,0.044057627093915294,0.031134067509922123,0.026728233354774582,0.010912248743137542,0.016592035934056622,0.0,0.02818489951079211,0.019308516386760996,0.029625170745956116,0.010786015373171337,0.014444602126481399,0.009298289114802877,0.0,0.0,0.009672476861163825,0.0004959087527894868,0.01668183196845617,0.021989687594783137,0.02679712210478295,0.017418926552333902,0.01528025425062765,0.00805851723282916,0.0,0.013193812556869881,0.0,0.003967270022315894,0.0,0.0,0.0,0.0,0.0,0.0021076121993553187,0.011525629360024265,0.010767364270548984,0.014103730664240218,0.03215442571487684,0.009099181073703366,0.009918175055789735,0.04047781868736698,0.0030994297049342923,0.015621125712868833,0.017379104944114,0.016272071756206624,0.010815947384637854,0.0,0.023504826461642918,0.00954624349119762,0.027054966077931075,0.023777335616288458,0.021989687594783137,0.0014877262583684603,0.002479543763947434,0.0
T7,0.03254650112915229,0.058975615262730915,0.0158000896458987,0.01804123711340206,0.03383562396996414,0.03666547476744805,0.031286720845439986,0.08593504006282622,0.03408815517981918,0.017181383210091345,0.021513748401513023,0.014567458538771852,0.027663012527224726,0.0,0.003585835948005379,0.03278387364256554,0.020149806914276255,0.005042581801882564,0.029936670768125756,0.0158000896458987,0.0,0.004258180188256387,0.0,0.008292245629762439,0.021313614615050023,0.021313614615050023,0.048317540668686654,0.018377409233527566,0.010235726990609796,0.0,0.0,0.008699434536755112,0.0,0.02409233527566114,0.010981622590766472,0.006387270282384581,0.003809950694755715,0.0,0.0,0.0,0.0,0.0,0.04061146379586627,0.011541909457642312,0.01783384080034798,0.002577319587628866,0.04990686418919301,0.0,0.0,0.0,0.0,0.010197220977140296,0.003922008068130883,0.01579882235937945,0.007283729269385926,0.047086810491338685,0.036889589514198386,0.021313614615050023,0.0045943523083818915,0.008964589870013447,0.0
TP9,0.04464123506750535,0.04374937169407802,0.013412351840299439,0.01289249324183822,0.041810243507805614,0.05446889307035639,0.036534327563564964,0.024414259983536135,0.10560780447850635,0.01795720835455935,0.01743054366033631,0.01815331395423359,0.023177404355286885,0.003535038469536286,0.00710892729892701,0.03189770792940347,0.028074138668719197,0.005302557704304429,0.02487188385421417,0.017051362029527967,0.017656098203540294,0.0,0.0,0.0,0.016774669078090228,0.029006255993733944,0.04891376830270378,0.031130684771622914,0.012611510066612874,0.0,0.0,0.01576122288115116,0.0,0.017779164067373673,0.0,0.0,0.0,0.0,0.004163900531638176,0.0015595757953836558,0.0,0.0,0.01184411614875191,0.021877943239174046,0.007641365257259297,0.0034310667498440423,0.04060972236743658,0.0,0.0,0.0031191515907673115,0.0037429819089207735,0.0012735608762098828,0.0,0.02343929338637109,0.0,0.04656163986971702,0.02921494095327925,0.02314787596316848,0.0,0.012476606363069246,0.004171818907641228
CP5,0.008859185576624184,0.032765349326080676,0.0,0.0,0.018495492695057507,0.012900217594031706,0.05689868095525299,0.01196767174386074,0.021759403170655892,0.20288491149496,0.002175940317065589,0.0010879701585327945,0.005129002175940317,0.0076118120545116096,0.010413428660242462,0.035625445985772344,0.06791789062807096,0.03514590954329369,0.008082064034815045,0.0,0.0038856077090456947,0.0,0.003108486167236556,0.0,0.017403543481306762,0.031702579850594916,0.019272614236866645,0.0,0.0026422132421510722,0.0,0.0,0.02921579091680567,0.007771215418091389,0.0,0.0049669461088819025,0.00046627292508548337,0.00838893359632075,0.06012412723041117,0.0,0.0,0.0013988187752564502,0.0023273855702094647,0.011345974510413429,0.017477939756139378,0.006216972334473112,0.022498060512024826,0.010568852968604289,0.00637239664283494,0.004351880634131178,0.04344453064391001,0.00637239664283494,0.03717703636591199,0.0,0.002175940317065589,0.00046627292508548337,0.024539798148557668,0.015542430836182779,0.03418936878438416,0.00015542430836182778,0.00637239664283494,0.018337415683217045
