,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.12678132678132678,0.07321867321867322,0.0,0.013022113022113022,0.03931203931203931,0.045454545454545456,0.016707616707616706,0.021867321867321866,0.010810810810810811,0.008108108108108109,0.031695331695331695,0.03587223587223587,0.023832923832923833,0.05773955773955774,0.012776412776412777,0.010810810810810811,0.004668304668304668,0.013022113022113022,0.007616707616707617,0.0,0.018427518427518427,0.0,0.06142506142506143,0.028255528255528257,0.03267813267813268,0.010810810810810811,0.023832923832923833,0.052088452088452086,0.0022113022113022115,0.014742014742014743,0.0,0.0,0.007862407862407862,0.004914004914004914,0.0,0.0,0.0,0.0,0.0,0.0,0.017444717444717445,0.008353808353808353,0.010810810810810811,0.0,0.016707616707616706,0.040294840294840296,0.006142506142506142,0.020884520884520884,0.0,0.0,0.0,0.015233415233415233,0.015233415233415233,0.004914004914004914,0.0,0.0171990171990172,0.005405405405405406,0.010810810810810811,0.0,0.0,0.0
F3,0.053619786965156166,0.10958656797255822,0.0,0.010110128181982307,0.05416140097490522,0.03556598664018776,0.041162664740927966,0.017151110308719984,0.024733706445206716,0.020761870373713666,0.039357284708431126,0.034482758620689655,0.02978877053619787,0.04405127279292291,0.0,0.014443040259974725,0.022025636396461455,0.010110128181982307,0.007402058133237047,0.0,0.019678642354215563,0.0,0.03430222061743997,0.02852500451345008,0.031413612565445025,0.029066618523199132,0.023831016428958296,0.059938617078895105,0.0,0.0,0.0,0.0,0.0057772161039898896,0.008665824155984835,0.0,0.0,0.0,0.0,0.0,0.0,0.005416140097490522,0.006138292110489258,0.012818198230727568,0.0,0.012276584220978517,0.026539086477703557,0.004513450081242101,0.0079436721429861,0.0,0.0,0.008304748149485466,0.028705542516699767,0.002346994042245893,0.004152374074742733,0.0,0.040801588734428594,0.00397183607149305,0.018956490341216825,0.0,0.007402058133237047,0.0
F7,0.0,0.0,0.138811771238201,0.12215435868961688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010549694614103275,0.0,0.06829539144919489,0.0138811771238201,0.0,0.0,0.043309272626318715,0.046640755136035536,0.010549694614103275,0.0,0.0,0.0,0.07717934480843976,0.0,0.0,0.0,0.010549694614103275,0.0,0.05108273181565797,0.0,0.0,0.010549694614103275,0.03775680177679067,0.03775680177679067,0.0138811771238201,0.08162132148806218,0.0,0.03164908384230983,0.0,0.03220433092726263,0.0,0.06774014436424208,0.0,0.0,0.031093836757357024,0.0,0.022765130483064965,0.0,0.0,0.0,0.0,0.004441976679622432,0.0,0.0,0.0,0.0,0.015546918378678512,0.0,0.019988895058300944
FT9,0.012599951538647928,0.01332687181972377,0.05379210079961231,0.11751877877392779,0.029319118003392295,0.0,0.0,0.0,0.02180760843227526,0.0,0.015023019142234069,0.0,0.053549794039253695,0.0,0.03222679912769566,0.02301914223406833,0.031257572086261204,0.013084565059365156,0.05282287375817785,0.018415313787254663,0.009934577174703174,0.0,0.0,0.0,0.060818996850012116,0.004119214926096438,0.023746062515144172,0.008723043372910104,0.02834989096195784,0.0,0.047492125030288344,0.0,0.0,0.04603828446813666,0.01647685970438575,0.01647685970438575,0.00605766900896535,0.030046038284468137,0.0,0.02786527744124061,0.0,0.01453840562151684,0.021565301671916646,0.031984492367337046,0.0,0.0,0.019626847589047734,0.0,0.012357644778289314,0.0,0.0,0.00484613520717228,0.0,0.007026896050399806,0.0,0.043372910104191906,0.005330748727889508,0.000484613520717228,0.016234552944027137,0.0,0.008723043372910104
FC5,0.02863317125877904,0.053844768593553034,0.0,0.022330271925085538,0.11723392760669908,0.014406627048442283,0.039077975868899696,0.010985053124437242,0.03403565640194489,0.029173419773095625,0.034936070592472536,0.0009004141905276427,0.033675490725733837,0.038717810192688634,0.0,0.01980911219160814,0.033675490725733837,0.002881325409688457,0.026292094363407167,0.0,0.008463893390959841,0.0,0.02737259139204034,0.03475598775436701,0.01728795245813074,0.044660543850171076,0.03061408247793985,0.041058887088060506,0.01602737259139204,0.004141905276427157,0.0045020709526382135,0.020709526382135784,0.0,0.02701242571582928,0.0,0.0,0.0,0.0,0.0,0.010264721772015126,0.0,0.0,0.023230686115613183,0.0,0.012605798667386998,0.006302899333693499,0.002881325409688457,0.0,0.01476679272465334,0.0,0.0,0.022870520439402124,0.0,0.0,0.0,0.04195930127858815,0.016747703943814155,0.031154330992256438,0.0,0.0,0.0
FC1,0.04610655737704918,0.050204918032786885,0.0,0.00025614754098360657,0.019979508196721313,0.12653688524590165,0.05046106557377049,0.022028688524590164,0.005379098360655738,0.028432377049180328,0.03406762295081967,0.0627561475409836,0.005379098360655738,0.0786372950819672,0.02459016393442623,0.005379098360655738,0.0,0.0,0.005379098360655738,0.0,0.030993852459016393,0.0,0.04559426229508197,0.006147540983606557,0.005379098360655738,0.005379098360655738,0.005379098360655738,0.026895491803278687,0.0,0.030225409836065573,0.0,0.0,0.0015368852459016393,0.0020491803278688526,0.0,0.0,0.0,0.0,0.0,0.0,0.018442622950819672,0.013575819672131147,0.005379098360655738,0.0,0.014600409836065574,0.09221311475409837,0.0,0.0015368852459016393,0.0,0.0,0.03790983606557377,0.0015368852459016393,0.018186475409836065,0.0,0.0,0.03048155737704918,0.0,0.005379098360655738,0.0,0.03560450819672131,0.0
C3,0.016454749439042633,0.056843679880329095,0.0,0.0,0.05260533532784842,0.04911493393168786,0.1475941161805036,0.015706806282722512,0.008726003490401396,0.0705559710795313,0.033657442034405384,0.055347793567688854,0.0,0.08526551982049364,0.0,0.0,0.012715033657442034,0.0,0.0,0.0,0.02916978309648467,0.0,0.02468212415856395,0.02268760907504363,0.0,0.04213413113936674,0.008476689104961356,0.04462727499376714,0.0,0.005235602094240838,0.0,0.03465469957616554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029917726252804786,0.04612316130640738,0.0,0.0,0.0,0.0,0.010471204188481676,0.02418349538768387,0.0,0.0,0.0,0.02518075292944403,0.008975317875841436,0.03415607080528547,0.0,0.004736973323360758,0.0
T7,0.05074116305587229,0.05530216647662486,0.0,0.0,0.033637400228050174,0.05017103762827822,0.037058152793614595,0.12827822120866592,0.0,0.01710376282782212,0.027936145952109463,0.019384264538198404,0.0,0.05074116305587229,0.03249714937286203,0.0,0.0,0.0,0.0,0.0,0.03876852907639681,0.0,0.05074116305587229,0.030216647662485746,0.019384264538198404,0.0017103762827822121,0.0,0.05074116305587229,0.0,0.02565564424173318,0.0,0.03534777651083238,0.0,0.0,0.0,0.0,0.027936145952109463,0.0,0.0,0.0,0.0,0.0,0.0,0.033637400228050174,0.033637400228050174,0.036488027366020526,0.0,0.0,0.0,0.03591790193842646,0.0,0.0,0.0,0.0,0.0,0.0,0.03135689851767389,0.03534777651083238,0.0,0.0,0.010262257696693273
TP9,0.012314581584102995,0.037783375314861464,0.0,0.025748670584942627,0.05401623285754268,0.005877413937867338,0.010355443604813882,0.0,0.13490064371676463,0.0,0.027707808564231738,0.0,0.06605093758746151,0.0,0.0,0.03974251329415057,0.04142177441925553,0.0,0.04869857262804366,0.01343408900083963,0.0,0.0,0.0,0.001399384270920795,0.028547439126784216,0.028267562272600057,0.03246571508536244,0.010355443604813882,0.06157290792051497,0.0,0.0025188916876574307,0.0,0.004478029666946544,0.027707808564231738,0.0,0.0,0.0,0.0,0.02211027148054856,0.020431010355443605,0.0,0.0,0.0702490904002239,0.0,0.020990764063811923,0.0,0.02239014833473272,0.003638399104394067,0.0,0.014273719563392108,0.0,0.03162608452280996,0.0,0.0,0.0,0.052616848586621884,0.0,0.020710887209627764,0.0,0.0,0.00559753708368318
CP5,0.008990719257540603,0.03219257540603248,0.0,0.0,0.04582366589327146,0.03219257540603248,0.08149651972157773,0.008120649651972157,0.0,0.15574245939675174,0.043503480278422275,0.03219257540603248,0.0,0.0855568445475638,0.0,0.0,0.0,0.0,0.0,0.0,0.03857308584686775,0.03074245939675174,0.030162412993039442,0.0287122969837587,0.012470997679814385,0.031322505800464036,0.0069605568445475635,0.037703016241299306,0.0037703016241299302,0.0,0.0,0.037412993039443156,0.0,0.012180974477958236,0.0,0.0,0.0,0.029872389791183295,0.0,0.0,0.0,0.02117169373549884,0.0,0.0,0.0484338747099768,0.02320185614849188,0.0020301624129930394,0.0,0.01740139211136891,0.0,0.0,0.0095707656612529,0.0,0.0,0.0,0.0,0.015661252900232018,0.036832946635730855,0.0,0.0,0.0
