,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.12170212765957447,0.06978723404255319,0.000851063829787234,0.000851063829787234,0.05730496453900709,0.07120567375886525,0.022127659574468085,0.022127659574468085,0.04936170212765958,0.01673758865248227,0.009645390070921986,0.003971631205673759,0.015035460992907802,0.011631205673758865,0.0,0.02524822695035461,0.000851063829787234,0.0,0.018439716312056736,0.000851063829787234,0.006808510638297872,0.000851063829787234,0.02553191489361702,0.003971631205673759,0.022127659574468085,0.05588652482269504,0.05304964539007092,0.06524822695035461,0.011914893617021277,0.0,0.0,0.005673758865248227,0.0,0.0,0.0,0.0,0.0,0.0,0.023829787234042554,0.000851063829787234,0.0,0.0,0.022127659574468085,0.0,0.01702127659574468,0.0,0.022127659574468085,0.0,0.0,0.0,0.0,0.003971631205673759,0.003971631205673759,0.009645390070921986,0.0,0.08340425531914894,0.022127659574468085,0.022127659574468085,0.0,0.0,0.0
F3,0.062677327830797,0.09337116327057003,0.0,0.0,0.07763734846530823,0.0673200928553005,0.0314676296105236,0.04152695383028115,0.05339179778179005,0.026566933195769925,0.008769667268506576,0.0,0.013670363683260254,0.0,0.0,0.01934485426876451,0.011348981171008512,0.0,0.016765540366262575,0.0,0.0033531080732525148,0.0,0.0,0.0,0.028372452927521278,0.06216146505029662,0.06989940675780243,0.030177972659272634,0.007222078927005417,0.0,0.0,0.016507608976012382,0.0,0.0,0.0,0.0,0.0,0.0,0.02166623678101625,0.0,0.0,0.0,0.0394635027082796,0.00025793139025019347,0.020376579829765283,0.0,0.03327314934227495,0.0,0.0,0.0,0.0,0.0,0.0,0.008769667268506576,0.0,0.07222078927005417,0.030951766830023215,0.0314676296105236,0.0,0.0,0.0
F7,0.0005374899220639613,0.0,0.12442891695780704,0.08035474334856221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01585595270088686,0.027143241064230047,0.0,0.029830690674549853,0.0,0.03923676431066918,0.0,0.0,0.0749798441279226,0.0,0.00403117441547971,0.008868583714055361,0.0,0.002149959688255845,0.0,0.0,0.0,0.0,0.0016124697661918839,0.06987368986831496,0.0,0.03574307981725343,0.00859983875302338,0.04488040849234077,0.04541789841440473,0.03278688524590164,0.0,0.03628056973931739,0.011287288363343187,0.0,0.0,0.0,0.025799516259070142,0.0,0.0,0.0,0.012899758129535071,0.0166621875839828,0.0,0.0083310937919914,0.02096210696049449,0.03654931470034937,0.0,0.042999193765116905,0.027680730986294005,0.02848696586938995,0.0,0.04568664337543671,0.010481053480247245,0.029561945713517872
FT9,0.0005837711617046118,0.0,0.08756567425569177,0.1587857559836544,0.0,0.01284296555750146,0.0,0.0,0.0,0.0,0.0,0.0,0.03561004086398132,0.0,0.018680677174547577,0.0,0.04319906596614127,0.0,0.0,0.11646234676007006,0.006713368359603036,0.0043782837127845885,0.0014594279042615295,0.009632224168126095,0.0,0.0,0.0,0.0,0.01284296555750146,0.03882078225335668,0.04553415061295972,0.0,0.014302393461762989,0.03561004086398132,0.03852889667250438,0.018972562755399883,0.016929363689433742,0.0,0.018972562755399883,0.025102159953298307,0.012259194395796848,0.0,0.0,0.014302393461762989,0.0,0.0,0.0,0.0002918855808523059,0.005837711617046118,0.0070052539404553416,0.0,0.009048453006421483,0.018972562755399883,0.0,0.018972562755399883,0.022475189725627554,0.06187974314068885,0.0,0.025394045534150613,0.034442498540572096,0.007589025102159953
FC5,0.05370024044883783,0.07988244723483837,0.0,0.0,0.08442425861608335,0.06064654020838899,0.037403152551429335,0.04007480630510286,0.05690622495324606,0.03232701041944964,0.009083622762489982,0.0,0.014159764894469677,0.0,0.0002671653753673524,0.02003740315255143,0.016564253272775848,0.0,0.017365749398877906,0.0,0.0002671653753673524,0.0,0.0,0.0,0.029388191290408764,0.06305102858669516,0.07400480897675661,0.028052364413572,0.007480630510285867,0.0,0.0,0.021907560780122896,0.0,0.0,0.0,0.0,0.0,0.0,0.018167245524979964,0.0,0.0,0.0,0.03793748330216404,0.005076142131979695,0.018167245524979964,0.0,0.031792679668714935,0.0,0.0,0.0,0.0,0.0,0.0,0.009083622762489982,0.0,0.06331819396206252,0.03205984504408229,0.037403152551429335,0.0,0.0,0.0
FC1,0.06199658286551135,0.06443739321454722,0.0,0.010495484500854283,0.05565047595801806,0.12301684159140834,0.06199658286551135,0.023675860385648034,0.04954845008542836,0.02074688796680498,0.008298755186721992,0.0,0.012936294849890163,0.0,0.0,0.0183060776177691,0.006346106907493288,0.0,0.01586526726873322,0.0,0.006590187942396876,0.0,0.0,0.0,0.02538442762997315,0.05443007078350012,0.052721503539175006,0.05003661215523554,0.0183060776177691,0.0,0.0,0.011227727605565048,0.0,0.0,0.0,0.0,0.0,0.0,0.02050280693190139,0.014156700024408104,0.0,0.0,0.022699536246033682,0.0,0.01464486209421528,0.0,0.021479131071515743,0.0,0.0,0.020990969001708566,0.006834268977300464,0.0,0.0,0.008298755186721992,0.0,0.06761044666829387,0.02538442762997315,0.02538442762997315,0.0,0.0,0.0
C3,0.02335456475583864,0.03670003033060358,0.0,0.0,0.0421595389748256,0.07612981498331817,0.1289050652107977,0.029420685471640885,0.043979375189566274,0.03821656050955414,0.010312405216863815,0.00545950864422202,0.016075219896875947,0.0,0.0018198362147406734,0.022747952684258416,0.02032150439793752,0.0,0.019714892326357293,0.0,0.0,0.0,0.00545950864422202,0.0,0.03336366393691234,0.043979375189566274,0.04367606915377616,0.016985138004246284,0.008492569002123142,0.0,0.0,0.026387625113739762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02305125872004853,0.021534728541097968,0.028207461328480437,0.007279344858962694,0.018198362147406732,0.0,0.048225659690627844,0.0,0.0,0.02062481043372763,0.008492569002123142,0.005762814680012132,0.0,0.010312405216863815,0.0,0.03427358204428268,0.036396724294813464,0.043979375189566274,0.0,0.0,0.0
T7,0.03349282296650718,0.07133536320139192,0.0,0.0,0.0665506742061766,0.042627229230100046,0.042627229230100046,0.0743801652892562,0.042627229230100046,0.03436276642018269,0.01478903871248369,0.0,0.023053501522401043,0.0,0.0,0.032622879512831666,0.008699434536755112,0.0,0.02827316224445411,0.0,0.0,0.0,0.0,0.0,0.042627229230100046,0.042627229230100046,0.06481078729882557,0.0,0.012179208351457155,0.0,0.0,0.017398869073510223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704654197477164,0.0,0.03566768160069596,0.0,0.056111352762070466,0.0,0.0,0.0,0.0,0.0,0.0,0.01478903871248369,0.0,0.042627229230100046,0.042627229230100046,0.042627229230100046,0.0,0.0,0.0
TP9,0.0445746306673459,0.052980132450331126,0.0,0.0,0.054508405501782986,0.05196128374936322,0.036678553234844626,0.024707080998471728,0.11181864493122771,0.0359144167091187,0.008660213958227204,0.004075394803871625,0.013499745287824758,0.0,0.0038206826286296485,0.022414671421293938,0.022669383596535916,0.0,0.020631686194600103,0.0,0.024707080998471728,0.0,0.0,0.0,0.032093734080489045,0.05094243504839532,0.06393275598573611,0.028782475802343353,0.007131940906775344,0.0,0.0,0.02445236882322975,0.0,0.0,0.0,0.0,0.0,0.0,0.004584819154355578,0.0,0.0,0.0,0.02368823229750382,0.008405501782985226,0.015282730514518594,0.0,0.044829342842587876,0.0,0.0,0.0,0.0,0.0025471217524197657,0.0,0.03107488537952114,0.0,0.05756495160468671,0.030565461029037188,0.03922567498726439,0.0,0.0,0.0012735608762098828
CP5,0.01771837115324837,0.03139571028908921,0.0,0.0,0.036990985390115014,0.025800435188063412,0.03854522847373329,0.02393534348772148,0.043518806341311785,0.10786447000310849,0.004351880634131178,0.002175940317065589,0.010258004351880633,0.010568852968604289,0.020826857320484924,0.019272614236866645,0.0419645632576935,0.0027976375505129004,0.01616412806963009,0.0,0.007771215418091389,0.0,0.006216972334473112,0.0,0.030152315822194593,0.0587503885607709,0.03854522847373329,0.0,0.0052844264843021444,0.0,0.0,0.053776810693192414,0.015542430836182779,0.0,0.002175940317065589,0.0009325458501709667,0.012123096052222568,0.0,0.0,0.0,0.0027976375505129004,0.0,0.022691949020826857,0.026422132421510723,0.012433944668946224,0.0,0.021137705937208578,0.01274479328566988,0.008703761268262356,0.0,0.01274479328566988,0.019272614236866645,0.0,0.004351880634131178,0.0009325458501709667,0.02890892135529997,0.031084861672365557,0.06372396642834939,0.00031084861672365556,0.01274479328566988,0.0335716506061548
