,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.09658630906733755,0.016033748512991438,0.023790992409865725,0.008732813080639168,0.016946365442035472,0.010215815590335723,0.013752206190381353,0.01660413409364396,0.032118621887392534,0.020140524693689592,0.009489003194922309,0.013752206190381353,0.022193912784038664,0.016147825629121943,0.014664823119425387,0.005247547342003194,0.011978097193702943,0.008732813080639168,0.02230798990016917,0.024361377990518247,0.008732813080639168,0.008732813080639168,0.005019393109742185,0.01854344506786253,0.021395372971125134,0.026300688964736817,0.008732813080639168,0.017744905254949,0.038278786158439757,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.013638129074250849,0.021965758551777657,0.011128432519379757,0.008732813080639168,0.01637597986138295,0.012725512145206817,0.016718211209774465,0.01660413409364396,0.01660413409364396,0.01854344506786253,0.011584740983901774,0.0203686789259506,0.02071091027434211,0.02071091027434211,0.015919671396860933,0.01124250963551026,0.03086377360995699,0.011978097193702943,0.009012092174309833,0.017744905254949,0.017744905254949,0.006616472735569244,0.016490056977513455,0.013295897725859337,0.02173760431951665,0.008732813080639168,0.008732813080639168
F3,0.004883372772586004,0.032351175518461284,0.017238178437164672,0.02046648128739878,0.023453016696976036,0.020457491938783455,0.020421401279046195,0.02264399955164715,0.018226982554800014,0.024310069916778983,0.0,0.015552651341741452,0.021717042637086233,0.019127504484618835,0.019259255382451233,0.004691785765843799,7.218131947451999e-05,0.02330140927302435,0.02328155274690506,0.02259945260439844,0.01749081305532549,0.011386124603614552,0.00635195611375776,0.02229087080038107,0.022848464830057938,0.02122438514188124,0.01653259937603744,0.011977931464140036,0.013822177503241618,0.016528976983536118,0.01023055716564239,0.014945955115382771,0.020571130874109236,0.024450943428502674,0.014866795541457544,0.0249814361470576,0.019484788689490114,0.010905812318974266,0.027751427598211302,0.02266023368526512,0.02271618087112167,0.022774405681694775,0.020201234928121314,0.020746217216681538,0.004547956187998633,0.004547956187998633,0.021946198336626442,0.021139592081290074,0.019439708681137532,7.218131947451999e-05,0.004836148404792839,0.016631882006633895,0.015621343533990617,0.00978056878879746,0.023669560655399595,0.018494106742966126,0.022242168399527164,0.012065813856128649,0.013168390174365741
F7,0.008188657065308266,0.01842216562903679,0.042177842754506964,0.015718549542521075,0.015816184815068392,0.012212297430321007,0.012493457074029608,0.01487808392725725,0.016769045192674872,0.021064786060715587,0.00046468401486988845,0.015262809509763834,0.025265693848029694,0.02301221341062981,0.016535733933959476,0.004900304156809733,0.004435620141939845,0.0195496063956919,0.012311333798778674,0.027138978273263295,0.022407650121860793,0.01449487459922899,0.008744508279824264,0.024703374560612484,0.027546869921027325,0.026758782261097028,0.017197089589834354,0.01823724016196515,0.021533673363316533,0.012550249441135471,0.010480504498938161,0.015926641074850152,0.02353368979260556,0.016831441943422135,0.025209438887574376,0.01922480165472114,0.027348797184111984,0.02224955660112711,0.023323870881756872,0.014905779562855007,0.015047059932664482,0.015474029516522875,0.01785984634161958,0.016001110282140026,0.008979009510408722,0.00902125351176053,0.024645181097596273,0.016197781923145013,0.0234768974254997,0.004435620141939845,0.003970936127069956,0.01759183396775468,0.01697272231323161,0.005407232173031429,0.025069022207024703,0.012493457074029608,0.02390073853492813,0.009695219030828563,0.013934167531763419
FT9,0.0026077097505668935,0.025104693422750457,0.016861492750693333,0.03896168674337319,0.02310115407428679,0.01770156415676285,0.025100508543226173,0.017725935275927026,0.022110040067691468,0.023536030324482343,0.0,0.020959126763870167,0.017439041842366124,0.015960547122695904,0.01922837845978813,0.0015751338863803424,0.002730232069725927,0.02442632028484326,0.017806573082521537,0.018646644488591053,0.018650829368115338,0.01130857432405564,0.008715740837971227,0.018860847219632715,0.019272513163618908,0.017124015065090058,0.0203226024212058,0.010750050659067926,0.011445163315072258,0.02520551746898486,0.009287557299513315,0.013794184410436793,0.02462796837731207,0.020751007883289128,0.017252621234709713,0.02279449705605929,0.017321478278034583,0.008673469387755102,0.025585603347713128,0.017721750396402742,0.01777843973880637,0.021169144615387547,0.01933338738554682,0.024378000701488198,0.007265379462016176,0.007265379462016176,0.01868659431289755,0.019595909699943542,0.01911499977498087,0.002730232069725927,0.007980678357660401,0.022588664084066193,0.022855371277987202,0.012128530925128635,0.02395378011892916,0.016590600677248043,0.02175277755752096,0.012257101377426605,0.011526223776640063
FC5,0.0059868203484190665,0.02752453729963043,0.016483661358011607,0.02192616017485969,0.04111586789692882,0.022963740752454366,0.025205559542886464,0.020300997456641337,0.018960550156486004,0.020986824859708195,0.0,0.020904512408990713,0.022614965028752036,0.01684477678433294,0.01695692212469405,0.00709891150023663,0.00014197823000473261,0.02068693558797303,0.024946282488115007,0.02202955892170849,0.016247030974670385,0.011140968178905626,0.006294368196876479,0.02120752243132372,0.021547551561513736,0.02191741358134738,0.011135814694500012,0.012511864026985788,0.015558226120778038,0.01920233402423284,0.008485411101305986,0.012188712425539181,0.01593683473412399,0.022374741536304123,0.008747336548166423,0.022132957668557288,0.01534268203356813,0.014400225967818796,0.02671999399627028,0.020292250863129024,0.02034832353330958,0.019085035199466117,0.019056762685121412,0.0250373415323448,0.004627791844449052,0.004627791844449052,0.019938464954793435,0.021186436135192402,0.020665849291841717,0.00014197823000473261,0.00686228111689541,0.02063601640219809,0.01964216879216496,0.014245149077141505,0.021733262759080017,0.01610864585377235,0.022236356415406083,0.016118809522811226,0.01063773122280721
FC1,0.0034158086838895203,0.028000432743960052,0.012844449468920011,0.019232840071803696,0.026930863771064843,0.03783445887517452,0.025455694199319492,0.021705167619547168,0.017784871261972424,0.026064751618226495,0.0,0.022195211839332884,0.01582826040199899,0.012165312956999347,0.023181356053912354,0.0,0.001276161306789178,0.024648941556719907,0.028867857938061993,0.01551680414423949,0.015907236605214037,0.01157900774490573,0.0037008677896886166,0.015524388213177285,0.015404356151436163,0.01508531582473887,0.017190981980941013,0.014533795443497123,0.011583456300006423,0.022494635473053897,0.010862245066939849,0.012346821180196501,0.020708009643549047,0.020591113095645024,0.009968128542233749,0.027257488166699928,0.011598624437882012,0.008602271449454628,0.022824395382526085,0.021585135557806046,0.021577551488868252,0.02007437754525515,0.025335662137578367,0.02724232002882434,0.005774081018922316,0.005774081018922316,0.015411940220373958,0.026994671836404298,0.014567267233085402,0.001276161306789178,0.010336906584992343,0.023669068369814642,0.02137197801759412,0.012378764675855029,0.023669068369814642,0.01771661464153227,0.02488142161126436,0.018338508294431437,0.011312037038153162
C3,0.004978637893822484,0.02554348355118069,0.01295958317784338,0.025803481341181128,0.027611848454294124,0.02336278434116993,0.03670176789692421,0.02195980393322201,0.02459211493876056,0.02557013023686861,0.0,0.0160922502144086,0.018190135585282773,0.01605692103820281,0.020741430394087726,0.002884824733289789,0.00010886131069018071,0.024007269714793146,0.024168825182724847,0.01911024723183859,0.01655026993251577,0.011445943816802287,0.003646853908121054,0.01932623335511538,0.018999649423044836,0.01747385457527873,0.017693313694762666,0.014150111603021077,0.013282694113706776,0.02596503680911283,0.012092226832828502,0.013438502017492845,0.02052197127460379,0.022878117937374834,0.011485345203349553,0.020908195356330143,0.01550914148854476,0.008593574477645473,0.024235411324794946,0.021903636779773347,0.02185094262253183,0.023173444903581066,0.02433732664307084,0.0235260763072052,0.004602233586583238,0.004602233586583238,0.019162941389080108,0.024718341230486468,0.015958478716134067,0.00010886131069018071,0.008055736991073372,0.01955090196891003,0.018246302738731436,0.009743087306771174,0.017974149462005984,0.019865330414255564,0.018298996895972953,0.013138564771110228,0.012541564060417808
CP5,0.006431050221700815,0.025747447102438956,0.016791526650130163,0.017199230924409992,0.019989764304840937,0.01801166469339622,0.019671855438715892,0.03492310869494948,0.018345747773408156,0.026116853389798127,0.0,0.012960446042742737,0.021312897190575233,0.0194245929872853,0.01762310941257672,0.0036382903567643943,7.064641469445426e-05,0.02154398542811893,0.02030767317096598,0.021614631842813384,0.015468393764395863,0.011846277621518365,0.0054044507241257506,0.020131057134229843,0.022301946996297596,0.020943490903216067,0.014196758299895687,0.013878849433770643,0.014672134209296535,0.016085062503185622,0.01457806370554859,0.01813678330889823,0.020853695495061282,0.02193254070893843,0.016932819479519072,0.024016609942424827,0.020217877762811195,0.013384324530909462,0.026418588042036274,0.03513207315945941,0.034906934481062586,0.02187806850813087,0.022019361337519777,0.017533314004421933,0.007363579215527932,0.007363579215527932,0.019142007328507484,0.019636532231368665,0.018133808529324794,7.064641469445426e-05,0.00332038149063935,0.013843526226423417,0.012128863280296182,0.008018368067820558,0.019864645689338923,0.016508940991352347,0.018734303054227654,0.01403929125661988,0.017237528911330652
CP1,0.01293022205434202,0.022302408406330673,0.018625669691183157,0.022124282293042467,0.02013290441787126,0.016716505704044895,0.024010607763243857,0.019073311782555554,0.03696369219922174,0.024837304801081053,0.0,0.017109306717130006,0.01953914474073582,0.019150919783682732,0.017191514638988197,0.003969051446945338,0.006179662379421222,0.017150407694971725,0.02176345997660878,0.021229075670569406,0.012820533931592699,0.011952729949739034,0.004672427652733119,0.01790402505831578,0.020174011361887734,0.021311289558602346,0.016899201907190377,0.011792872263530424,0.021439174514334282,0.02092762872523178,0.009244319294780963,0.01196646408400985,0.01962135862876876,0.023256990399899806,0.01216284669202816,0.019822323258993843,0.01784464968721971,0.0112402374289357,0.022786551554813777,0.019013936411459487,0.019073311782555554,0.020265359463460475,0.018273981588289266,0.023768536189002307,0.01092969206710677,0.01092969206710677,0.016816988019157434,0.017310265381180336,0.028098409952381335,0.006179662379421222,0.007284967845659164,0.020534833678321422,0.02005069052983832,0.01100281350482315,0.023206749242343536,0.017543202741882088,0.019890832843629712,0.010112117310459879,0.010874868887343729
Pz,0.006231193716688227,0.024407380243502426,0.01981614432957063,0.01952230257428193,0.0185846317142098,0.019346580355964645,0.020436058109531807,0.02293148796194457,0.02042337190355076,0.03218553141196759,0.0,0.014773431418295744,0.01965165123009455,0.017811453953613752,0.018900931707180914,0.002565544387432347,0.004041611021297533,0.023107035827954522,0.02125560943263252,0.020752358102502918,0.018338620608565604,0.013208988920840749,0.0048850776692204965,0.019452013686955018,0.021549451187921217,0.020306709453719186,0.01565641377130168,0.01490715133552788,0.017426322160455567,0.01835130681454665,0.010661705861978628,0.013601580502005458,0.02415014001901702,0.02040091366586835,0.018149784605989774,0.02370449137023329,0.021455246975772054,0.012654565188509465,0.02471245111763233,0.022837283749795406,0.022966632405608027,0.021899438537415945,0.022533495610498007,0.021643655400070384,0.008766392500154135,0.008766392500154135,0.018924847032003166,0.020330624778541435,0.02069475542115705,0.004041611021297533,0.0035847332536725943,0.01621872486991699,0.014685055554705933,0.008610388697546918,0.02270921782881529,0.017741165066286837,0.01971071099858026,0.010793968692070928,0.01222366176343145
