,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.10175678758840977,0.01460187086470454,0.030116358658453114,0.0,0.01642710472279261,0.00296600501939311,0.01003878621948437,0.01574264202600958,0.04677161761350673,0.022815423226100844,0.0011407711613050423,0.01003878621948437,0.026922199406798995,0.014830025096965549,0.01186402007757244,0.010495094684006388,0.023956194387405885,0.0,0.027150353639060005,0.03125712981975816,0.0,0.0,0.01003878621948437,0.019621263974446725,0.025325119780971937,0.0351357517681953,0.0,0.018024184348619667,0.059091946155601184,0.0,0.0,0.0,0.009810631987223362,0.026465890942276978,0.004791238877481177,0.0,0.015286333561487566,0.007985398129135296,0.01597079625827059,0.01574264202600958,0.01574264202600958,0.019621263974446725,0.005703855806525211,0.02327173169062286,0.023956194387405885,0.023956194387405885,0.014373716632443531,0.005019393109742185,0.04426192105863564,0.023956194387405885,0.018024184348619667,0.018024184348619667,0.018024184348619667,0.013232945471138489,0.015514487793748574,0.009126169290440338,0.026009582477754964,0.0,0.0
F3,0.0046196044463692795,0.042659159809441315,0.0129926375054136,0.01956113757759492,0.02497473653818392,0.01898368702179876,0.01891150570232424,0.0332034069582792,0.01631297820124152,0.028367258553486357,0.0,0.011188104518550599,0.021726577161830518,0.017106972715461237,0.01703479139598672,0.009383571531687599,0.00014436263894903998,0.025119099177132957,0.025191280496607477,0.023603291468168038,0.01349790674173524,0.0005052692363216399,0.01270391222751552,0.0230980222318464,0.02432510466291324,0.021076945286559838,0.01169337375487224,0.0030316154179298397,0.0064963187527068,0.011909917713295798,0.009383571531687599,0.016240796881766998,0.019994225494442037,0.02663490688609788,0.01205428035224484,0.028367258553486357,0.01804532986863,0.004691785765843799,0.03334776959722824,0.03334776959722824,0.03334776959722824,0.02540782445503104,0.01869496174390068,0.01956113757759492,0.00014436263894903998,0.00014436263894903998,0.02252057167605024,0.0205716760502382,0.01739569799335932,0.00014436263894903998,0.009672296809585678,0.011332467157499639,0.00931139021221308,0.01956113757759492,0.02540782445503104,0.01595207160386892,0.022664934314999278,0.012270824310668399,0.014364082575429479
F7,0.011152416356877323,0.015376816492058128,0.06277458600878676,0.009969584319026698,0.010392024332544778,0.002957080094626563,0.003632984116255492,0.01748901655964853,0.013433592429874958,0.02179790469753295,0.0009293680297397769,0.010307536329841162,0.029063872930043935,0.024670496789455897,0.011490368367691788,0.009800608313619466,0.00887124028387969,0.017404528556944913,0.003041568097330179,0.032696857046299425,0.023234200743494422,0.007181480229807367,0.01748901655964853,0.027712064886786077,0.033626225076039205,0.031936465021966884,0.012926664413653262,0.015461304494761744,0.021713416694829336,0.003632984116255492,0.00971612031091585,0.017995944575870226,0.025599864819195673,0.012081784386617101,0.03235890503548496,0.016982088543426834,0.03345724907063197,0.027120648867860763,0.024839472794863128,0.017657992565055763,0.017826968570462995,0.010729976343359243,0.01402500844880027,0.010307536329841162,0.00887124028387969,0.008955728286583305,0.02805001689760054,0.010814464346062858,0.025599864819195673,0.00887124028387969,0.007941872254139911,0.01360256843528219,0.012250760392024333,0.010814464346062858,0.028556944913822237,0.003632984116255492,0.02610679283541737,0.0073504562352145995,0.01571476850287259
FT9,0.0,0.028667436732122232,0.012181035388007981,0.05649480205817495,0.02488711540480941,0.013861178200147012,0.02877244565788092,0.023206972592670377,0.024152052924498582,0.02677727606846582,0.0,0.021736847632048723,0.013336133571353565,0.010605901501627638,0.016801428121390318,0.003150267772760685,0.005460464139451854,0.027197311771500577,0.014071196051664391,0.015751338863803425,0.015646329938044733,0.0007350624803108265,0.017431481675942453,0.01606636564107949,0.017116454898666388,0.012706080016801428,0.019216633413840178,0.0005250446287934474,0.0015751338863803424,0.028982463509398298,0.007350624803108264,0.013756169274388323,0.027827365326052716,0.019846686968392313,0.01659141026987294,0.024047043998739893,0.013441142497112254,0.0,0.029402499212433056,0.023311981518429066,0.023311981518429066,0.02215688333508348,0.0170114459729077,0.0269872939199832,0.005460464139451854,0.005460464139451854,0.016171374566838183,0.017536490601701146,0.016801428121390318,0.005460464139451854,0.015961356715320802,0.023521999369946447,0.023942035072981205,0.02425706185025727,0.026252231439672372,0.011866008610731912,0.021736847632048723,0.012496062165284049,0.010920928278903707
FC5,0.0068149550402271655,0.032844297207761476,0.011547562707051585,0.022432560340747754,0.05991481306199716,0.023946994794131565,0.028206341694273544,0.02849029815428301,0.017510648367250355,0.021675343114055844,0.0,0.02195929957406531,0.023473734027449126,0.012494084240416469,0.012494084240416469,0.01419782300047326,0.00028395646000946523,0.020066256507335543,0.028584950307619497,0.02252721249408424,0.011074301940369144,0.0001893043066729768,0.012588736393752959,0.021107430194036915,0.021675343114055844,0.02252721249408424,0.0008518693800283957,0.00416469474680549,0.010033128253667771,0.01732134406057738,0.0058684335068622815,0.010695693327023189,0.010790345480359679,0.022432560340747754,0.0,0.02262186464742073,0.009938476100331283,0.011642214860388073,0.031235210601041175,0.028584950307619497,0.028584950307619497,0.017983909133932798,0.016469474680548983,0.028206341694273544,0.00028395646000946523,0.00028395646000946523,0.018457169900615238,0.020728821580690962,0.01968764789398959,0.00028395646000946523,0.01372456223379082,0.019403691433980123,0.017415996213913865,0.02849029815428301,0.021486038807382868,0.011358258400378608,0.022716516800757217,0.020350212967345006,0.009275911026975864
FC1,0.0016590096988259315,0.03407350689127105,0.004211332312404288,0.017100561510974988,0.03215926493108729,0.05385400714650332,0.02909647779479326,0.031265952016334864,0.015441551812149056,0.031776416539050535,0.0,0.024374680959673302,0.009954058192955589,0.0031904032669729456,0.024885145482388973,0.0,0.002552322613578356,0.027820316488004083,0.03637059724349158,0.009443593670239918,0.010336906584992343,0.0008933129147524247,0.007401735579377233,0.009571209800918835,0.009443593670239918,0.00880551301684533,0.013016845329249618,0.008039816232771823,0.0019142419601837673,0.023736600306278714,0.010592138846350178,0.010974987238386932,0.020163348647269014,0.01914241960183767,0.002169474221541603,0.032924961715160794,0.002169474221541603,0.0,0.023608984175599795,0.031138335885655948,0.031010719754977028,0.019908116385911178,0.028968861664114345,0.03266972945380296,0.002552322613578356,0.002552322613578356,0.009571209800918835,0.03228688106176621,0.007656967840735069,0.002552322613578356,0.020673813169984685,0.025523226135783564,0.02092904543134252,0.024757529351710057,0.025523226135783564,0.014293006636038795,0.027947932618683002,0.024757529351710057,0.010592138846350178
C3,0.004789897670367951,0.02895710864358807,0.004463313738297409,0.030263444371870236,0.033093838449814936,0.024820378837361202,0.05127367733507512,0.031787502721532766,0.028739386022207707,0.03080775092532114,0.0,0.01230132810799042,0.014587415632484215,0.010994992379708251,0.020139342477683432,0.005769649466579578,0.00021772262138036142,0.026671021119094272,0.027106466361854997,0.01676464184628783,0.011757021554539516,0.0007620291748312649,0.007293707816242108,0.017308948399738733,0.016655780535597648,0.013716525146962769,0.014043109079033311,0.007293707816242108,0.0053342042238188545,0.03069888961463096,0.013063357282821686,0.013172218593511866,0.019812758545612888,0.023514043109079032,0.0053342042238188545,0.020248203788373612,0.010124101894186806,0.0,0.026453298497713912,0.031787502721532766,0.031569780100152406,0.02612671456564337,0.027106466361854997,0.025146962769431742,0.00021772262138036142,0.00021772262138036142,0.016982364467668192,0.02786849553668626,0.010124101894186806,0.00021772262138036142,0.016111473982146744,0.017308948399738733,0.014587415632484215,0.019486174613542347,0.014043109079033311,0.018724145438711082,0.014805138253864576,0.014369693011103853,0.013063357282821686
CP5,0.004874602613917344,0.03256799717414341,0.014482515012363122,0.015471564818085481,0.021052631578947368,0.01709643235605793,0.02041681384669728,0.03963263864358884,0.01759095725891911,0.03313316849169905,0.0,0.006993995054750971,0.023525256093253268,0.0199222889438361,0.016319321794418935,0.0072765807135287885,0.00014129282938890852,0.024161073825503355,0.021688449311197455,0.024302366654892264,0.012009890498057224,0.0045920169551395265,0.010808901448251501,0.021335217237725187,0.025503355704697986,0.022960084775697633,0.00946661956905687,0.008830801836806783,0.010243730130695867,0.013069586718474038,0.01144471918050159,0.017520310844224656,0.02260685270222536,0.02493818438714235,0.01476510067114094,0.029106322854115154,0.021335217237725187,0.007841752031084422,0.033910279053338044,0.03970328505828329,0.039773931472977746,0.024655598728364536,0.02493818438714235,0.015966089720946663,0.00014129282938890852,0.00014129282938890852,0.019357117626280465,0.020346167432002824,0.017167078770752384,0.00014129282938890852,0.0066407629812787,0.008760155422112328,0.005157188272695161,0.016036736135641116,0.020628753090780643,0.013917343694807488,0.018368067820558106,0.009325326739667962,0.015895443306252206
CP1,0.02039790996784566,0.023110932475884246,0.01587620578778135,0.023110932475884246,0.018890675241157555,0.012057877813504822,0.02652733118971061,0.02532154340836013,0.05255225080385852,0.028536977491961414,0.0,0.014268488745980707,0.017584405144694535,0.017282958199356914,0.013364147909967846,0.007938102893890676,0.012359324758842443,0.013163183279742766,0.022508038585209004,0.02120176848874598,0.004622186495176849,0.002411575562700965,0.009344855305466238,0.014670418006430869,0.019091639871382637,0.02160369774919614,0.012660771704180064,0.0022106109324758843,0.0215032154340836,0.02059887459807074,0.006732315112540193,0.009445337620578777,0.017986334405144695,0.025020096463022508,0.006631832797427652,0.018388263665594855,0.014670418006430869,0.00502411575562701,0.024316720257234727,0.02532154340836013,0.02532154340836013,0.019393086816720258,0.015172829581993568,0.02592443729903537,0.012359324758842443,0.012359324758842443,0.012258842443729904,0.013364147909967846,0.03446543408360129,0.012359324758842443,0.014569935691318328,0.01969453376205788,0.018488745980707395,0.0220056270096463,0.02491961414790997,0.014067524115755627,0.018287781350482316,0.007636655948553055,0.009043408360128617
Pz,0.007028888732691361,0.02755324383215014,0.018134532930343714,0.017783088493709145,0.016025866310536305,0.017431644057074577,0.019610599564208898,0.033106065930976314,0.01982146622618964,0.043227665706051875,0.0,0.00934842201447951,0.017923666268362972,0.014479510789344204,0.016658466296478526,0.005131088774864694,0.008083222042595066,0.024952555001054335,0.02136782174738174,0.020243199550151122,0.015533844099247908,0.004920222112883953,0.009770155338440993,0.01764251071905532,0.021719266184016307,0.01947002178955507,0.010051310887748646,0.008434666479229634,0.013354888592113586,0.015322977437267168,0.009629577563787165,0.012792577493498278,0.026920643846207914,0.019540310676881986,0.018345399592324455,0.026147466085611866,0.021648977296689395,0.00759119983130667,0.028045266043438533,0.0330357770436494,0.03317635481830323,0.02277359949392001,0.02368735502916989,0.02178955507134322,0.008083222042595066,0.008083222042595066,0.016588177409151614,0.019399732902228156,0.019891755113516554,0.008083222042595066,0.007169466507345189,0.011175933084979264,0.007872355380614324,0.017220777395093836,0.024038799465804457,0.014338933014690377,0.017923666268362972,0.009067266465171857,0.011808533070921487
