subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S02,Sess01,MOTOR_EXECUTION-LEFT,0.9866007098480557,1.0000000000000009,0.9809514100812472,0.9921369314986336,bootstrap,critical,fullwin_theta
S02,Sess01,MOTOR_EXECUTION-RIGHT,0.9871295430996458,0.9999999999999989,0.9809510008629572,0.9944583917729131,bootstrap,critical,fullwin_theta
S02,Sess01,MOTOR_IMAGERY-LEFT,0.9891580064393983,1.0000000000000013,0.9866101157114154,0.9925690865405995,bootstrap,critical,fullwin_theta
S02,Sess01,MOTOR_IMAGERY-RIGHT,0.9874705356171258,0.9999999999999996,0.9833792252991355,0.9912129487822652,bootstrap,critical,fullwin_theta
S02,Sess01,MOTOR_EXECUTION,0.9868651264738508,0.9999999999999999,0.9809512054721021,0.9932976616357734,bootstrap,critical,fullwin_theta
S02,Sess01,MOTOR_IMAGERY,0.9883142710282621,1.0000000000000004,0.9849946705052754,0.9918910176614324,bootstrap,critical,fullwin_theta
S02,Sess01,LEFT,0.9878793581437271,1.000000000000001,0.9837807628963313,0.9923530090196165,bootstrap,critical,fullwin_theta
S02,Sess01,RIGHT,0.9873000393583858,0.9999999999999992,0.9821651130810463,0.9928356702775891,bootstrap,critical,fullwin_theta
S02,Sess01,LEFT_vs_RIGHT,0.0005793187853412318,0.0,-0.009054907381257804,0.01018789593857028,bootstrap,delta,fullwin_theta
S02,Sess01,IMAGERY_vs_EXECUTION,0.0014491445544112525,0.0,-0.008302991130497928,0.010939812189330267,bootstrap,delta,fullwin_theta
S02,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0005288332515901439,0.0,-0.013506981691665865,0.011185930635676411,bootstrap,delta,fullwin_theta
S02,Sess01,MI_LEFT_vs_MI_RIGHT,0.0016874708222724966,0.0,-0.004602833070849743,0.009189861241464037,bootstrap,delta,fullwin_theta
