space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S14,Sess01,MOTOR_EXECUTION-LEFT,1.0517726614504297,1.0000000000000009,1.0225729554170837,1.091562537838219,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S14,Sess01,MOTOR_EXECUTION-RIGHT,1.0037581699346405,1.0,1.0,1.011764705882353,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S14,Sess01,MOTOR_IMAGERY-LEFT,1.0496376811594204,1.0,1.0108695652173914,1.0973097826086955,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S14,Sess01,MOTOR_IMAGERY-RIGHT,1.0252100840336134,1.000000000000001,1.0104971988795517,1.0421940651260504,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S14,Sess01,MOTOR_EXECUTION,1.027765415692535,1.0000000000000004,1.0112864777085415,1.051663621860286,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S14,Sess01,MOTOR_IMAGERY,1.0374238825965167,1.0000000000000004,1.0106833820484715,1.069751923867373,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S14,Sess01,LEFT,1.0507051713049251,1.0000000000000004,1.0167212603172375,1.0944361602234571,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S14,Sess01,RIGHT,1.014484126984127,1.0000000000000004,1.005248599439776,1.0269793855042018,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S14,Sess01,LEFT_vs_RIGHT,0.0362210443207982,0.0,-0.0102581251869642,0.0891875607836811,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S14,Sess01,IMAGERY_vs_EXECUTION,0.0096584669039816,0.0,-0.0409802398118144,0.0584654461588312,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S14,Sess01,ME_LEFT_vs_ME_RIGHT,0.0480144915157891,0.0,0.0108082495347308,0.091562537838219,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S14,Sess01,MI_LEFT_vs_MI_RIGHT,0.024427597125807,0.0,-0.031324499908659,0.0868125837291438,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S14,Sess01,MOTOR_EXECUTION-LEFT,0.90117680033948,1.0000000000000009,0.8449551269437633,0.9671578378426464,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S14,Sess01,MOTOR_EXECUTION-RIGHT,0.8997023271236511,1.0000000000000018,0.8452503023274782,0.9567305732430428,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S14,Sess01,MOTOR_IMAGERY-LEFT,0.932295800203695,1.0000000000000016,0.8677561383548225,0.9975151864339366,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S14,Sess01,MOTOR_IMAGERY-RIGHT,0.9229863875374712,1.0000000000000004,0.8426013133867116,1.0009318041764137,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S14,Sess01,MOTOR_EXECUTION,0.9004395637315654,1.000000000000001,0.8451027146356207,0.9619442055428448,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S14,Sess01,MOTOR_IMAGERY,0.927641093870583,1.0000000000000009,0.855178725870767,0.9992234953051752,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S14,Sess01,LEFT,0.9167363002715874,1.000000000000001,0.8563556326492929,0.9823365121382914,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S14,Sess01,RIGHT,0.9113443573305612,1.000000000000001,0.8439258078570949,0.9788311887097284,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S14,Sess01,LEFT_vs_RIGHT,0.0053919429410262,0.0,-0.1224755560604353,0.1384107042811965,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S14,Sess01,IMAGERY_vs_EXECUTION,0.0272015301390176,0.0,-0.1067654796720776,0.1541207806695543,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S14,Sess01,ME_LEFT_vs_ME_RIGHT,0.0014744732158288,0.0,-0.1117754462992796,0.1219075355151682,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S14,Sess01,MI_LEFT_vs_MI_RIGHT,0.0093094126662238,0.0,-0.1331756658215912,0.1549138730472249,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S14,Sess01,MOTOR_EXECUTION-LEFT,1.007599361699561,1.0,0.9079650214704426,1.120645257416506,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S14,Sess01,MOTOR_EXECUTION-RIGHT,0.9338057121075988,1.0000000000000004,0.8476603297122165,1.0206710084333903,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S14,Sess01,MOTOR_IMAGERY-LEFT,0.9230540319920384,1.0,0.8244851368691188,1.042821038595079,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S14,Sess01,MOTOR_IMAGERY-RIGHT,0.9389909775219052,1.0000000000000018,0.8657142996608203,1.0206796843620296,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S14,Sess01,MOTOR_EXECUTION,0.97070253690358,1.0000000000000002,0.8778126755913296,1.0706581329249485,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S14,Sess01,MOTOR_IMAGERY,0.9310225047569718,1.0000000000000009,0.8450997182649695,1.0317503614785544,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S14,Sess01,LEFT,0.9653266968457996,1.0,0.8662250791697808,1.0817331480057923,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S14,Sess01,RIGHT,0.936398344814752,1.000000000000001,0.8566873146865184,1.02067534639771,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S14,Sess01,LEFT_vs_RIGHT,0.0289283520310476,0.0,-0.1544502672279293,0.2250458333192739,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S14,Sess01,IMAGERY_vs_EXECUTION,-0.0396800321466082,0.0,-0.2255584146599787,0.1539376858872247,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S14,Sess01,ME_LEFT_vs_ME_RIGHT,0.0737936495919622,0.0,-0.1127059869629479,0.2729849277042895,bootstrap,delta
