,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.16734352678017533,0.005732152162584679,0.0018238665971860343,0.008337675872850442,0.008337675872850442,0.008337675872850442,0.006377551020408163,0.010519137305782135,0.011203751954142784,0.007295466388744137,0.008337675872850442,0.03192807868327112,0.019707153314687004,0.0054715997915581035,0.0,0.02099684323964083,0.017828783415398466,0.011054421768707483,0.0036477331943720686,0.011724856696195935,0.023725553274983782,0.014715226893258606,0.014852592939207992,0.0,0.023466108694650347,0.0,0.0,0.01442742287118078,0.016937011907420602,0.008337675872850442,0.0,0.1129806925375674,0.008337675872850442,0.0,0.06795409669860648,0.0036477331943720686,0.0,0.01068264721208963,0.0,0.008928571428571428,0.012506513809275664,0.007295466388744137,0.008337675872850442,0.006774361646690985,0.007295466388744137,0.007295466388744137,0.01996770568571358,0.017430864998422505,0.027868247351050895,0.01771756122980719,0.028552861999411542,0.02681185814607239,0.011054421768707483,0.027331855097432408,0.04124149659863945,0.0,0.008337675872850442,0.004429390307451798,0.011724856696195935,0.0,0.0,0.005211047420531527,0.007816571130797291
Fz,0.003536977491961415,0.0778041086255712,0.0045122475290073055,0.007775698945829539,0.022476740956505276,0.01931084417926287,0.015013465580208291,0.002733118971061093,0.014000818021906959,0.007514332655793793,0.014601967397957985,0.0,0.011273778943397582,0.009392535826457757,0.0,0.03621163276896271,0.002733118971061093,0.009391015853319827,0.03171154502505883,0.029553735886703965,0.008165019338203695,0.024841819159123223,0.025469706244464187,0.029224592612654192,0.02173001960765348,0.01040822333103495,0.029767084843518764,0.01603067305792341,0.0092828214017745,0.011049790174617278,0.01830427651351325,0.003536977491961415,0.009338438600685093,0.030423851418480388,0.006545142511299618,0.0,0.017229931863749607,0.022594055246878183,0.03181517955719037,0.015458403171493041,0.025005630809579148,0.007840435983567708,0.0360539010110585,0.029890479026443387,0.004941985388912763,0.004941985388912763,0.003054662379421222,0.021405436253017492,0.011272258970259652,0.017067640186431615,0.002363558229480017,0.0021486892995272885,0.0,0.0,0.004297378599054577,0.020766909355711023,0.01732900647646736,0.031235309805070353,0.018344693981044553,0.024565253137708184,0.01851914544346598,0.011102367427252013,0.027089583071368266
F3,0.0010736196319018406,0.002826455624646693,0.07194768802865992,0.023680929574436356,0.01610316736432146,0.013576870922881113,0.007896562128269065,0.03003499256104624,0.023569171865842196,0.006459231412152719,0.02917170978023007,0.010889570552147239,0.011730917956489922,0.02109437587351351,0.0045223289994347085,0.012434237221125934,0.01243640474844545,0.016760448348690987,0.0,0.005135825931950046,0.03761275477116113,0.002147239263803681,0.005214723926380368,0.006642170717919729,0.009399612272713085,0.026207226015876703,0.004294478527607362,0.032744228308253596,0.030188366794175074,0.026810839023815057,0.0,0.013411445237855778,0.021864541680683344,0.0027607361963190185,0.007610621924278733,0.013619614561621935,0.01561018495077112,0.008708344459973573,0.0,0.030963994770190083,0.01303680981595092,0.0010736196319018406,0.004772114847735541,0.012013563518954593,0.0027607361963190185,0.003067484662576687,0.016780216197844956,0.020337388632446322,0.023035700041963328,0.005370265686828717,0.0364547749759838,0.030419511907528084,0.03664213603748262,0.036780164177189295,0.010122699386503068,0.021581896118218674,0.009523421433203744,0.003067484662576687,0.015982652845356462,0.03357681890222544,0.0,0.03578761006703729,0.010657298324588083
F7,0.006962576153176675,0.009693599621122024,0.031474862706475384,0.0666311091737126,0.03646172949595784,0.03443288737996897,0.01489435400069276,0.008032993856497254,0.02805107858733502,0.0,0.006811920306599344,0.006744995648389904,0.004351610095735422,0.027114510200433324,0.011603740907516454,0.005772779329806826,0.00571527537235885,0.016106685140284033,0.0028285465622280245,0.027256423636704014,0.03588902625526692,0.01447599952127767,0.008703220191470844,0.016337379260530763,0.008024251446190615,0.0,0.0068519394434340426,0.04142606196921888,0.011323606949673562,0.04893511413216656,0.0,0.0285350011440499,0.04691501442648432,0.007504680957794356,0.016101635644675885,0.0,0.0,0.0034638032559750607,0.006985110469398098,0.0049468476526477595,0.019045190121799862,0.0048493245583650845,0.015151275351859405,0.012931079962003676,0.0,0.0,0.005221932114882507,0.026643022968723576,0.01961352215733746,0.007504680957794356,0.013921459391654857,0.0034638032559750607,0.013818886801764038,0.010457656135679796,0.007513423368100995,0.021359215691239775,0.02631917695934749,0.008885831055031062,0.047390194572892556,0.029081477153820902,0.0,0.03084465550833649,0.018623821018141105
FT9,0.0044469149527515284,0.016915702293049943,0.014056707466527773,0.024313526653039964,0.05747123292467819,0.03795778111636823,0.02359831632184109,0.0023375984251968506,0.02426052531371322,0.0,0.0022145669291338582,0.007504168982768205,0.0,0.01736262326401807,0.012122671497288521,0.012922000083160811,0.0063976377952755905,0.018262756977848585,0.02259553098177903,0.035777682155003,0.00906281869192421,0.019034661644920844,0.027602755577245452,0.028817888218739193,0.014528453580948297,0.005811750732033982,0.026541429403036682,0.027835482748508576,0.0014763779527559055,0.028651498207665677,0.0,0.012199745702993352,0.021094327885570724,0.02278934491165258,0.0068323171665798585,0.00979656239468121,0.0020915354330708663,0.010502882178638175,0.01961794993281482,0.0023375984251968506,0.023481576597672374,0.008707812301672408,0.02852586793625505,0.025206616317901897,0.0,0.0,0.012623688028782394,0.0156994754303572,0.014794896442905726,0.009423022632871281,0.0023375984251968506,0.0023375984251968506,0.010325002844975117,0.0023375984251968506,0.0076642672219474515,0.02495610805215496,0.02543414593846975,0.025422656615880213,0.041152154740385076,0.020586267305108263,0.0,0.02916140528640146,0.03267891610824911
FC5,0.004112496683470417,0.014712222644502736,0.012662666891701212,0.02526569578066723,0.0390923319671312,0.06347565228930196,0.03153053628093951,0.006301460326513195,0.03507255740527569,0.0,0.0020131523984398725,0.008029374945385949,0.0,0.020333889112857106,0.016811675165472908,0.013266226569715166,0.0044873538210497685,0.021932461783874042,0.020857787139304633,0.03148085598465012,0.010145423643765795,0.016208007251519326,0.027119416640034612,0.02648941131410481,0.0167917597525813,0.0033165295834438843,0.025709932155548322,0.031517259339011776,0.0031275496328528694,0.024038552775808082,0.0,0.013976001783151027,0.02308668984407025,0.019922628620916105,0.011173520755648491,0.008742469394303745,0.0,0.007203534726022005,0.01586645070469895,0.0021756867011150393,0.018877827095684106,0.00609920343399444,0.02674145673885258,0.02657217572927392,0.0,0.0,0.006500397983550013,0.013495145582029026,0.010735706379852009,0.006119118846886048,0.0035354908893119393,0.0,0.007236727080841351,0.0035354908893119393,0.006692805405562591,0.027358401594733905,0.026230619182453542,0.019136510991395746,0.04160968345100624,0.024403235735062374,0.0,0.031265213914264005,0.0358055672670851
FC1,0.0026728439059158947,0.01234031689867034,0.008230007393113746,0.015502494654312188,0.03087440544988937,0.036362720802416475,0.07063704818648703,0.003592336349121873,0.01585896867390906,0.0,0.002851033499643621,0.009945425999255757,0.002851033499643621,0.022632544039098153,0.015036868839941174,0.017441337785639152,0.005880256593014968,0.030366010339738042,0.022242973602145784,0.03713247329432065,0.008731290092658588,0.02306972021104324,0.031758335840062935,0.039639076456327714,0.015647492998542997,0.008515167642362959,0.03202917643595777,0.027956894619110495,0.0,0.011938702779757662,0.004656732304417243,0.007305773342836779,0.010691375623663579,0.024671055751057283,0.005702066999287242,0.01439068262830694,0.0026609898882384245,0.011948280826041057,0.02024960198950246,0.002316464718460442,0.011675069426610734,0.009346655858331401,0.02880270248843332,0.028097056524128902,0.0,0.0,0.013105327783503533,0.002927088877062267,0.017906963600010168,0.011475447768922141,0.0019957424161788184,0.005721128259712613,0.008976051849662985,0.002261841405002661,0.008793120648864271,0.024321788974208315,0.022974698405340645,0.02669534264180345,0.03145174352685286,0.017244086931486054,0.0,0.023818135471127974,0.03608002618884418
C3,0.004711025416659248,0.0026704366949418788,0.03344129834592144,0.006613325619166539,0.0031488233344381836,0.007870001710903893,0.004398366321080742,0.0838777662780322,0.018485207554093667,0.0058121269242852654,0.04966833143967617,0.00879522271480565,0.03785393087719178,0.013252580335684968,0.0,0.010461141186434271,0.02063253251993026,0.010440835266821345,0.00235626767200754,0.0,0.016665224425709543,0.0020420986490732014,0.0,0.0026704366949418788,0.017143611065205847,0.021942576733727227,0.007225887527489789,0.01667235753080434,0.05404941169585564,0.009282252386752584,0.015793371543867396,0.00786849178354806,0.008950797298916987,0.007854225573358466,0.0081826608064824,0.018305213799986276,0.03349466646798105,0.025999335007165905,0.0066478977489690585,0.04766080492040548,0.0,0.0,0.0,0.007225887527489789,0.0,0.0,0.007965075067860821,0.0117813383600377,0.019363100145359146,0.007992514092568544,0.04732221672747509,0.04209521268680535,0.02968142303051584,0.050224505371228134,0.03137780038156385,0.012294297129336523,0.014440112167817282,0.004398366321080742,0.006142072084765031,0.024305977510829566,0.010034612741641745,0.018372848132235484,0.0020420986490732014
T7,0.0065449010654490105,0.011891515379239413,0.024585039201800225,0.02166479725366235,0.027438978681242038,0.04071004170443905,0.01585411221972191,0.017567127757500585,0.07186158614688139,0.0,0.014983333589417308,0.008066971080669711,0.010247782196390333,0.01678895840404743,0.01022245316340532,0.014958749527990676,0.010999132573741709,0.01222274835838533,0.013577711940916306,0.02028971943905504,0.018028218591417088,0.01143712928934835,0.023008586262817585,0.016165230966791497,0.015137775505614525,0.0068642144996608045,0.017071023260340087,0.031125470437898935,0.010247782196390333,0.02762768928912486,0.0,0.01861618739387065,0.02136038325061821,0.008237057399592965,0.014343216777876953,0.018475899937282707,0.003517895380850413,0.006409083438211361,0.010382109880511218,0.016359156375583,0.017665696806819096,0.00168247170388498,0.018611717564520354,0.024367274703140474,0.0,0.0,0.010350076103500762,0.01388585080175236,0.00989345509893455,0.005345124370673636,0.014212613951547982,0.009777006732214853,0.013577711940916306,0.01621290914652799,0.009299526524013925,0.023810594706138985,0.02485890937095067,0.009741248097412482,0.028080585435899155,0.026545105932627565,0.0,0.030336126511070045,0.02685622467969715
TP9,0.009562841530054645,0.01795090867019099,0.019859917053808226,0.0,0.0,0.0,0.0,0.012978142076502733,0.0,0.07012379630124063,0.03979881988572649,0.0,0.04113935316210107,0.0,0.0,0.029894448301027037,0.012978142076502733,0.017267848560901373,0.0,0.0,0.013126101350990549,0.004439890710382513,0.0,0.00546448087431694,0.01058743169398907,0.04659382175468575,0.018442622950819672,0.00819672131147541,0.040622051939267725,0.0,0.03415078051298481,0.009562841530054645,0.0,0.009562841530054645,0.0,0.014685792349726777,0.0491858902475926,0.04248767376871184,0.026637119310799023,0.0457272031469714,0.00853825136612022,0.03517537067691924,0.0,0.023573361100728003,0.04104256777202257,0.04275021804524661,0.005806010928961749,0.016786146562004948,0.008879781420765027,0.01728564817286983,0.027276792865915524,0.018458197611292075,0.018651768391449067,0.012295081967213115,0.007513661202185792,0.00546448087431694,0.001366120218579235,0.0,0.0,0.013029315960912053,0.03415078051298481,0.006830601092896175,0.004098360655737705
